Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,4,36,29,130,0.054,33,5,7,45,8,0,6,2,44.0,2,Eastern Wash.,205.73,199.33,108.53,96.83,613.47,584.83,0.57,0.39,223.38,226.0,28.45,26.08,38.5,42.0,319.67,283.31,29.92,26.46,7.33,13.8,68.91,64.23,13.27,11.91,274.57,263.68,14.12,5.0
1,5,59,29,160,0.188,55,4,6,64,3,4,18,2,76.0,1,Idaho,205.73,275.94,108.53,118.25,613.47,776.62,0.57,0.57,223.38,274.27,28.45,27.92,38.5,44.86,319.67,375.86,29.92,25.14,7.33,14.11,68.91,100.36,13.27,13.3,274.57,361.93,14.12,15.6
0,3,28,21,115,0.061,28,4,6,50,4,0,10,1,37.0,1,Sacramento St.,205.73,264.33,108.53,104.11,613.47,775.72,0.57,0.53,223.38,276.94,28.45,30.92,38.5,42.29,319.67,395.25,29.92,38.4,7.33,15.4,68.91,108.09,13.27,15.8,274.57,369.28,14.12,8.1
0,4,38,31,124,0.056,37,5,10,49,7,0,18,2,52.0,1,Montana St.,205.73,183.89,108.53,84.61,613.47,525.67,0.57,0.48,223.38,194.81,28.45,26.92,38.5,31.21,319.67,233.06,29.92,24.5,7.33,7.22,68.91,83.64,13.27,13.85,274.57,277.2,14.12,11.2
0,4,38,23,136,0.110,37,2,5,57,2,1,20,1,51.0,4,Idaho St.,205.73,315.8,108.53,136.33,613.47,911.53,0.57,0.67,223.38,341.69,28.45,47.0,38.5,43.15,319.67,432.21,29.92,37.75,7.33,13.88,68.91,120.1,13.27,9.6,274.57,451.65,14.12,7.89
0,4,46,28,141,0.128,44,2,10,54,1,1,5,3,51.5,2,Weber St.,205.73,214.56,108.53,90.78,613.47,598.11,0.57,0.49,223.38,261.71,28.45,31.42,38.5,38.46,319.67,284.88,29.92,32.55,7.33,15.36,68.91,102.08,13.27,14.62,274.57,338.1,14.12,28.6
0,3,36,18,102,0.176,36,2,3,37,3,1,2,3,40.0,0,Northern Colo.,205.73,224.47,108.53,88.79,613.47,626.74,0.57,0.47,223.38,220.5,28.45,26.29,38.5,39.06,319.67,286.33,29.92,24.5,7.33,18.78,68.91,66.0,13.27,13.92,274.57,305.76,14.12,8.11
0,3,34,19,130,0.115,33,3,5,54,2,1,6,1,41.0,0,North Dakota,205.73,265.84,108.53,103.32,613.47,773.74,0.57,0.49,223.38,263.56,28.45,31.83,38.5,44.75,319.67,394.71,29.92,24.13,7.33,22.78,68.91,132.0,13.27,15.33,274.57,349.89,14.12,6.5
0,4,56,38,163,0.110,52,3,9,65,7,0,12,1,65.0,4,Southern Utah,205.73,269.14,108.53,127.14,613.47,809.14,0.57,0.74,223.38,255.21,28.45,38.11,38.5,41.55,319.67,366.08,29.92,40.89,7.33,11.67,68.91,127.1,13.27,17.7,274.57,404.29,14.12,10.0
0,3,37,25,114,0.105,34,2,0,58,4,0,2,4,40.0,2,Northern Ariz.,205.73,266.29,108.53,94.59,613.47,773.12,0.57,0.62,223.38,307.29,28.45,52.0,38.5,69.09,319.67,411.07,29.92,51.67,7.33,12.6,68.91,122.7,13.27,16.27,274.57,364.91,14.12,8.67
0,4,57,37,179,0.112,49,2,1,72,3,0,12,2,65.0,2,North Dakota,205.73,265.84,108.53,103.32,613.47,773.74,0.57,0.49,223.38,263.56,28.45,31.83,38.5,44.75,319.67,394.71,29.92,24.13,7.33,22.78,68.91,132.0,13.27,15.33,274.57,349.89,14.12,6.5
0,3,34,24,123,0.081,32,1,4,59,2,0,6,3,38.0,1,Northern Colo.,205.73,224.47,108.53,88.79,613.47,626.74,0.57,0.47,223.38,220.5,28.45,26.29,38.5,39.06,319.67,286.33,29.92,24.5,7.33,18.78,68.91,66.0,13.27,13.92,274.57,305.76,14.12,8.11
0,3,30,28,116,0.017,27,4,5,54,4,2,8,1,40.0,0,Portland St.,205.73,259.82,108.53,109.35,613.47,736.24,0.57,0.51,223.38,295.93,28.45,37.83,38.5,41.92,319.67,383.57,29.92,33.85,7.33,15.73,68.91,97.92,13.27,15.58,274.57,375.43,14.12,8.43
1,3,48,18,130,0.231,45,5,3,55,4,0,6,0,56.0,1,Montana St.,205.73,183.89,108.53,84.61,613.47,525.67,0.57,0.48,223.38,194.81,28.45,26.92,38.5,31.21,319.67,233.06,29.92,24.5,7.33,7.22,68.91,83.64,13.27,13.85,274.57,277.2,14.12,11.2
0,3,36,14,102,0.216,35,2,3,45,4,0,8,2,42.0,0,Idaho,205.73,275.94,108.53,118.25,613.47,776.62,0.57,0.57,223.38,274.27,28.45,27.92,38.5,44.86,319.67,375.86,29.92,25.14,7.33,14.11,68.91,100.36,13.27,13.3,274.57,361.93,14.12,15.6
0,3,24,15,72,0.125,24,4,7,25,5,5,2,0,34.0,0,Eastern Wash.,205.73,199.33,108.53,96.83,613.47,584.83,0.57,0.39,223.38,226.0,28.45,26.08,38.5,42.0,319.67,283.31,29.92,26.46,7.33,13.8,68.91,64.23,13.27,11.91,274.57,263.68,14.12,5.0
