Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,50,9,98,0.418,44,3,4,42,2,0,6,0,56.0,1,Syracuse,327.0,260.44,130.73,115.94,871.53,758.06,0.51,0.52,329.21,278.43,28.23,25.54,40.38,47.46,390.64,348.47,36.1,26.27,19.1,16.9,134.64,111.67,12.23,17.08,443.11,355.87,13.8,10.5
1,3,35,13,83,0.265,32,5,5,42,3,1,25,1,53.5,1,Boston College,327.0,234.61,130.73,105.72,871.53,659.17,0.51,0.52,329.21,247.25,28.23,29.57,40.38,37.53,390.64,285.59,36.1,28.33,19.1,10.3,134.64,96.08,12.23,13.58,443.11,332.28,13.8,15.89
0,3,34,18,110,0.145,34,1,2,43,4,2,8,3,41.0,4,North Carolina,327.0,245.55,130.73,91.95,871.53,650.25,0.51,0.58,329.21,285.5,28.23,30.85,40.38,42.0,390.64,307.06,36.1,26.0,19.1,10.75,134.64,119.21,12.23,13.17,443.11,330.29,13.8,15.5
1,4,55,22,146,0.226,52,6,2,79,5,1,22,1,73.0,0,NC State,327.0,279.53,130.73,115.18,871.53,762.12,0.51,0.58,329.21,281.88,28.23,36.18,40.38,54.38,390.64,346.38,36.1,30.83,19.1,9.0,134.64,115.92,12.23,14.0,443.11,372.09,13.8,13.62
1,5,62,18,132,0.333,57,8,4,47,4,3,14,3,80.0,4,Virginia Tech,327.0,214.1,130.73,88.65,871.53,596.9,0.51,0.55,329.21,233.47,28.23,27.29,40.38,43.18,390.64,273.37,36.1,39.0,19.1,13.15,134.64,77.14,12.23,13.0,443.11,298.61,13.8,15.3
1,4,46,14,137,0.234,41,7,5,53,3,6,28,2,73.0,3,Pittsburgh,327.0,278.28,130.73,110.11,871.53,712.44,0.51,0.29,329.21,360.23,28.23,46.92,40.38,51.87,390.64,319.75,36.1,39.77,19.1,15.5,134.64,118.85,12.23,13.92,443.11,382.32,13.8,13.83
1,3,38,17,116,0.181,32,5,2,48,2,0,18,1,52.0,1,Virginia,327.0,233.11,130.73,97.84,871.53,639.74,0.51,0.59,329.21,275.67,28.23,38.08,40.38,52.54,390.64,282.24,36.1,49.1,19.1,17.0,134.64,93.71,12.23,18.22,443.11,358.06,13.8,16.0
1,4,54,21,138,0.239,53,4,3,70,2,1,22,2,70.0,1,Louisville,327.0,233.28,130.73,104.22,871.53,646.94,0.51,0.49,329.21,260.73,28.23,29.79,40.38,54.29,390.64,280.65,36.1,32.31,19.1,11.11,134.64,108.64,12.23,14.5,443.11,312.56,13.8,16.43
1,4,64,20,168,0.262,62,2,3,91,7,2,16,0,76.0,1,Notre Dame,327.0,226.16,130.73,90.32,871.53,671.42,0.51,0.47,329.21,272.47,28.23,38.0,40.38,43.07,390.64,334.06,36.1,29.38,19.1,13.67,134.64,103.62,12.23,16.3,443.11,328.68,13.8,12.3
0,5,48,24,161,0.149,44,2,7,71,1,3,36,2,71.0,4,NC State,327.0,279.53,130.73,115.18,871.53,762.12,0.51,0.58,329.21,281.88,28.23,36.18,40.38,54.38,390.64,346.38,36.1,30.83,19.1,9.0,134.64,115.92,12.23,14.0,443.11,372.09,13.8,13.62
0,5,56,25,149,0.208,56,4,6,65,2,2,21,0,72.5,1,North Carolina,327.0,245.55,130.73,91.95,871.53,650.25,0.51,0.58,329.21,285.5,28.23,30.85,40.38,42.0,390.64,307.06,36.1,26.0,19.1,10.75,134.64,119.21,12.23,13.17,443.11,330.29,13.8,15.5
1,4,56,9,135,0.348,54,5,8,63,5,2,16,4,71.0,0,Boston College,327.0,234.61,130.73,105.72,871.53,659.17,0.51,0.52,329.21,247.25,28.23,29.57,40.38,37.53,390.64,285.59,36.1,28.33,19.1,10.3,134.64,96.08,12.23,13.58,443.11,332.28,13.8,15.89
1,4,69,21,168,0.286,65,2,1,79,2,2,10,2,78.0,0,Syracuse,327.0,260.44,130.73,115.94,871.53,758.06,0.51,0.52,329.21,278.43,28.23,25.54,40.38,47.46,390.64,348.47,36.1,26.27,19.1,16.9,134.64,111.67,12.23,17.08,443.11,355.87,13.8,10.5
1,4,55,20,170,0.206,54,4,1,88,1,1,18,1,69.0,2,Duke,327.0,267.39,130.73,104.89,871.53,759.33,0.51,0.51,329.21,282.88,28.23,29.6,40.38,36.07,390.64,366.76,36.1,23.08,19.1,13.55,134.64,101.77,12.23,13.8,443.11,369.97,13.8,17.14
1,4,51,21,131,0.229,49,4,6,53,2,2,26,2,70.0,2,Wake Forest,327.0,311.67,130.73,145.6,871.53,839.33,0.51,0.58,329.21,363.17,28.23,36.42,40.38,51.62,390.64,359.79,36.1,45.5,19.1,30.38,134.64,119.2,12.23,27.89,443.11,425.07,13.8,19.38
1,4,65,16,126,0.389,63,5,5,61,4,2,18,4,81.0,3,Clemson,327.0,249.65,130.73,111.0,871.53,686.35,0.51,0.72,329.21,284.43,28.23,34.0,40.38,56.07,390.64,287.06,36.1,33.57,19.1,12.73,134.64,92.58,12.23,14.55,443.11,358.77,13.8,10.58
1,5,59,28,175,0.177,56,2,5,74,5,8,18,2,78.0,3,Georgia Tech,327.0,300.62,130.73,126.69,871.53,842.06,0.51,0.57,329.21,378.33,28.23,31.54,40.38,43.92,390.64,449.62,36.1,31.83,19.1,22.3,134.64,101.17,12.23,14.18,443.11,432.14,13.8,14.5
1,4,53,21,147,0.218,51,1,2,77,4,0,20,0,64.0,0,Cincinnati,327.0,286.19,130.73,111.5,871.53,770.56,0.51,0.64,329.21,328.62,28.23,31.5,40.38,59.31,390.64,345.73,36.1,31.36,19.1,13.8,134.64,112.0,12.23,10.8,443.11,407.93,13.8,9.91
1,5,56,15,156,0.263,56,2,5,67,4,2,16,1,68.0,5,Florida,327.0,213.2,130.73,69.95,871.53,515.1,0.51,0.61,329.21,337.08,28.23,24.62,40.38,41.43,390.64,237.06,36.1,25.6,19.1,13.4,134.64,89.08,12.23,13.75,443.11,311.59,13.8,19.4
0,4,48,30,157,0.115,48,5,3,68,7,0,6,0,56.0,0,Stanford,327.0,296.56,130.73,111.78,871.53,766.17,0.51,0.26,329.21,358.21,28.23,30.08,40.38,41.85,390.64,349.44,36.1,32.64,19.1,22.67,134.64,141.69,12.23,19.15,443.11,454.93,13.8,8.0
