Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,5,64,20,166,0.265,63,1,5,76,3,0,30,3,80.0,2,NC State,245.55,279.53,91.95,115.18,650.25,762.12,0.58,0.58,285.5,281.88,30.85,36.18,42.0,54.38,307.06,346.38,26.0,30.83,10.75,9.0,119.21,115.92,13.17,14.0,330.29,372.09,15.5,13.62
1,5,68,23,173,0.260,61,4,9,75,3,0,21,5,82.5,3,Boston College,245.55,234.61,91.95,105.72,650.25,659.17,0.58,0.52,285.5,247.25,30.85,29.57,42.0,37.53,307.06,285.59,26.0,28.33,10.75,10.3,119.21,96.08,13.17,13.58,330.29,332.28,15.5,15.89
1,3,48,21,123,0.220,45,4,4,53,2,0,22,0,63.0,1,Georgia Tech,245.55,300.62,91.95,126.69,650.25,842.06,0.58,0.57,285.5,378.33,30.85,31.54,42.0,43.92,307.06,449.62,26.0,31.83,10.75,22.3,119.21,101.17,13.17,14.18,330.29,432.14,15.5,14.5
1,4,51,13,107,0.355,49,8,6,47,7,0,9,0,63.5,0,Clemson,245.55,249.65,91.95,111.0,650.25,686.35,0.58,0.72,285.5,284.43,30.85,34.0,42.0,56.07,307.06,287.06,26.0,33.57,10.75,12.73,119.21,92.58,13.17,14.55,330.29,358.77,15.5,10.58
1,3,47,15,118,0.271,42,4,4,50,1,2,8,2,57.0,1,Florida St.,245.55,327.0,91.95,130.73,650.25,871.53,0.58,0.51,285.5,329.21,30.85,28.23,42.0,40.38,307.06,390.64,26.0,36.1,10.75,19.1,119.21,134.64,13.17,12.23,330.29,443.11,15.5,13.8
1,5,66,34,207,0.155,61,5,5,107,6,1,18,0,81.0,3,Notre Dame,245.55,226.16,91.95,90.32,650.25,671.42,0.58,0.47,285.5,272.47,30.85,38.0,42.0,43.07,307.06,334.06,26.0,29.38,10.75,13.67,119.21,103.62,13.17,16.3,330.29,328.68,15.5,12.3
1,3,39,12,82,0.329,29,7,4,32,3,0,9,1,50.5,1,Louisville,245.55,233.28,91.95,104.22,650.25,646.94,0.58,0.49,285.5,260.73,30.85,29.79,42.0,54.29,307.06,280.65,26.0,32.31,10.75,11.11,119.21,108.64,13.17,14.5,330.29,312.56,15.5,16.43
1,3,40,10,93,0.323,37,4,5,43,3,2,19,2,55.5,1,Boston College,245.55,234.61,91.95,105.72,650.25,659.17,0.58,0.52,285.5,247.25,30.85,29.57,42.0,37.53,307.06,285.59,26.0,28.33,10.75,10.3,119.21,96.08,13.17,13.58,330.29,332.28,15.5,15.89
1,3,45,17,104,0.269,39,3,6,42,1,0,20,2,58.0,0,Syracuse,245.55,260.44,91.95,115.94,650.25,758.06,0.58,0.52,285.5,278.43,30.85,25.54,42.0,47.46,307.06,348.47,26.0,26.27,10.75,16.9,119.21,111.67,13.17,17.08,330.29,355.87,15.5,10.5
1,4,58,19,146,0.267,54,5,8,58,4,0,27,1,76.5,2,Virginia Tech,245.55,214.1,91.95,88.65,650.25,596.9,0.58,0.55,285.5,233.47,30.85,27.29,42.0,43.18,307.06,273.37,26.0,39.0,10.75,13.15,119.21,77.14,13.17,13.0,330.29,298.61,15.5,15.3
0,5,46,22,136,0.176,43,5,10,50,6,0,33,4,67.5,0,Pittsburgh,245.55,278.28,91.95,110.11,650.25,712.44,0.58,0.29,285.5,360.23,30.85,46.92,42.0,51.87,307.06,319.75,26.0,39.77,10.75,15.5,119.21,118.85,13.17,13.92,330.29,382.32,15.5,13.83
1,5,65,24,160,0.256,58,2,10,58,4,1,12,0,74.0,1,Florida St.,245.55,327.0,91.95,130.73,650.25,871.53,0.58,0.51,285.5,329.21,30.85,28.23,42.0,40.38,307.06,390.64,26.0,36.1,10.75,19.1,119.21,134.64,13.17,12.23,330.29,443.11,15.5,13.8
1,3,48,5,88,0.489,45,3,6,51,1,1,13,4,58.5,0,Clemson,245.55,249.65,91.95,111.0,650.25,686.35,0.58,0.72,285.5,284.43,30.85,34.0,42.0,56.07,307.06,287.06,26.0,33.57,10.75,12.73,119.21,92.58,13.17,14.55,330.29,358.77,15.5,10.58
1,5,64,19,141,0.319,60,1,4,60,5,5,28,2,84.0,1,Georgia Tech,245.55,300.62,91.95,126.69,650.25,842.06,0.58,0.57,285.5,378.33,30.85,31.54,42.0,43.92,307.06,449.62,26.0,31.83,10.75,22.3,119.21,101.17,13.17,14.18,330.29,432.14,15.5,14.5
1,3,42,7,95,0.368,39,0,7,43,1,1,24,1,55.0,0,NC State,245.55,279.53,91.95,115.18,650.25,762.12,0.58,0.58,285.5,281.88,30.85,36.18,42.0,54.38,307.06,346.38,26.0,30.83,10.75,9.0,119.21,115.92,13.17,14.0,330.29,372.09,15.5,13.62
1,3,47,11,99,0.364,45,8,6,42,1,1,13,1,62.5,2,Virginia,245.55,233.11,91.95,97.84,650.25,639.74,0.58,0.59,285.5,275.67,30.85,38.08,42.0,52.54,307.06,282.24,26.0,49.1,10.75,17.0,119.21,93.71,13.17,18.22,330.29,358.06,15.5,16.0
1,4,59,17,157,0.268,54,5,1,82,0,1,26,1,78.0,3,Duke,245.55,267.39,91.95,104.89,650.25,759.33,0.58,0.51,285.5,282.88,30.85,29.6,42.0,36.07,307.06,366.76,26.0,23.08,10.75,13.55,119.21,101.77,13.17,13.8,330.29,369.97,15.5,17.14
1,3,38,8,85,0.353,36,5,7,44,3,3,24,1,58.0,0,Wake Forest,245.55,311.67,91.95,145.6,650.25,839.33,0.58,0.58,285.5,363.17,30.85,36.42,42.0,51.62,307.06,359.79,26.0,45.5,10.75,30.38,119.21,119.2,13.17,27.89,330.29,425.07,15.5,19.38
1,3,41,16,94,0.266,38,7,5,54,4,0,8,1,52.0,1,High Point,245.55,279.06,91.95,123.71,650.25,781.06,0.58,0.13,285.5,291.13,30.85,46.64,42.0,50.17,307.06,380.73,26.0,34.21,10.75,17.4,119.21,122.55,13.17,15.91,330.29,407.0,15.5,16.5
1,4,64,16,155,0.310,57,3,6,65,1,4,17,1,79.5,2,Coastal Carolina,245.55,250.12,91.95,98.29,650.25,663.76,0.58,0.41,285.5,284.21,30.85,34.67,42.0,47.46,307.06,317.67,26.0,36.11,10.75,27.9,119.21,67.62,13.17,10.73,330.29,384.75,15.5,13.2
0,4,60,15,187,0.241,58,5,4,85,4,0,28,6,79.0,1,UCLA,245.55,279.0,91.95,105.42,650.25,782.32,0.58,0.63,285.5,359.43,30.85,26.29,42.0,42.86,307.06,373.94,26.0,29.33,10.75,17.33,119.21,98.5,13.17,14.5,330.29,364.81,15.5,9.56
