Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
267.07,242.22,122.8,86.56,836.87,671.78,0.55,0.54,288.38,256.12,43.9,34.46,49.08,41.62,400.14,331.0,41.92,30.38,13.9,12.6,125.2,76.36,17.1,11.0,372.14,356.93,11.1,19.14,0,5,43,14,148,0.196,39,7,9,59,9,0,24,4,62.0,1
267.07,191.89,122.8,86.21,836.87,523.26,0.55,0.57,288.38,198.12,43.9,36.18,49.08,33.5,400.14,230.29,41.92,33.71,13.9,15.42,125.2,67.6,17.1,8.75,372.14,278.59,11.1,20.43,0,3,26,22,112,0.036,25,1,7,46,3,2,16,0,37.0,0
267.07,301.75,122.8,130.62,836.87,776.88,0.55,0.6,288.38,324.07,43.9,41.64,49.08,60.0,400.14,314.67,41.92,33.54,13.9,19.0,125.2,106.42,17.1,14.82,372.14,406.37,11.1,4.0,0,3,24,17,96,0.073,23,2,6,41,4,0,6,2,29.0,0
267.07,232.06,122.8,121.83,836.87,668.11,0.55,0.57,288.38,289.23,43.9,36.77,49.08,52.47,400.14,309.38,41.92,51.6,13.9,13.7,125.2,83.64,17.1,11.18,372.14,316.32,11.1,12.75,1,3,35,15,114,0.175,29,3,3,45,4,6,16,0,52.0,0
267.07,245.94,122.8,114.56,836.87,729.72,0.55,0.39,288.38,277.0,43.9,36.55,49.08,35.43,400.14,372.88,41.92,28.07,13.9,16.6,125.2,88.38,17.1,14.33,372.14,327.62,11.1,11.33,0,3,26,18,104,0.077,22,2,7,35,5,0,8,2,32.0,2
267.07,259.2,122.8,127.27,836.87,754.13,0.55,0.41,288.38,261.29,43.9,45.82,49.08,78.64,400.14,336.29,41.92,35.27,13.9,9.11,125.2,106.0,17.1,16.45,372.14,361.21,11.1,23.57,0,4,28,13,107,0.140,27,8,6,42,9,1,16,1,45.0,2
267.07,265.12,122.8,110.31,836.87,765.44,0.55,0.6,288.38,279.36,43.9,32.58,49.08,38.71,400.14,352.33,41.92,36.45,13.9,17.44,125.2,106.7,17.1,15.2,372.14,354.9,11.1,10.33,0,4,46,17,136,0.213,43,6,4,59,6,0,12,0,58.0,5
267.07,252.76,122.8,116.47,836.87,759.0,0.55,0.59,288.38,288.64,43.9,31.0,49.08,33.36,400.14,360.31,41.92,47.56,13.9,19.73,125.2,66.23,17.1,13.1,372.14,334.22,11.1,14.3,0,3,29,13,112,0.143,29,5,6,48,2,0,22,4,45.0,3
267.07,271.13,122.8,126.8,836.87,760.07,0.55,0.67,288.38,291.92,43.9,32.54,49.08,46.5,400.14,329.79,41.92,40.5,13.9,16.0,125.2,77.0,17.1,26.7,372.14,364.0,11.1,10.0,1,4,59,13,130,0.354,57,5,8,54,5,2,22,4,77.0,1
267.07,305.31,122.8,127.88,836.87,846.62,0.55,0.57,288.38,322.57,43.9,39.31,49.08,53.0,400.14,392.73,41.92,38.83,13.9,24.1,125.2,79.58,17.1,21.7,372.14,407.63,11.1,10.54,0,3,34,13,113,0.186,32,2,6,56,11,1,16,1,45.0,4
267.07,316.2,122.8,138.6,836.87,903.87,0.55,0.61,288.38,344.92,43.9,40.55,49.08,44.75,400.14,431.07,41.92,38.55,13.9,15.2,125.2,82.17,17.1,17.56,372.14,416.71,11.1,16.55,0,3,27,12,98,0.153,26,4,2,37,8,1,12,4,38.0,1
267.07,281.25,122.8,131.94,836.87,819.06,0.55,0.47,288.38,277.27,43.9,38.3,49.08,48.25,400.14,369.47,41.92,27.69,13.9,19.11,125.2,95.82,17.1,13.73,372.14,429.38,11.1,19.14,0,5,52,20,171,0.187,49,2,5,80,7,1,17,0,63.5,1
267.07,273.5,122.8,135.75,836.87,809.31,0.55,0.56,288.38,272.8,43.9,38.0,49.08,52.29,400.14,366.87,41.92,37.5,13.9,19.5,125.2,115.67,17.1,12.27,372.14,378.8,11.1,23.0,0,5,50,15,174,0.201,48,4,4,80,7,2,20,2,66.0,1
267.07,245.25,122.8,114.15,836.87,678.1,0.55,0.43,288.38,287.0,43.9,28.43,49.08,32.79,400.14,337.88,41.92,33.71,13.9,27.2,125.2,127.92,17.1,38.0,372.14,333.82,11.1,12.56,1,5,66,22,171,0.257,62,2,10,69,2,7,8,3,79.0,0
267.07,185.45,122.8,90.85,836.87,591.35,0.55,0.46,288.38,205.12,43.9,27.82,49.08,29.25,400.14,299.06,41.92,21.6,13.9,11.73,125.2,63.54,17.1,12.18,372.14,268.06,11.1,13.71,0,5,57,31,211,0.123,52,0,5,99,3,2,26,4,72.0,3
267.07,245.94,122.8,114.56,836.87,729.72,0.55,0.39,288.38,277.0,43.9,36.55,49.08,35.43,400.14,372.88,41.92,28.07,13.9,16.6,125.2,88.38,17.1,14.33,372.14,327.62,11.1,11.33,0,3,24,18,102,0.059,24,2,3,38,4,0,6,2,29.0,3
267.07,301.27,122.8,132.0,836.87,830.0,0.55,0.67,288.38,322.0,43.9,39.64,49.08,50.0,400.14,366.36,41.92,44.3,13.9,16.3,125.2,90.33,17.1,20.0,372.14,404.29,11.1,13.5,0,3,29,18,104,0.106,27,3,4,31,9,0,4,0,34.0,0
267.07,271.13,122.8,126.8,836.87,760.07,0.55,0.67,288.38,291.92,43.9,32.54,49.08,46.5,400.14,329.79,41.92,40.5,13.9,16.0,125.2,77.0,17.1,26.7,372.14,364.0,11.1,10.0,0,5,62,21,210,0.195,58,7,5,106,6,2,16,3,79.0,0
267.07,252.76,122.8,116.47,836.87,759.0,0.55,0.59,288.38,288.64,43.9,31.0,49.08,33.36,400.14,360.31,41.92,47.56,13.9,19.73,125.2,66.23,17.1,13.1,372.14,334.22,11.1,14.3,0,3,30,14,129,0.124,29,3,4,58,5,1,20,2,44.0,4
267.07,316.2,122.8,138.6,836.87,903.87,0.55,0.61,288.38,344.92,43.9,40.55,49.08,44.75,400.14,431.07,41.92,38.55,13.9,15.2,125.2,82.17,17.1,17.56,372.14,416.71,11.1,16.55,0,4,44,15,139,0.209,41,7,4,53,10,0,24,6,63.0,1
267.07,305.31,122.8,127.88,836.87,846.62,0.55,0.57,288.38,322.57,43.9,39.31,49.08,53.0,400.14,392.73,41.92,38.83,13.9,24.1,125.2,79.58,17.1,21.7,372.14,407.63,11.1,10.54,0,3,23,11,121,0.099,19,3,4,53,7,2,2,1,29.0,1
