Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,26,15,91,0.121,24,5,3,33,9,0,2,7,32.0,0,Northern Ariz.,230.27,266.29,110.93,94.59,643.33,773.12,0.63,0.62,228.64,307.29,38.17,52.0,51.67,69.09,256.71,411.07,38.29,51.67,38.56,12.6,61.0,122.7,13.67,16.27,326.0,364.91,15.62,8.67
0,5,55,26,162,0.179,52,10,8,68,9,1,20,8/,76.0,2,UC Riverside,230.27,178.05,110.93,87.14,643.33,538.71,0.63,0.44,228.64,194.94,38.17,23.31,51.67,25.5,256.71,260.74,38.29,23.88,38.56,13.7,61.0,68.79,13.67,11.42,326.0,236.52,15.62,5.89
0,3,24,16,81,0.099,24,1,8,22,6,1,4,3,28.0,0,San Diego,230.27,221.85,110.93,85.7,643.33,548.15,0.63,0.62,228.64,276.33,38.17,30.75,51.67,47.83,256.71,262.69,38.29,24.93,38.56,16.2,61.0,91.17,13.67,13.27,326.0,324.41,15.62,4.5
0,3,26,23,81,0.037,26,2,3,19,5,0,6,1,31.0,2,BYU,230.27,222.71,110.93,79.76,643.33,575.05,0.63,0.53,228.64,257.06,38.17,30.54,51.67,44.38,256.71,286.41,38.29,26.0,38.56,13.9,61.0,98.33,13.67,17.27,326.0,313.18,15.62,8.5
0,3,24,18,81,0.074,22,2,0,28,9,4,6,2,33.0,2,Portland,230.27,273.81,110.93,110.06,643.33,779.12,0.63,0.71,228.64,259.88,38.17,42.17,51.67,45.8,256.71,356.07,38.29,37.58,38.56,15.89,61.0,105.0,13.67,16.3,326.0,373.83,15.62,7.75
0,3,36,17,106,0.179,34,2,5,36,5,2,6,2,43.0,1,Gonzaga,230.27,229.67,110.93,91.17,643.33,637.06,0.63,0.6,228.64,245.12,38.17,23.54,51.67,33.29,256.71,300.38,38.29,24.92,38.56,13.91,61.0,77.47,13.67,11.64,326.0,304.35,15.62,7.12
0,3,32,21,99,0.111,28,1,4,29,4,5,2,0,39.0,0,Santa Clara,230.27,233.61,110.93,95.78,643.33,650.44,0.63,0.61,228.64,301.23,38.17,55.22,51.67,51.42,256.71,292.59,38.29,36.08,38.56,14.22,61.0,88.15,13.67,14.73,326.0,337.69,15.62,12.6
0,3,27,19,106,0.075,26,5,5,41,5,5,2,1,38.0,0,Pepperdine,230.27,233.42,110.93,102.0,643.33,687.74,0.63,0.49,228.64,274.47,38.17,29.5,51.67,50.31,256.71,355.19,38.29,31.07,38.56,14.0,61.0,117.0,13.67,14.82,326.0,316.11,15.62,18.0
0,3,25,16,93,0.097,25,1,3,34,2,0,16,4,34.0,6,Pacific,230.27,240.22,110.93,97.72,643.33,668.11,0.63,0.68,228.64,311.15,38.17,32.17,51.67,52.0,256.71,316.75,38.29,38.0,38.56,11.18,61.0,107.17,13.67,15.09,326.0,342.25,15.62,14.0
0,3,33,21,124,0.097,32,1,6,55,4,5,2,1,40.0,0,Gonzaga,230.27,229.67,110.93,91.17,643.33,637.06,0.63,0.6,228.64,245.12,38.17,23.54,51.67,33.29,256.71,300.38,38.29,24.92,38.56,13.91,61.0,77.47,13.67,11.64,326.0,304.35,15.62,7.12
0,5,60,23,148,0.250,56,4,5,60,13,13,0,1,77.0,0,Portland,230.27,273.81,110.93,110.06,643.33,779.12,0.63,0.71,228.64,259.88,38.17,42.17,51.67,45.8,256.71,356.07,38.29,37.58,38.56,15.89,61.0,105.0,13.67,16.3,326.0,373.83,15.62,7.75
0,3,29,16,85,0.153,26,1,6,33,11,0,8,1,34.0,3,Santa Clara,230.27,233.61,110.93,95.78,643.33,650.44,0.63,0.61,228.64,301.23,38.17,55.22,51.67,51.42,256.71,292.59,38.29,36.08,38.56,14.22,61.0,88.15,13.67,14.73,326.0,337.69,15.62,12.6
0,4,54,30,155,0.155,52,3,8,59,7,0,12,1,63.0,4,Pepperdine,230.27,233.42,110.93,102.0,643.33,687.74,0.63,0.49,228.64,274.47,38.17,29.5,51.67,50.31,256.71,355.19,38.29,31.07,38.56,14.0,61.0,117.0,13.67,14.82,326.0,316.11,15.62,18.0
0,4,33,27,130,0.046,32,4,2,48,8,8,2,1,46.0,0,BYU,230.27,222.71,110.93,79.76,643.33,575.05,0.63,0.53,228.64,257.06,38.17,30.54,51.67,44.38,256.71,286.41,38.29,26.0,38.56,13.9,61.0,98.33,13.67,17.27,326.0,313.18,15.62,8.5
0,3,26,22,99,0.040,24,1,2,28,4,5,4,0,34.0,0,San Diego,230.27,221.85,110.93,85.7,643.33,548.15,0.63,0.62,228.64,276.33,38.17,30.75,51.67,47.83,256.71,262.69,38.29,24.93,38.56,16.2,61.0,91.17,13.67,13.27,326.0,324.41,15.62,4.5
0,3,19,19,84,0,17,1,3,20,5,4,18,0,33.0,5,Pacific,230.27,240.22,110.93,97.72,643.33,668.11,0.63,0.68,228.64,311.15,38.17,32.17,51.67,52.0,256.71,316.75,38.29,38.0,38.56,11.18,61.0,107.17,13.67,15.09,326.0,342.25,15.62,14.0
