Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,43,8,95,0.368,41,6,4,44,1,0,14,1,56.0,0,Houston,313.2,185.14,125.47,82.0,894.87,533.0,0.56,0.51,339.31,214.28,38.2,27.19,52.25,45.76,431.57,246.0,29.17,30.86,14.12,11.44,125.0,66.92,16.12,12.0,415.57,265.58,13.22,12.62
1,4,60,6,137,0.394,58,4,7,66,3,2,14,2,73.0,0,UConn,313.2,274.24,125.47,108.76,894.87,740.41,0.56,0.66,339.31,336.85,38.2,37.18,52.25,49.17,431.57,340.87,29.17,37.6,14.12,19.6,125.0,75.4,16.12,13.73,415.57,403.14,13.22,9.11
0,5,58,29,188,0.154,53,5,11,82,4,2,18,5,74.0,1,Temple,313.2,312.4,125.47,121.33,894.87,822.93,0.56,0.6,339.31,314.07,38.2,34.25,52.25,55.17,431.57,364.93,29.17,42.67,14.12,12.5,125.0,87.92,16.12,11.08,415.57,415.61,13.22,10.78
1,4,53,15,155,0.245,49,5,8,79,3,0,22,2,69.0,1,Tulsa,313.2,306.88,125.47,129.31,894.87,920.75,0.56,0.46,339.31,354.77,38.2,38.4,52.25,60.55,431.57,487.79,29.17,28.0,14.12,13.64,125.0,119.7,16.12,13.31,415.57,431.61,13.22,19.44
1,3,43,26,149,0.114,39,4,6,69,2,2,16,0,57.0,3,Memphis,313.2,268.81,125.47,117.38,894.87,807.12,0.56,0.54,339.31,308.46,38.2,35.75,52.25,59.62,431.57,378.87,29.17,34.83,14.12,14.11,125.0,89.64,16.12,19.45,415.57,365.63,13.22,11.58
1,4,56,23,150,0.220,53,7,6,69,5,0,14,1,70.0,1,South Fla.,313.2,272.47,125.47,100.35,894.87,784.18,0.56,0.48,339.31,335.31,38.2,36.55,52.25,42.69,431.57,373.19,29.17,25.2,14.12,16.22,125.0,89.17,16.12,13.1,415.57,381.0,13.22,10.11
1,3,45,11,122,0.279,43,3,1,56,2,1,12,1,55.0,3,UCF,313.2,289.53,125.47,112.65,894.87,791.0,0.56,0.54,339.31,354.0,38.2,33.64,52.25,45.91,431.57,397.87,29.17,34.7,14.12,21.0,125.0,116.5,16.12,15.4,415.57,433.11,13.22,18.75
1,3,37,8,81,0.358,32,7,5,32,1,0,24,0,56.0,0,Houston,313.2,185.14,125.47,82.0,894.87,533.0,0.56,0.51,339.31,214.28,38.2,27.19,52.25,45.76,431.57,246.0,29.17,30.86,14.12,11.44,125.0,66.92,16.12,12.0,415.57,265.58,13.22,12.62
1,5,63,25,214,0.178,56,3,6,102,3,1,30,5,82.0,0,Tulane,313.2,285.61,125.47,103.72,894.87,798.56,0.56,0.6,339.31,298.56,38.2,30.0,52.25,55.71,431.57,373.76,29.17,32.69,14.12,17.55,125.0,95.73,16.12,12.73,415.57,369.44,13.22,10.75
0,3,31,18,92,0.141,30,4,9,33,2,0,12,0,41.0,0,Cincinnati,313.2,286.19,125.47,111.5,894.87,770.56,0.56,0.64,339.31,328.62,38.2,31.5,52.25,59.31,431.57,345.73,29.17,31.36,14.12,13.8,125.0,112.0,16.12,10.8,415.57,407.93,13.22,9.91
1,3,48,10,97,0.392,46,6,5,44,3,0,6,0,57.0,2,East Carolina,313.2,237.82,125.47,108.94,894.87,674.12,0.56,0.47,339.31,292.38,38.2,30.0,52.25,53.58,431.57,306.0,29.17,31.25,14.12,15.91,125.0,81.67,16.12,14.09,415.57,316.75,13.22,14.17
1,3,49,13,121,0.298,46,1,6,55,1,1,14,1,58.0,0,UCF,313.2,289.53,125.47,112.65,894.87,791.0,0.56,0.54,339.31,354.0,38.2,33.64,52.25,45.91,431.57,397.87,29.17,34.7,14.12,21.0,125.0,116.5,16.12,15.4,415.57,433.11,13.22,18.75
1,3,47,13,126,0.270,46,5,4,59,3,4,14,0,63.0,0,South Fla.,313.2,272.47,125.47,100.35,894.87,784.18,0.56,0.48,339.31,335.31,38.2,36.55,52.25,42.69,431.57,373.19,29.17,25.2,14.12,16.22,125.0,89.17,16.12,13.1,415.57,381.0,13.22,10.11
1,3,45,13,120,0.267,40,2,5,62,2,0,4,3,49.0,1,Tulsa,313.2,306.88,125.47,129.31,894.87,920.75,0.56,0.46,339.31,354.77,38.2,38.4,52.25,60.55,431.57,487.79,29.17,28.0,14.12,13.64,125.0,119.7,16.12,13.31,415.57,431.61,13.22,19.44
1,3,40,12,106,0.264,36,4,4,49,4,1,17,2,53.5,1,Memphis,313.2,268.81,125.47,117.38,894.87,807.12,0.56,0.54,339.31,308.46,38.2,35.75,52.25,59.62,431.57,378.87,29.17,34.83,14.12,14.11,125.0,89.64,16.12,19.45,415.57,365.63,13.22,11.58
1,4,64,15,143,0.343,57,6,7,50,4,1,16,0,79.0,3,Temple,313.2,312.4,125.47,121.33,894.87,822.93,0.56,0.6,339.31,314.07,38.2,34.25,52.25,55.17,431.57,364.93,29.17,42.67,14.12,12.5,125.0,87.92,16.12,11.08,415.57,415.61,13.22,10.78
1,4,55,9,135,0.341,53,5,3,71,5,1,8,0,65.0,0,UConn,313.2,274.24,125.47,108.76,894.87,740.41,0.56,0.66,339.31,336.85,38.2,37.18,52.25,49.17,431.57,340.87,29.17,37.6,14.12,19.6,125.0,75.4,16.12,13.73,415.57,403.14,13.22,9.11
1,3,46,13,133,0.248,40,1,4,51,0,1,18,3,57.0,0,Texas A&M,313.2,235.47,125.47,95.95,894.87,603.95,0.56,0.51,339.31,260.94,38.2,21.4,52.25,34.29,431.57,267.12,29.17,24.86,14.12,16.33,125.0,118.33,16.12,16.1,415.57,314.0,13.22,8.57
0,3,35,18,118,0.144,33,1,3,42,1,0,4,4,38.0,0,Texas,313.2,260.21,125.47,84.42,894.87,648.79,0.56,0.27,339.31,357.38,38.2,28.75,52.25,56.93,431.57,320.12,29.17,26.08,14.12,12.55,125.0,110.08,16.12,19.9,415.57,405.83,13.22,8.5
