Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,4,45,24,143,0.147,44,5,13,56,4,1,10,0,56.0,0,Northern Colo.,199.33,224.47,96.83,88.79,584.83,626.74,0.39,0.47,226.0,220.5,26.08,26.29,42.0,39.06,283.31,286.33,26.46,24.5,13.8,18.78,64.23,66.0,11.91,13.92,263.68,305.76,5.0,8.11
0,4,62,41/,197,0.107,62,4,8,91,5,2,12,2,74.0,3,North Dakota,199.33,265.84,96.83,103.32,584.83,773.74,0.39,0.49,226.0,263.56,26.08,31.83,42.0,44.75,283.31,394.71,26.46,24.13,13.8,22.78,64.23,132.0,11.91,15.33,263.68,349.89,5.0,6.5
1,4,63,29,192,0.177,63,7,13,96,10,4,12,3,80.0,0,Northern Ariz.,199.33,266.29,96.83,94.59,584.83,773.12,0.39,0.62,226.0,307.29,26.08,52.0,42.0,69.09,283.31,411.07,26.46,51.67,13.8,12.6,64.23,122.7,11.91,16.27,263.68,364.91,5.0,8.67
1,3,49,14,122,0.287,49,1,6,59,5,1,10,2,56.0,1,Southern Utah,199.33,269.14,96.83,127.14,584.83,809.14,0.39,0.74,226.0,255.21,26.08,38.11,42.0,41.55,283.31,366.08,26.46,40.89,13.8,11.67,64.23,127.1,11.91,17.7,263.68,404.29,5.0,10.0
0,3,36,24,126,0.095,34,2,5,53,5,1,12,3,45.0,0,Idaho St.,199.33,315.8,96.83,136.33,584.83,911.53,0.39,0.67,226.0,341.69,26.08,47.0,42.0,43.15,283.31,432.21,26.46,37.75,13.8,13.88,64.23,120.1,11.91,9.6,263.68,451.65,5.0,7.89
1,5,68,30,201,0.189,63,7,10,95,3,2,16,2,85.0,0,Idaho,199.33,275.94,96.83,118.25,584.83,776.62,0.39,0.57,226.0,274.27,26.08,27.92,42.0,44.86,283.31,375.86,26.46,25.14,13.8,14.11,64.23,100.36,11.91,13.3,263.68,361.93,5.0,15.6
0,5,71,23,184,0.261,68,6,8,103,6,5,26,2,95.0/,0,Portland St.,199.33,259.82,96.83,109.35,584.83,736.24,0.39,0.51,226.0,295.93,26.08,37.83,42.0,41.92,283.31,383.57,26.46,33.85,13.8,15.73,64.23,97.92,11.91,15.58,263.68,375.43,5.0,8.43
0,3,39,23,121,0.132,35,1,8,54,6,2,12,0,48.0,2,Sacramento St.,199.33,264.33,96.83,104.11,584.83,775.72,0.39,0.53,226.0,276.94,26.08,30.92,42.0,42.29,283.31,395.25,26.46,38.4,13.8,15.4,64.23,108.09,11.91,15.8,263.68,369.28,5.0,8.1
1,5,67,30,175,0.211,64,5,11,68,4,8,12,2,86.0,0,Weber St.,199.33,214.56,96.83,90.78,584.83,598.11,0.39,0.49,226.0,261.71,26.08,31.42,42.0,38.46,283.31,284.88,26.46,32.55,13.8,15.36,64.23,102.08,11.91,14.62,263.68,338.1,5.0,28.6
0,4,50,26,172,0.140,50,4,13,77,3,4,6,8/,61.0,0,Idaho,199.33,275.94,96.83,118.25,584.83,776.62,0.39,0.57,226.0,274.27,26.08,27.92,42.0,44.86,283.31,375.86,26.46,25.14,13.8,14.11,64.23,100.36,11.91,13.3,263.68,361.93,5.0,15.6
0,3,36,20,130,0.123,33,4,10,63,2,0,16,1,48.0,0,North Dakota,199.33,265.84,96.83,103.32,584.83,773.74,0.39,0.49,226.0,263.56,26.08,31.83,42.0,44.75,283.31,394.71,26.46,24.13,13.8,22.78,64.23,132.0,11.91,15.33,263.68,349.89,5.0,6.5
0,3,28,18,95,0.105,27,3,10,29,3,4,8,2,39.0,0,Northern Colo.,199.33,224.47,96.83,88.79,584.83,626.74,0.39,0.47,226.0,220.5,26.08,26.29,42.0,39.06,283.31,286.33,26.46,24.5,13.8,18.78,64.23,66.0,11.91,13.92,263.68,305.76,5.0,8.11
1,4,52,18,149,0.228,52,7,10,64,4,5,8,2,68.0,0,Montana St.,199.33,183.89,96.83,84.61,584.83,525.67,0.39,0.48,226.0,194.81,26.08,26.92,42.0,31.21,283.31,233.06,26.46,24.5,13.8,7.22,64.23,83.64,11.91,13.85,263.68,277.2,5.0,11.2
1,3,39,12,81,0.333,39,5,8,29,4,1,0,0,45.0,0,Montana,199.33,205.73,96.83,108.53,584.83,613.47,0.39,0.57,226.0,223.38,26.08,28.45,42.0,38.5,283.31,319.67,26.46,29.92,13.8,7.33,64.23,68.91,11.91,13.27,263.68,274.57,5.0,14.12
0,5,58,27,188,0.165,51,2,14,81,4,3,16,1,71.0,0,Sacramento St.,199.33,264.33,96.83,104.11,584.83,775.72,0.39,0.53,226.0,276.94,26.08,30.92,42.0,42.29,283.31,395.25,26.46,38.4,13.8,15.4,64.23,108.09,11.91,15.8,263.68,369.28,5.0,8.1
