Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,5,71,26,149,0.302,67,6,11,48,5,3,10,2,85.0,0,FIU,301.75,191.89,130.62,86.21,776.88,523.26,0.6,0.57,324.07,198.12,41.64,36.18,60.0,33.5,314.67,230.29,33.54,33.71,19.0,15.42,106.42,67.6,14.82,8.75,406.37,278.59,4.0,20.43
0,5,56,33,177,0.130,53,8,6,80,9,3,21,1,77.5,0,Portland,301.75,273.81,130.62,110.06,776.88,779.12,0.6,0.71,324.07,259.88,41.64,42.17,60.0,45.8,314.67,356.07,33.54,37.58,19.0,15.89,106.42,105.0,14.82,16.3,406.37,373.83,4.0,7.75
1,3,46,15,109,0.284,40,4,10,49,2,0,6,1,53.0,0,Eastern Ill.,301.75,267.07,130.62,122.8,776.88,836.87,0.6,0.55,324.07,288.38,41.64,43.9,60.0,49.08,314.67,400.14,33.54,41.92,19.0,13.9,106.42,125.2,14.82,17.1,406.37,372.14,4.0,11.1
1,3,42,20,108,0.204,40,5,4,29,3,2,12,2,55.0,0,Tennessee,301.75,198.27,130.62,78.59,776.88,513.23,0.6,0.45,324.07,214.16,41.64,24.44,60.0,44.33,314.67,226.3,33.54,25.07,19.0,14.0,106.42,82.93,14.82,15.0,406.37,275.75,4.0,8.0
0,4,49,29,143,0.140,49,6,4,52,10,3,14,3,65.0,0,Kentucky,301.75,268.69,130.62,107.94,776.88,699.56,0.6,0.54,324.07,332.0,41.64,33.9,60.0,52.92,314.67,299.4,33.54,29.4,19.0,19.75,106.42,110.17,14.82,18.42,406.37,363.8,4.0,5.78
1,4,62,19,148,0.291,57,4,9,68,8,2,8,0,72.0,0,Auburn,301.75,252.84,130.62,105.79,776.88,704.47,0.6,0.49,324.07,280.56,41.64,38.92,60.0,60.73,314.67,315.61,33.54,31.92,19.0,17.9,106.42,83.75,14.82,18.08,406.37,350.15,4.0,6.67
1,5,61,31,155,0.194,54,3,9,53,2,4,22,4,79.0,0,Alabama,301.75,255.32,130.62,104.68,776.88,673.42,0.6,0.53,324.07,344.54,41.64,37.91,60.0,55.36,314.67,309.53,33.54,29.79,19.0,19.18,106.42,74.0,14.82,15.0,406.37,374.81,4.0,11.91
0,3,39,14,99,0.253,37,1,3,33,4,1,12,5,47.0,0,Kentucky,301.75,268.69,130.62,107.94,776.88,699.56,0.6,0.54,324.07,332.0,41.64,33.9,60.0,52.92,314.67,299.4,33.54,29.4,19.0,19.75,106.42,110.17,14.82,18.42,406.37,363.8,4.0,5.78
0,4,55,23,154,0.208,51,8,6,60,5,4,4,4,69.0,0,Alabama,301.75,255.32,130.62,104.68,776.88,673.42,0.6,0.53,324.07,344.54,41.64,37.91,60.0,55.36,314.67,309.53,33.54,29.79,19.0,19.18,106.42,74.0,14.82,15.0,406.37,374.81,4.0,11.91
0,5,69,39,178,0.169,64,9,9,59,6,4,12,2,88.0,0,Auburn,301.75,252.84,130.62,105.79,776.88,704.47,0.6,0.49,324.07,280.56,41.64,38.92,60.0,60.73,314.67,315.61,33.54,31.92,19.0,17.9,106.42,83.75,14.82,18.08,406.37,350.15,4.0,6.67
0,3,29,24,110,0.045,28,2,6,29,3,0,10,0,36.0,1,Florida,301.75,213.2,130.62,69.95,776.88,515.1,0.6,0.61,324.07,337.08,41.64,24.62,60.0,41.43,314.67,237.06,33.54,25.6,19.0,13.4,106.42,89.08,14.82,13.75,406.37,311.59,4.0,19.4
1,3,40,14,85,0.306,37,5,15,29,2,1,10,3,51.0,0,Tennessee,301.75,198.27,130.62,78.59,776.88,513.23,0.6,0.45,324.07,214.16,41.64,24.44,60.0,44.33,314.67,226.3,33.54,25.07,19.0,14.0,106.42,82.93,14.82,15.0,406.37,275.75,4.0,8.0
0,4,66,27,150,0.260,64,4,9,50,3,4,8,1,78.0,3,Arkansas,301.75,277.6,130.62,121.07,776.88,755.47,0.6,0.14,324.07,327.5,41.64,31.36,60.0,59.69,314.67,351.38,33.54,37.8,19.0,14.11,106.42,113.82,14.82,17.18,406.37,375.86,4.0,14.25
0,3,25,26,95,-0.011,25,0,5,36,6,0,4,0,27.0,0,Missouri,301.75,284.47,130.62,103.94,776.88,724.76,0.6,0.61,324.07,342.46,41.64,42.9,60.0,58.75,314.67,339.0,33.54,38.7,19.0,30.44,106.42,101.91,14.82,12.0,406.37,435.68,4.0,9.33
0,5,61,28,172,0.192,57,1,7,59,3,1,18,1,72.0,0,South Carolina,301.75,206.6,130.62,79.45,776.88,529.2,0.6,0.51,324.07,255.07,41.64,26.2,60.0,41.33,314.67,236.39,33.54,30.0,19.0,15.64,106.42,76.77,14.82,12.08,406.37,273.47,4.0,5.33
0,3,40,14,115,0.226,36,3,9,26,1,0,2,0,44.0,0,Florida,301.75,213.2,130.62,69.95,776.88,515.1,0.6,0.61,324.07,337.08,41.64,24.62,60.0,41.43,314.67,237.06,33.54,25.6,19.0,13.4,106.42,89.08,14.82,13.75,406.37,311.59,4.0,19.4
0,3,47,22,120,0.208,45,3,2,43,4,5,6,0,58.0,1,Texas A&M,301.75,235.47,130.62,95.95,776.88,603.95,0.6,0.51,324.07,260.94,41.64,21.4,60.0,34.29,314.67,267.12,33.54,24.86,19.0,16.33,106.42,118.33,14.82,16.1,406.37,314.0,4.0,8.57
0,3,46,20,113,0.230,45,4,6,47,6,1,2,0,52.0,1,LSU,301.75,225.5,130.62,96.44,776.88,638.11,0.6,0.56,324.07,267.71,41.64,26.15,60.0,48.29,314.67,302.25,33.54,34.4,19.0,13.08,106.42,70.93,14.82,11.25,406.37,297.21,4.0,10.25
1,5,58,35,172,0.134,54,5,6,69,0,0,14,3,70.0,0,Ole Miss,301.75,281.29,130.62,119.12,776.88,769.0,0.6,0.54,324.07,317.86,41.64,29.0,60.0,51.85,314.67,373.2,33.54,32.55,19.0,20.8,106.42,96.64,14.82,16.22,406.37,393.23,4.0,15.67
0,5,64,27,178,0.208,62,5,12,61,2,3,18,6,81.0,0,Arkansas,301.75,277.6,130.62,121.07,776.88,755.47,0.6,0.14,324.07,327.5,41.64,31.36,60.0,59.69,314.67,351.38,33.54,37.8,19.0,14.11,106.42,113.82,14.82,17.18,406.37,375.86,4.0,14.25
1,4,62,20,130,0.323,58,9,12,35,2,4,16,1,83.0,0,Georgia,301.75,251.76,130.62,102.29,776.88,670.18,0.6,0.63,324.07,266.33,41.64,34.46,60.0,47.53,314.67,286.06,33.54,37.17,19.0,9.82,106.42,94.75,14.82,14.92,406.37,337.78,4.0,8.88
