Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,5,75,25,158,0.316,69,4,10,55,7,1,20,3,90.0/,2,Seton Hall,264.71,278.18,106.59,106.41,703.06,742.53,0.56,0.57,301.07,294.6,40.91,28.36,49.31,44.0,313.87,338.73,43.2,30.36,12.7,11.78,96.08,95.15,12.09,12.0,356.34,365.66,14.78,10.0
1,5,61,19,152,0.276,56,4,13,60,6,0,14,1,72.0,1,Purdue Fort Wayne,264.71,262.5,106.59,102.22,703.06,720.94,0.56,0.52,301.07,294.67,40.91,34.33,49.31,56.08,313.87,332.94,43.2,28.86,12.7,15.3,96.08,79.83,12.09,12.4,356.34,339.35,14.78,9.91
1,3,44,8,102,0.353,39,7,5,39,7,1,18,0,61.0,1,American,264.71,276.75,106.59,104.38,703.06,711.94,0.56,0.66,301.07,313.46,40.91,46.58,49.31,62.0,313.87,301.07,43.2,40.92,12.7,14.8,96.08,91.92,12.09,19.56,356.34,406.18,14.78,9.44
0,4,55,35,164,0.122,55,5,5,71,3,1,23,0,72.5,3,Col. of Charleston,264.71,257.82,106.59,119.18,703.06,748.41,0.56,0.5,301.07,257.31,40.91,32.64,49.31,35.17,313.87,348.12,43.2,32.91,12.7,15.67,96.08,78.43,12.09,13.21,356.34,342.44,14.78,11.78
0,4,52,27,151,0.166,50,5,5,62,8,3,10,5,65.0,3,UNCW,264.71,221.0,106.59,94.16,703.06,673.58,0.56,0.34,301.07,259.0,40.91,26.86,49.31,36.27,313.87,335.12,43.2,35.7,12.7,15.5,96.08,95.85,12.09,12.08,356.34,314.88,14.78,14.22
1,3,46,20,113,0.230,43,4,7,47,2,0,5,0,52.5,1,James Madison,264.71,247.0,106.59,96.63,703.06,689.74,0.56,0.6,301.07,275.81,40.91,28.79,49.31,52.0,313.87,321.83,43.2,27.57,12.7,11.0,96.08,107.85,12.09,12.38,356.34,347.47,14.78,22.78
1,4,53,12,135,0.304,49,6,10,54,2,1,28,5,74.0,0,William & Mary,264.71,227.89,106.59,95.06,703.06,656.56,0.56,0.57,301.07,239.06,40.91,31.0,49.31,35.54,313.87,313.35,43.2,35.92,12.7,12.0,96.08,78.5,12.09,12.7,356.34,299.76,14.78,13.7
1,4,61,13,155,0.310,55,7,5,62,4,0,16,1,76.0,4,Towson,264.71,198.38,106.59,80.96,703.06,544.17,0.56,0.49,301.07,223.35,40.91,35.86,49.31,46.38,313.87,285.95,43.2,34.58,12.7,12.3,96.08,80.57,12.09,15.33,356.34,283.33,14.78,14.92
1,3,38,12,87,0.299,36,10,4,36,2,1,4,0,51.0,2,Delaware,264.71,240.84,106.59,103.95,703.06,719.89,0.56,0.47,301.07,326.62,40.91,32.93,49.31,48.21,313.87,401.13,43.2,39.58,12.7,18.4,96.08,83.29,12.09,9.62,356.34,341.41,14.78,20.4
1,3,44,9,105,0.333,41,6,4,43,5,2,16,0,60.0,1,Elon,264.71,272.11,106.59,118.61,703.06,787.83,0.56,0.49,301.07,303.13,40.91,34.75,49.31,50.83,313.87,362.12,43.2,35.25,12.7,14.55,96.08,90.21,12.09,19.0,356.34,359.21,14.78,14.45
0,3,37,17,100,0.200,35,1,7,40,4,0,11,1,43.5,2,Northeastern,264.71,257.33,106.59,108.89,703.06,755.83,0.56,0.58,301.07,268.25,40.91,36.25,49.31,38.5,313.87,359.47,43.2,35.42,12.7,13.73,96.08,91.33,12.09,12.3,356.34,360.38,14.78,13.56
1,3,52,13,130,0.300,50,8,6,53,2,0,4,1,62.0,1,William & Mary,264.71,227.89,106.59,95.06,703.06,656.56,0.56,0.57,301.07,239.06,40.91,31.0,49.31,35.54,313.87,313.35,43.2,35.92,12.7,12.0,96.08,78.5,12.09,12.7,356.34,299.76,14.78,13.7
0,4,55,30,156,0.160,53,1,9,44,5,0,16,1,64.0,2,James Madison,264.71,247.0,106.59,96.63,703.06,689.74,0.56,0.6,301.07,275.81,40.91,28.79,49.31,52.0,313.87,321.83,43.2,27.57,12.7,11.0,96.08,107.85,12.09,12.38,356.34,347.47,14.78,22.78
1,5,67,19,178,0.270,64,8,7,62,11,1,12,4,82.0,0,Northeastern,264.71,257.33,106.59,108.89,703.06,755.83,0.56,0.58,301.07,268.25,40.91,36.25,49.31,38.5,313.87,359.47,43.2,35.42,12.7,13.73,96.08,91.33,12.09,12.3,356.34,360.38,14.78,13.56
1,5,71,31,181,0.221,63,6,9,77,7,2,12,1,85.0,3,UNCW,264.71,221.0,106.59,94.16,703.06,673.58,0.56,0.34,301.07,259.0,40.91,26.86,49.31,36.27,313.87,335.12,43.2,35.7,12.7,15.5,96.08,95.85,12.09,12.08,356.34,314.88,14.78,14.22
1,4,57,14,149,0.289,52,11,9,58,2,3,24,4,83.0,2,Col. of Charleston,264.71,257.82,106.59,119.18,703.06,748.41,0.56,0.5,301.07,257.31,40.91,32.64,49.31,35.17,313.87,348.12,43.2,32.91,12.7,15.67,96.08,78.43,12.09,13.21,356.34,342.44,14.78,11.78
0,3,26,20,105,0.057,22,4,10,29,4,4,16,3,42.0,1,Towson,264.71,198.38,106.59,80.96,703.06,544.17,0.56,0.49,301.07,223.35,40.91,35.86,49.31,46.38,313.87,285.95,43.2,34.58,12.7,12.3,96.08,80.57,12.09,15.33,356.34,283.33,14.78,14.92
0,4,47,30,154,0.110,45,1,5,51,7,0,18,1,57.0,1,Delaware,264.71,240.84,106.59,103.95,703.06,719.89,0.56,0.47,301.07,326.62,40.91,32.93,49.31,48.21,313.87,401.13,43.2,39.58,12.7,18.4,96.08,83.29,12.09,9.62,356.34,341.41,14.78,20.4
1,5,52,24,152,0.184,47,9,17/,54,4,2,14,0,70.0,2,Elon,264.71,272.11,106.59,118.61,703.06,787.83,0.56,0.49,301.07,303.13,40.91,34.75,49.31,50.83,313.87,362.12,43.2,35.25,12.7,14.55,96.08,90.21,12.09,19.0,356.34,359.21,14.78,14.45
0,3,35,9,100,0.260,32,1,10,39,5,1,10,0,42.0,1,Towson,264.71,198.38,106.59,80.96,703.06,544.17,0.56,0.49,301.07,223.35,40.91,35.86,49.31,46.38,313.87,285.95,43.2,34.58,12.7,12.3,96.08,80.57,12.09,15.33,356.34,283.33,14.78,14.92
