Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
255.44,275.12,107.5,111.71,695.06,714.47,0.55,0.55,274.57,335.92,39.9,35.64,46.91,46.23,366.0,307.44,36.55,35.82,11.12,20.25,97.8,103.25,15.0,19.91,361.71,365.66,10.83,15.5,0,5,63,28,162,0.216,60,5,7,67,4,4,10,2,77.0,0
255.44,253.11,107.5,118.33,695.06,691.72,0.55,0.46,274.57,285.07,39.9,46.17,46.91,57.42,366.0,359.07,36.55,38.08,11.12,15.5,97.8,143.2,15.0,23.88,361.71,396.67,10.83,12.43,1,3,38,15,82,0.280,36,7,4,38,2,1,14,0,53.0,2
255.44,304.25,107.5,135.75,695.06,960.12,0.55,0.59,274.57,301.07,39.9,32.08,46.91,43.85,366.0,473.87,36.55,30.92,11.12,13.42,97.8,101.14,15.0,16.23,361.71,408.13,10.83,19.78,1,3,52,13,97,0.402,46,3,9,47,1,1,8,0,60.0,0
255.44,234.0,107.5,109.0,695.06,703.94,0.55,0.54,274.57,254.21,39.9,36.67,46.91,40.18,366.0,358.43,36.55,33.0,11.12,14.86,97.8,83.92,15.0,16.09,361.71,314.9,10.83,20.5,1,3,45,18,124,0.218,44,3,6,63,6,1,14,1,56.0,2
255.44,254.81,107.5,112.62,695.06,716.25,0.55,0.59,274.57,293.08,39.9,48.1,46.91,60.36,366.0,311.87,36.55,40.42,11.12,18.62,97.8,90.67,15.0,20.82,361.71,350.07,10.83,9.0,1,3,42,11,92,0.337,39,7,5,49,3,0,2,0,50.0,0
255.44,252.0,107.5,102.83,695.06,686.28,0.55,0.57,274.57,266.56,39.9,34.64,46.91,49.77,366.0,295.0,36.55,32.08,11.12,14.4,97.8,108.82,15.0,13.27,361.71,353.72,10.83,16.43,1,3,53,14,111,0.351,49,3,5,50,5,1,6,2,60.0,2
255.44,304.25,107.5,135.75,695.06,960.12,0.55,0.59,274.57,301.07,39.9,32.08,46.91,43.85,366.0,473.87,36.55,30.92,11.12,13.42,97.8,101.14,15.0,16.23,361.71,408.13,10.83,19.78,1,3,46,17,120,0.242,43,6,2,62,0,0,10,4,57.0,1
255.44,234.0,107.5,109.0,695.06,703.94,0.55,0.54,274.57,254.21,39.9,36.67,46.91,40.18,366.0,358.43,36.55,33.0,11.12,14.86,97.8,83.92,15.0,16.09,361.71,314.9,10.83,20.5,1,3,48,8,93,0.430,46,3,3,35,0,0,12,2,57.0,0
255.44,253.11,107.5,118.33,695.06,691.72,0.55,0.46,274.57,285.07,39.9,46.17,46.91,57.42,366.0,359.07,36.55,38.08,11.12,15.5,97.8,143.2,15.0,23.88,361.71,396.67,10.83,12.43,0,4,50,33,156,0.109,47,6,4,62,5,0,12,1,62.0,0
255.44,275.12,107.5,111.71,695.06,714.47,0.55,0.55,274.57,335.92,39.9,35.64,46.91,46.23,366.0,307.44,36.55,35.82,11.12,20.25,97.8,103.25,15.0,19.91,361.71,365.66,10.83,15.5,0,3,34,24,109,0.092,32,4,6,44,6,1,10,1,44.0,0
255.44,252.56,107.5,112.88,695.06,703.88,0.55,0.43,274.57,316.15,39.9,29.67,46.91,45.31,366.0,356.64,36.55,29.08,11.12,16.0,97.8,109.91,15.0,16.33,361.71,340.9,10.83,3.57,1,5,67,25,190,0.221,64,6,7,98,8,0,14,3,80.0,0
255.44,225.61,107.5,105.56,695.06,633.94,0.55,0.48,274.57,292.46,39.9,34.6,46.91,39.25,366.0,277.76,36.55,26.21,11.12,15.92,97.8,90.5,15.0,14.5,361.71,326.97,10.83,8.5,1,3,52,12,109,0.367,48,6,6,56,1,1,8,0,63.0,0
255.44,254.81,107.5,112.62,695.06,716.25,0.55,0.59,274.57,293.08,39.9,48.1,46.91,60.36,366.0,311.87,36.55,40.42,11.12,18.62,97.8,90.67,15.0,20.82,361.71,350.07,10.83,9.0,1,4,58,19,151,0.258,57,7,2,70,7,0,6,2,68.0,3
255.44,252.0,107.5,102.83,695.06,686.28,0.55,0.57,274.57,266.56,39.9,34.64,46.91,49.77,366.0,295.0,36.55,32.08,11.12,14.4,97.8,108.82,15.0,13.27,361.71,353.72,10.83,16.43,1,5,75,25,192,0.260,71,4,6,90,6,1,16,1,88.0,4
255.44,304.25,107.5,135.75,695.06,960.12,0.55,0.59,274.57,301.07,39.9,32.08,46.91,43.85,366.0,473.87,36.55,30.92,11.12,13.42,97.8,101.14,15.0,16.23,361.71,408.13,10.83,19.78,1,5,78/,40/,258,0.147,78/,3,4,133,3,1,20,4,92.0/,0
255.44,252.56,107.5,112.88,695.06,703.88,0.55,0.43,274.57,316.15,39.9,29.67,46.91,45.31,366.0,356.64,36.55,29.08,11.12,16.0,97.8,109.91,15.0,16.33,361.71,340.9,10.83,3.57,0,3,48,26,127,0.173,46,0,2,55,4,1,10,2,54.0,0
