Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
172.37,191.74,84.32,98.0,502.68,553.63,0.57,0.38,176.82,228.87,27.73,26.14,50.08,50.86,217.06,245.22,33.93,30.54,13.5,11.45,76.6,78.46,9.91,10.69,233.83,273.24,9.09,15.83,0,3,27,27,95,0,25,5,10,29,3,1,10,0,38.0,2
172.37,175.71,84.32,93.29,502.68,563.12,0.57,0.46,176.82,184.13,27.73,31.87,50.08,43.4,217.06,264.31,33.93,37.79,13.5,10.2,76.6,45.64,9.91,9.0,233.83,242.91,9.09,7.55,0,5,56,32,165,0.145,51,9,12,76,14/,2,20,2,77.0,7/
172.37,238.35,84.32,109.06,502.68,671.18,0.57,0.55,176.82,237.94,27.73,32.5,50.08,44.07,217.06,294.44,33.93,32.21,13.5,20.8,76.6,62.93,9.91,10.67,233.83,322.22,9.09,9.5,0,3,45,15,115,0.261,43,4,11,49,5,1,2,2,51.0,1
172.37,235.8,84.32,102.4,502.68,718.07,0.57,0.69,176.82,255.08,27.73,38.45,50.08,48.86,217.06,343.79,33.93,31.93,13.5,13.3,76.6,69.64,9.91,9.92,233.83,344.31,9.09,17.17,1,4,49,24,136,0.184,49,7,14,64,9,1,18,2,66.0,0
172.37,225.37,84.32,84.84,502.68,623.42,0.57,0.47,176.82,267.8,27.73,33.23,50.08,38.31,217.06,302.0,33.93,33.23,13.5,14.18,76.6,74.5,9.91,9.36,233.83,312.76,9.09,11.67,0,4,44,26,156,0.115,41,8,10,60,4,1,8,0,57.0,1
172.37,178.0,84.32,86.71,502.68,539.19,0.57,0.39,176.82,230.93,27.73,28.46,50.08,40.62,217.06,286.65,33.93,33.17,13.5,17.4,76.6,72.29,9.91,10.0,233.83,252.0,9.09,11.62,0,4,54,30,163,0.147,52,2,12,68,10,1,10,0,62.0,1
172.37,207.35,84.32,77.35,502.68,575.2,0.57,0.51,176.82,276.0,27.73,37.33,50.08,37.21,217.06,283.17,33.93,30.62,13.5,18.3,76.6,65.4,9.91,12.36,233.83,292.69,9.09,11.56,0,3,33,22,119,0.092,28,1,5,58,8,1,4,0,37.0,1
172.37,276.75,84.32,104.38,502.68,711.94,0.57,0.66,176.82,313.46,27.73,46.58,50.08,62.0,217.06,301.07,33.93,40.92,13.5,14.8,76.6,91.92,9.91,19.56,233.83,406.18,9.09,9.44,0,3,25,20,106,0.047,22,3,8,39,5,2,6,2,33.0,2
172.37,158.0,84.32,69.6,502.68,462.04,0.57,0.4,176.82,206.5,27.73,26.69,50.08,32.53,217.06,224.26,33.93,34.55,13.5,14.47,76.6,48.06,9.91,11.5,233.83,207.44,9.09,13.5,0,3,25,17,84,0.095,24,1,9,18,6,1,2,3,28.0,3
172.37,238.35,84.32,109.06,502.68,671.18,0.57,0.55,176.82,237.94,27.73,32.5,50.08,44.07,217.06,294.44,33.93,32.21,13.5,20.8,76.6,62.93,9.91,10.67,233.83,322.22,9.09,9.5,0,3,27,19,97,0.082,25,4,6,33,4,4,4,1,37.0,0
172.37,175.71,84.32,93.29,502.68,563.12,0.57,0.46,176.82,184.13,27.73,31.87,50.08,43.4,217.06,264.31,33.93,37.79,13.5,10.2,76.6,45.64,9.91,9.0,233.83,242.91,9.09,7.55,1,5,59,31,179,0.156,56,7,12,90,13,2,12,5,74.0,1
172.37,225.37,84.32,84.84,502.68,623.42,0.57,0.47,176.82,267.8,27.73,33.23,50.08,38.31,217.06,302.0,33.93,33.23,13.5,14.18,76.6,74.5,9.91,9.36,233.83,312.76,9.09,11.67,0,3,32,19,98,0.133,29,5,6,41,8,3,6,0,43.0,2
172.37,235.8,84.32,102.4,502.68,718.07,0.57,0.69,176.82,255.08,27.73,38.45,50.08,48.86,217.06,343.79,33.93,31.93,13.5,13.3,76.6,69.64,9.91,9.92,233.83,344.31,9.09,17.17,0,4,44,25,142,0.134,43,9,12,61,4,0,14,0,60.0,4
172.37,178.0,84.32,86.71,502.68,539.19,0.57,0.39,176.82,230.93,27.73,28.46,50.08,40.62,217.06,286.65,33.93,33.17,13.5,17.4,76.6,72.29,9.91,10.0,233.83,252.0,9.09,11.62,1,4,51,25,133,0.195,47,3,7,65,2,4,18,0,67.0,0
172.37,207.35,84.32,77.35,502.68,575.2,0.57,0.51,176.82,276.0,27.73,37.33,50.08,37.21,217.06,283.17,33.93,30.62,13.5,18.3,76.6,65.4,9.91,12.36,233.83,292.69,9.09,11.56,0,3,29,13,98,0.163,27,3,3,31,8,0,8,0,36.0,0
172.37,276.75,84.32,104.38,502.68,711.94,0.57,0.66,176.82,313.46,27.73,46.58,50.08,62.0,217.06,301.07,33.93,40.92,13.5,14.8,76.6,91.92,9.91,19.56,233.83,406.18,9.09,9.44,0,3,32,16,95,0.168,29,4,4,28,12,3,8,1,43.0,0
172.37,158.0,84.32,69.6,502.68,462.04,0.57,0.4,176.82,206.5,27.73,26.69,50.08,32.53,217.06,224.26,33.93,34.55,13.5,14.47,76.6,48.06,9.91,11.5,233.83,207.44,9.09,13.5,0,3,32,17,94,0.160,29,2,4,41,7,2,6,3,39.0,2
