Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,5,66,22,183,0.240,63,3,7,88,5,2,16,5,79.0,2,Purdue Fort Wayne,257.53,262.5,97.12,102.22,728.53,720.94,0.53,0.52,275.6,294.67,34.5,34.33,48.82,56.08,389.93,332.94,35.5,28.86,11.1,15.3,76.75,79.83,18.3,12.4,335.22,339.35,15.88,9.91
0,3,26,18,114,0.070,25,2,3,45,4,1,2,2,30.0,1,Iowa St.,257.53,241.67,97.12,92.83,728.53,650.17,0.53,0.54,275.6,270.8,34.5,24.86,48.82,46.0,389.93,298.71,35.5,34.2,11.1,15.44,76.75,79.77,18.3,14.46,335.22,315.03,15.88,10.3
1,4,50,13,112,0.330,45,6,7,51,6,1,6,2,60.0,3,Omaha,257.53,261.31,97.12,117.5,728.53,793.69,0.53,0.61,275.6,278.71,34.5,33.46,48.82,51.47,389.93,381.87,35.5,37.5,11.1,11.9,76.75,68.77,18.3,17.31,335.22,345.47,15.88,11.55
0,3,44,24,133,0.150,43,4,3,65,3,1,8,2,53.0,0,Denver,257.53,261.76,97.12,99.88,728.53,697.24,0.53,0.55,275.6,262.38,34.5,30.14,48.82,44.67,389.93,315.81,35.5,32.09,11.1,17.0,76.75,110.91,18.3,15.3,335.22,375.67,15.88,8.58
1,3,35,7,85,0.329,33,12,7,42,3,1,10,6,53.0,0,Oral Roberts,257.53,240.33,97.12,100.22,728.53,632.72,0.53,0.51,275.6,270.2,34.5,49.67,48.82,72.15,389.93,304.73,35.5,39.92,11.1,10.09,76.75,84.67,18.3,17.2,335.22,369.4,15.88,11.78
1,3,41,12,107,0.271,38,6,4,58,1,0,12,1,53.0,1,Omaha,257.53,261.31,97.12,117.5,728.53,793.69,0.53,0.61,275.6,278.71,34.5,33.46,48.82,51.47,389.93,381.87,35.5,37.5,11.1,11.9,76.75,68.77,18.3,17.31,335.22,345.47,15.88,11.55
1,3,47,12,111,0.315,43,5,5,57,1,1,6,1,56.0,2,Western Ill.,257.53,199.89,97.12,105.0,728.53,648.42,0.53,0.57,275.6,237.87,34.5,29.93,48.82,40.75,389.93,332.47,35.5,51.1,11.1,9.92,76.75,65.0,18.3,12.79,335.22,286.09,15.88,16.78
0,4,56,24,177,0.181,52,5,8,96,5,3,6,2,67.0,2,North Dakota St.,257.53,248.63,97.12,93.89,728.53,717.68,0.53,0.67,275.6,292.4,34.5,29.43,48.82,35.62,389.93,372.41,35.5,31.86,11.1,23.89,76.75,73.73,18.3,19.2,335.22,338.62,15.88,18.29
1,3,48,18,125,0.240,45,9,2,61,3,0,12,0,63.0,1,IUPUI,257.53,265.94,97.12,106.12,728.53,754.0,0.53,0.6,275.6,333.0,34.5,35.27,48.82,41.45,389.93,405.31,35.5,39.18,11.1,16.18,76.75,81.58,18.3,12.5,335.22,354.03,15.88,12.5
0,3,36,18,131,0.137,31,3,3,59,7,1,8,2,44.0,0,Purdue Fort Wayne,257.53,262.5,97.12,102.22,728.53,720.94,0.53,0.52,275.6,294.67,34.5,34.33,48.82,56.08,389.93,332.94,35.5,28.86,11.1,15.3,76.75,79.83,18.3,12.4,335.22,339.35,15.88,9.91
1,5,72,36,189,0.190,70,5,5,95,3,2,10,4,84.0,2,Denver,257.53,261.76,97.12,99.88,728.53,697.24,0.53,0.55,275.6,262.38,34.5,30.14,48.82,44.67,389.93,315.81,35.5,32.09,11.1,17.0,76.75,110.91,18.3,15.3,335.22,375.67,15.88,8.58
1,3,45,11,103,0.330,43,8,3,58,2,1,8,5,58.0,0,South Dakota St.,257.53,222.5,97.12,102.5,728.53,651.94,0.53,0.69,275.6,242.71,34.5,34.45,48.82,42.83,389.93,322.36,35.5,30.64,11.1,11.22,76.75,68.36,18.3,17.0,335.22,339.69,15.88,13.4
1,3,54,18,120,0.300,48,4,6,58,1,1,4,1,61.0,1,North Dakota St.,257.53,248.63,97.12,93.89,728.53,717.68,0.53,0.67,275.6,292.4,34.5,29.43,48.82,35.62,389.93,372.41,35.5,31.86,11.1,23.89,76.75,73.73,18.3,19.2,335.22,338.62,15.88,18.29
0,4,47,34,171,0.076,46,2,6,69,5,3,6,1,55.0,1,Denver,257.53,261.76,97.12,99.88,728.53,697.24,0.53,0.55,275.6,262.38,34.5,30.14,48.82,44.67,389.93,315.81,35.5,32.09,11.1,17.0,76.75,110.91,18.3,15.3,335.22,375.67,15.88,8.58
