Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,30,19,87,0.126,22,4,7,30,8,2,6,0,39.0,0,South Alabama,232.06,205.19,121.83,79.95,668.11,571.67,0.57,0.46,289.23,223.83,36.77,29.14,52.47,48.06,309.38,271.47,51.6,31.38,13.7,11.9,83.64,97.64,11.18,11.6,316.32,268.65,12.75,14.58
0,4,54,25,130,0.223,50,10,7,50,7,2,14,3,73.0,0,Florida A&M,232.06,236.6,121.83,104.93,668.11,645.6,0.57,0.51,289.23,254.62,36.77,43.0,52.47,43.92,309.38,298.46,51.6,34.73,13.7,19.0,83.64,60.83,11.18,11.45,316.32,350.62,12.75,24.89
0,5,57,32,180,0.139,49,6,13,77,4,1,8,0,68.0,1,Ga. Southern,232.06,205.09,121.83,95.18,668.11,586.09,0.57,0.42,289.23,261.75,36.77,35.57,52.47,46.19,309.38,276.55,51.6,30.75,13.7,19.56,83.64,83.08,11.18,13.18,316.32,301.37,12.75,18.42
0,4,43,31,135,0.089,37,7,5,47,6,2,12,0,58.0,1,Georgia St.,232.06,193.56,121.83,98.5,668.11,577.5,0.57,0.4,289.23,215.33,36.77,40.08,52.47,49.93,309.38,279.44,51.6,33.57,13.7,11.0,83.64,64.75,11.18,12.08,316.32,262.56,12.75,11.91
0,4,46,31,162,0.093,44,6,9,82,7,0,14,0,59.0,2,Little Rock,232.06,254.0,121.83,107.0,668.11,728.31,0.57,0.51,289.23,253.67,36.77,38.25,52.47,42.46,309.38,320.87,51.6,37.85,13.7,19.78,83.64,139.7,11.18,31.22,316.32,415.35,12.75,12.0
0,3,24,17,92,0.076,21,0,5,39,9,1,8,0,29.0,0,Arkansas St.,232.06,243.47,121.83,98.21,668.11,658.63,0.57,0.43,289.23,270.25,36.77,32.45,52.47,41.0,309.38,339.38,51.6,29.7,13.7,19.64,83.64,71.82,11.18,11.1,316.32,310.78,12.75,12.12
1,4,56,28,144,0.194,52,2,10,71,2,5,20,0,73.0,2,South Alabama,232.06,205.19,121.83,79.95,668.11,571.67,0.57,0.46,289.23,223.83,36.77,29.14,52.47,48.06,309.38,271.47,51.6,31.38,13.7,11.9,83.64,97.64,11.18,11.6,316.32,268.65,12.75,14.58
0,3,28,22,95,0.063,27,0,4,31,5,1,8,0,33.0,1,Coastal Carolina,232.06,250.12,121.83,98.29,668.11,663.76,0.57,0.41,289.23,284.21,36.77,34.67,52.47,47.46,309.38,317.67,51.6,36.11,13.7,27.9,83.64,67.62,11.18,10.73,316.32,384.75,12.75,13.2
0,3,30,19,101,0.109,29,4,7,44,3,1,6,4,38.0,1,Louisiana,232.06,258.88,121.83,109.82,668.11,745.0,0.57,0.6,289.23,313.85,36.77,37.0,52.47,53.2,309.38,351.25,51.6,36.38,13.7,17.33,83.64,66.33,11.18,18.5,316.32,365.87,12.75,19.5
0,3,23,21,94,0.021,23,2,7,27,6,0,0,0,25.0,0,Coastal Carolina,232.06,250.12,121.83,98.29,668.11,663.76,0.57,0.41,289.23,284.21,36.77,34.67,52.47,47.46,309.38,317.67,51.6,36.11,13.7,27.9,83.64,67.62,11.18,10.73,316.32,384.75,12.75,13.2
