Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,60,22,145,0.262,59,4,9,67,5,0,14,0,71.0,0,New Mexico,277.31,242.16,108.12,105.42,718.75,651.63,0.63,0.56,280.73,306.14,34.64,29.8,49.91,44.62,308.67,306.31,39.9,29.14,11.75,14.3,114.18,96.92,18.67,16.27,369.33,342.41,11.33,16.0
0,5,69,23,159,0.289,69,7,9,70,7,1,10,2,82.0,2,UNLV,277.31,264.39,108.12,105.11,718.75,716.5,0.63,0.68,280.73,293.2,34.64,39.67,49.91,45.36,308.67,375.93,39.9,24.21,11.75,15.56,114.18,155.56,18.67,15.78,369.33,425.43,11.33,10.88
1,5,58,27,143,0.217,56,4,9,55,5,0,22,4,73.0,2,San Diego St.,277.31,271.47,108.12,126.82,718.75,701.47,0.63,0.6,280.73,287.87,34.64,31.54,49.91,48.5,308.67,298.73,39.9,39.09,11.75,13.78,114.18,105.77,18.67,17.58,369.33,389.1,11.33,10.45
1,4,60,17,138,0.312,55,5,3,61,6,1,14,3,73.0,2,Nevada,277.31,253.88,108.12,104.18,718.75,641.53,0.63,0.43,280.73,307.23,34.64,35.27,49.91,57.36,308.67,313.08,39.9,32.27,11.75,15.8,114.18,100.92,18.67,18.67,369.33,364.5,11.33,10.17
0,4,50,21,134,0.216,48,3,6,55,7,3,16,1,64.0,0,Wyoming,277.31,218.44,108.12,103.94,718.75,599.78,0.63,0.27,280.73,240.47,34.64,31.17,49.91,44.62,308.67,266.31,39.9,24.47,11.75,19.56,114.18,104.17,18.67,11.0,369.33,300.41,11.33,6.25
0,3,33,22,111,0.099,32,1,5,44,4,1,4,0,37.0,1,Colorado St.,277.31,269.06,108.12,103.5,718.75,677.5,0.63,0.55,280.73,366.55,34.64,29.23,49.91,49.64,308.67,273.67,39.9,35.2,11.75,22.11,114.18,150.5,18.67,16.44,369.33,402.61,11.33,6.73
0,3,30,20,110,0.091,26,2,6,33,2,1,8,2,37.0,2,Boise St.,277.31,335.71,108.12,129.0,718.75,886.43,0.63,0.69,280.73,397.91,34.64,38.64,49.91,52.0,308.67,399.38,39.9,33.08,11.75,20.43,114.18,119.45,18.67,18.36,369.33,455.77,11.33,15.4
1,3,47,9,99,0.384,46,6,5,48,6,0,14,1,60.0,1,Air Force,277.31,245.71,108.12,118.65,718.75,673.59,0.63,0.58,280.73,261.4,34.64,33.71,49.91,41.81,308.67,296.27,39.9,38.67,11.75,16.33,114.18,87.54,18.67,16.09,369.33,335.31,11.33,13.67
0,3,38,15,93,0.247,37,3,9,31,7,0,6,0,44.0,3,UNLV,277.31,264.39,108.12,105.11,718.75,716.5,0.63,0.68,280.73,293.2,34.64,39.67,49.91,45.36,308.67,375.93,39.9,24.21,11.75,15.56,114.18,155.56,18.67,15.78,369.33,425.43,11.33,10.88
1,5,67,16,180,0.283,63,1,7,66,5,2,18,5,79.0,1,New Mexico,277.31,242.16,108.12,105.42,718.75,651.63,0.63,0.56,280.73,306.14,34.64,29.8,49.91,44.62,308.67,306.31,39.9,29.14,11.75,14.3,114.18,96.92,18.67,16.27,369.33,342.41,11.33,16.0
0,4,61,24,156,0.237,59,5,7,66,5,3,14,0,76.0,0,Fresno St.,277.31,249.88,108.12,115.38,718.75,645.69,0.63,0.62,280.73,263.86,34.64,41.42,49.91,52.33,308.67,258.6,39.9,32.43,11.75,16.2,114.18,90.33,18.67,9.0,369.33,346.6,11.33,8.56
1,3,49,13,97,0.371,44,4,2,45,3,1,8,2,58.0,0,San Jose St.,277.31,242.88,108.12,120.65,718.75,675.24,0.63,0.48,280.73,258.13,34.64,29.08,49.91,37.93,308.67,295.33,39.9,30.77,11.75,15.89,114.18,138.9,18.67,14.7,369.33,356.3,11.33,13.56
1,3,46,13,91,0.363,45,3,4,44,0,0,18,2,58.0,0,Weber St.,277.31,214.56,108.12,90.78,718.75,598.11,0.63,0.49,280.73,261.71,34.64,31.42,49.91,38.46,308.67,284.88,39.9,32.55,11.75,15.36,114.18,102.08,18.67,14.62,369.33,338.1,11.33,28.6
