Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
273.17,262.11,107.72,104.33,728.67,715.5,0.42,0.62,306.47,341.15,30.0,26.92,54.92,42.62,327.53,327.12,32.73,27.58,21.0,14.67,135.3,117.77,18.73,16.42,383.91,371.16,8.09,9.25,1,3,41,15,105,0.248,38,5,4,43,2,3,10,4,54.0,1
273.17,293.06,107.72,118.56,728.67,797.72,0.42,0.7,306.47,309.19,30.0,30.21,54.92,50.69,327.53,383.44,32.73,27.43,21.0,26.0,135.3,116.2,18.73,16.6,383.91,408.69,8.09,8.55,0,5,56,28,173,0.162,53,2,10,75,4,5,14,0,70.0,2
273.17,231.5,107.72,100.7,728.67,628.05,0.42,0.58,306.47,273.31,30.0,25.23,54.92,49.94,327.53,273.56,32.73,30.73,21.0,20.45,135.3,89.77,18.73,13.08,383.91,339.21,8.09,8.57,1,3,49,14,106,0.330,46,2,6,53,2,3,10,0,59.0,1
273.17,296.56,107.72,111.78,728.67,766.17,0.42,0.26,306.47,358.21,30.0,30.08,54.92,41.85,327.53,349.44,32.73,32.64,21.0,22.67,135.3,141.69,18.73,19.15,383.91,454.93,8.09,8.0,0,4,59,26,144,0.229,55,6,11,57,2,1,14,1,73.0,1
273.17,218.15,107.72,95.0,728.67,582.0,0.42,0.53,306.47,275.87,30.0,22.92,54.92,30.24,327.53,238.68,32.73,29.27,21.0,15.38,135.3,64.13,18.73,13.09,383.91,295.5,8.09,10.0,1,3,47,12,94,0.372,43,4,4,39,4,2,20,0,63.0,0
273.17,211.95,107.72,87.33,728.67,609.33,0.42,0.56,306.47,243.65,30.0,29.83,54.92,40.43,327.53,270.65,32.73,30.17,21.0,13.33,135.3,94.0,18.73,15.08,383.91,296.16,8.09,11.64,1,5,65,33,188,0.170,60,6,10,99,4,1,28,1,86.0,1
273.17,281.71,107.72,100.24,728.67,732.24,0.42,0.56,306.47,300.8,30.0,28.08,54.92,46.86,327.53,328.06,32.73,27.33,21.0,14.36,135.3,95.46,18.73,13.75,383.91,370.78,8.09,10.11,0,4,47,22,129,0.194,46,0,6,49,5,1,10,2,53.0,0
273.17,266.5,107.72,122.33,728.67,713.44,0.42,0.52,306.47,319.29,30.0,35.82,54.92,58.75,327.53,353.71,32.73,36.1,21.0,25.56,135.3,172.8,18.73,20.45,383.91,392.81,8.09,13.17,0,5,57,25,158,0.203,53,4,11,70,8,2,20,3,73.0,0
273.17,279.0,107.72,105.42,728.67,782.32,0.42,0.63,306.47,359.43,30.0,26.29,54.92,42.86,327.53,373.94,32.73,29.33,21.0,17.33,135.3,98.5,18.73,14.5,383.91,364.81,8.09,9.56,0,5,71,26,177,0.254,70,11,7,70,6,1,20,2,93.0,0
273.17,198.7,107.72,74.35,728.67,531.35,0.42,0.43,306.47,199.44,30.0,27.07,54.92,35.25,327.53,234.84,32.73,21.93,21.0,10.18,135.3,92.54,18.73,13.45,383.91,281.47,8.09,6.71,0,5,68,28,182,0.220,64,6,5,89,2,4,14,5,85.0,0
