Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,35,9,111,0.234,34,4,4,47,3,3,4,8/,44.0,4,Princeton,137.54,181.26,67.08,67.0,436.62,479.74,0.3,0.5,167.44,219.53,26.29,32.8,29.25,37.42,214.27,252.31,22.62,29.1,17.25,13.0,52.62,58.58,5.17,10.6,201.33,249.44,12.25,11.75
0,3,25,12,95,0.137,23,5,9,29,7,1,6,2,34.0,3,Yale,137.54,172.11,67.08,71.26,436.62,481.53,0.3,0.47,167.44,190.38,26.29,30.42,29.25,29.25,214.27,223.89,22.62,29.45,17.25,10.93,52.62,43.19,5.17,10.15,201.33,229.64,12.25,14.8
0,4,35,25,146,0.068,31,3,7,57,5,1,14,2,46.0,4,Brown,137.54,171.32,67.08,77.26,436.62,503.21,0.3,0.42,167.44,187.94,26.29,32.55,29.25,39.64,214.27,243.29,22.62,33.42,17.25,22.12,52.62,73.55,5.17,7.73,201.33,262.16,12.25,13.25
1,5,65,25,189,0.212,57,5,7,92,5,1,10,0,76.0,0,Cornell,137.54,160.48,67.08,64.57,436.62,447.43,0.3,0.45,167.44,183.21,26.29,27.73,29.25,39.31,214.27,218.95,22.62,31.0,17.25,11.22,52.62,72.38,5.17,10.0,201.33,233.92,12.25,12.7
0,4,53,25,186,0.151,45,5,6,86,6,0,24,0,70.0,0,Columbia,137.54,168.58,67.08,69.11,436.62,486.63,0.3,0.27,167.44,186.44,26.29,27.58,29.25,32.29,214.27,258.31,22.62,24.62,17.25,14.82,52.62,64.0,5.17,13.7,201.33,240.06,12.25,12.5
1,4,51,19,181,0.177,48,5,5,95,6,2,14,0,65.0,0,Bryant,137.54,235.85,67.08,107.25,436.62,663.45,0.3,0.42,167.44,275.25,26.29,32.07,29.25,34.12,214.27,296.26,22.62,26.61,17.25,11.09,52.62,83.79,5.17,13.73,201.33,310.87,12.25,13.42
0,4,46,28,144,0.125,40,5,9,62,7,3,10,0,59.0,0,Harvard,137.54,185.83,67.08,77.0,436.62,506.94,0.3,0.38,167.44,244.46,26.29,31.27,29.25,33.23,214.27,239.69,22.62,27.67,17.25,12.6,52.62,82.18,5.17,13.56,201.33,284.47,12.25,13.71
0,3,23,19,112,0.036,23,2,3,48,2,1,14,0,33.0,0,Princeton,137.54,181.26,67.08,67.0,436.62,479.74,0.3,0.5,167.44,219.53,26.29,32.8,29.25,37.42,214.27,252.31,22.62,29.1,17.25,13.0,52.62,58.58,5.17,10.6,201.33,249.44,12.25,11.75
0,5,59,34,225/,0.111,56,7,7,120,6,3,14,0,76.0,1,Penn,137.54,166.45,67.08,64.86,436.62,498.68,0.3,0.39,167.44,241.71,26.29,34.46,29.25,36.6,214.27,283.17,22.62,47.6,17.25,13.12,52.62,57.67,5.17,13.0,201.33,240.05,12.25,12.86
0,3,38,16,104,0.212,34,2,4,37,5,0,8,1,44.0,1,Columbia,137.54,168.58,67.08,69.11,436.62,486.63,0.3,0.27,167.44,186.44,26.29,27.58,29.25,32.29,214.27,258.31,22.62,24.62,17.25,14.82,52.62,64.0,5.17,13.7,201.33,240.06,12.25,12.5
0,3,31,16,106,0.142,26,5,3,41,7,1,6,1,40.0,3,Cornell,137.54,160.48,67.08,64.57,436.62,447.43,0.3,0.45,167.44,183.21,26.29,27.73,29.25,39.31,214.27,218.95,22.62,31.0,17.25,11.22,52.62,72.38,5.17,10.0,201.33,233.92,12.25,12.7
1,5,55,24,201,0.154,47,4,7,96,3,4,22,0,74.0,2,Brown,137.54,171.32,67.08,77.26,436.62,503.21,0.3,0.42,167.44,187.94,26.29,32.55,29.25,39.64,214.27,243.29,22.62,33.42,17.25,22.12,52.62,73.55,5.17,7.73,201.33,262.16,12.25,13.25
0,5,49,22,172,0.157,45,7,5,78,6,3,16,0,67.0,3,Yale,137.54,172.11,67.08,71.26,436.62,481.53,0.3,0.47,167.44,190.38,26.29,30.42,29.25,29.25,214.27,223.89,22.62,29.45,17.25,10.93,52.62,43.19,5.17,10.15,201.33,229.64,12.25,14.8
