Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
256.27,236.25,129.33,119.31,806.13,708.38,0.46,0.43,253.86,229.87,34.58,44.75,35.08,63.67,387.36,310.6,42.25,40.86,14.18,14.2,83.17,77.31,12.92,10.92,351.0,330.77,9.83,13.7,0,5,44,20,125,0.192,43,7,9,43,5,3,14,3,61.0,1
256.27,276.33,129.33,125.27,806.13,859.6,0.46,0.54,253.86,321.5,34.58,34.58,35.08,43.0,387.36,459.23,42.25,32.64,14.18,15.9,83.17,95.82,12.92,17.55,351.0,374.71,9.83,28.0,0,3,30,17,111,0.117,28,0,3,47,6,0,4,1,32.0,1
256.27,227.35,129.33,104.65,806.13,675.12,0.46,0.42,253.86,258.14,34.58,42.3,35.08,33.14,387.36,295.18,42.25,30.43,14.18,14.9,83.17,105.17,12.92,13.67,351.0,337.87,9.83,17.12,0,4,51,22,138,0.210,47,3,4,55,7,0,18,2,63.0,2
256.27,235.85,129.33,107.25,806.13,663.45,0.46,0.42,253.86,275.25,34.58,32.07,35.08,34.12,387.36,296.26,42.25,26.61,14.18,11.09,83.17,83.79,12.92,13.73,351.0,310.87,9.83,13.42,0,3,26,20,86,0.070,26,3,3,37,11,1,6,1,33.0,2
256.27,237.28,129.33,105.94,806.13,690.67,0.46,0.63,253.86,306.46,34.58,38.31,35.08,50.08,387.36,351.67,42.25,50.45,14.18,16.56,83.17,78.92,12.92,14.75,351.0,359.43,9.83,11.92,0,3,29,19,100,0.100,27,6,2,46,6,5,8,1,44.0,1
256.27,209.55,129.33,96.65,806.13,568.35,0.46,0.49,253.86,281.86,34.58,38.58,35.08,53.58,387.36,304.93,42.25,31.17,14.18,10.89,83.17,108.27,12.92,12.62,351.0,314.56,9.83,17.0,0,4,41,19,150,0.147,39,3,2,84,4,1,30,3,60.0,1
256.27,233.76,129.33,120.59,806.13,706.29,0.46,0.54,253.86,283.69,34.58,47.36,35.08,58.23,387.36,337.4,42.25,49.73,14.18,13.0,83.17,93.73,12.92,15.42,351.0,341.83,9.83,19.5,1,3,34,16,112,0.161,32,1,4,50,4,4,14,4,46.0,0
256.27,277.33,129.33,119.87,806.13,819.87,0.46,0.67,253.86,276.07,34.58,35.15,35.08,45.15,387.36,391.5,42.25,39.17,14.18,15.8,83.17,86.17,12.92,14.17,351.0,378.0,9.83,13.23,0,3,29,15,134,0.104,25,1,2,69,3,2,6,0,35.0,3
256.27,236.25,129.33,119.31,806.13,708.38,0.46,0.43,253.86,229.87,34.58,44.75,35.08,63.67,387.36,310.6,42.25,40.86,14.18,14.2,83.17,77.31,12.92,10.92,351.0,330.77,9.83,13.7,0,4,46,27,147,0.129,41,5,2,69,7,2,6,1,56.0,1
256.27,276.33,129.33,125.27,806.13,859.6,0.46,0.54,253.86,321.5,34.58,34.58,35.08,43.0,387.36,459.23,42.25,32.64,14.18,15.9,83.17,95.82,12.92,17.55,351.0,374.71,9.83,28.0,0,3,26,20,102,0.059,24,0,1,50,12/,0,4,2,28.0,1
256.27,209.55,129.33,96.65,806.13,568.35,0.46,0.49,253.86,281.86,34.58,38.58,35.08,53.58,387.36,304.93,42.25,31.17,14.18,10.89,83.17,108.27,12.92,12.62,351.0,314.56,9.83,17.0,0,3,14,15,75,-0.013,13,0,1,25,10,0,6,2,17.0,3
256.27,227.35,129.33,104.65,806.13,675.12,0.46,0.42,253.86,258.14,34.58,42.3,35.08,33.14,387.36,295.18,42.25,30.43,14.18,14.9,83.17,105.17,12.92,13.67,351.0,337.87,9.83,17.12,0,3,21,17,95,0.042,20,4,1,46,5,0,6,1,28.0,1
256.27,235.85,129.33,107.25,806.13,663.45,0.46,0.42,253.86,275.25,34.58,32.07,35.08,34.12,387.36,296.26,42.25,26.61,14.18,11.09,83.17,83.79,12.92,13.73,351.0,310.87,9.83,13.42,0,4,38,23,155,0.097,38,2,4,74,4,3,18,0,52.0,1
