Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
306.8,221.79,132.27,100.63,929.53,612.68,0.65,0.47,310.36,278.57,32.83,39.83,57.92,48.93,445.36,269.72,37.67,32.86,14.78,11.0,90.09,93.85,14.91,12.8,401.75,338.25,17.22,8.56,0,4,58,16,138,0.304,56,4,13,60,2,0,13,2,68.5,4
306.8,221.44,132.27,95.33,929.53,703.5,0.65,0.49,310.36,231.81,32.83,29.08,57.92,34.77,445.36,373.0,37.67,32.36,14.78,13.88,90.09,84.07,14.91,11.09,401.75,300.32,17.22,11.4,0,3,35,19,139,0.115,32,0,4,67,2,1,6,2,39.0,2
306.8,249.84,132.27,105.53,929.53,715.58,0.65,0.55,310.36,320.21,32.83,35.08,57.92,44.21,445.36,393.8,37.67,34.83,14.78,13.38,90.09,94.0,14.91,11.7,401.75,348.29,17.22,8.08,0,4,45,23,188,0.117,45,5,3,81,7,0,20,1,60.0,0
306.8,247.12,132.27,114.62,929.53,718.38,0.65,0.6,310.36,246.07,32.83,43.82,57.92,37.71,445.36,318.93,37.67,40.45,14.78,15.9,90.09,66.93,14.91,12.5,401.75,337.57,17.22,13.5,1,4,47,19,133,0.211,45,6,7,55,10,1,16,3,62.0,3
306.8,232.94,132.27,93.39,929.53,715.78,0.65,0.56,310.36,228.76,32.83,33.6,57.92,47.25,445.36,350.12,37.67,38.36,14.78,12.73,90.09,65.62,14.91,16.3,401.75,309.62,17.22,18.78,1,4,57,12,141,0.319,51,4,9,68,6,0,10,3,66.0,1
306.8,265.53,132.27,132.33,929.53,812.67,0.65,0.09,310.36,217.57,32.83,47.7,57.92,64.6,445.36,372.29,37.67,53.27,14.78,10.0,90.09,97.7,14.91,7.1,401.75,389.12,17.22,29.62,0,4,38,27,157,0.070,38,8,6,77,6,2,12,0,54.0,2
306.8,292.53,132.27,131.24,929.53,823.65,0.65,0.54,310.36,312.33,32.83,49.9,57.92,57.15,445.36,407.27,37.67,56.22,14.78,10.64,90.09,113.08,14.91,20.8,401.75,395.25,17.22,21.6,0,5,54,25,190,0.153,51,4,10,88,4,1,14,2,66.0,3
306.8,202.2,132.27,91.25,929.53,551.3,0.65,0.54,310.36,200.42,32.83,19.44,57.92,35.11,445.36,225.89,37.67,23.56,14.78,11.6,90.09,67.33,14.91,8.21,401.75,263.95,17.22,8.0,1,5,64,15,167,0.293,60,1,8,63,8,0,10,5,70.0,3
306.8,247.12,132.27,114.62,929.53,718.38,0.65,0.6,310.36,246.07,32.83,43.82,57.92,37.71,445.36,318.93,37.67,40.45,14.78,15.9,90.09,66.93,14.91,12.5,401.75,337.57,17.22,13.5,1,3,46,15,132,0.235,46,3,6,68,4,1,10,2,55.0,4
306.8,265.53,132.27,132.33,929.53,812.67,0.65,0.09,310.36,217.57,32.83,47.7,57.92,64.6,445.36,372.29,37.67,53.27,14.78,10.0,90.09,97.7,14.91,7.1,401.75,389.12,17.22,29.62,0,5,42,26,182,0.088,38,6,14,75,5,3,18,5,60.0,0
306.8,257.39,132.27,102.67,929.53,719.56,0.65,0.45,310.36,253.53,32.83,34.73,57.92,43.57,445.36,331.59,37.67,28.29,14.78,15.73,90.09,101.0,14.91,11.62,401.75,362.12,17.22,12.33,0,3,24,15,102,0.088,21,1,6,45,7,2,2,1,28.0,2
306.8,232.94,132.27,93.39,929.53,715.78,0.65,0.56,310.36,228.76,32.83,33.6,57.92,47.25,445.36,350.12,37.67,38.36,14.78,12.73,90.09,65.62,14.91,16.3,401.75,309.62,17.22,18.78,1,5,59,26,195,0.169,57,9,12,95,6,3,8,1,75.0,5
306.8,257.39,132.27,102.67,929.53,719.56,0.65,0.45,310.36,253.53,32.83,34.73,57.92,43.57,445.36,331.59,37.67,28.29,14.78,15.73,90.09,101.0,14.91,11.62,401.75,362.12,17.22,12.33,0,4,43,24,159,0.119,40,6,9,76,2,1,8,1,54.0,2
