Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
178.0,253.11,86.71,118.33,539.19,691.72,0.39,0.46,230.93,285.07,28.46,46.17,40.62,57.42,286.65,359.07,33.17,38.08,17.4,15.5,72.29,143.2,10.0,23.88,252.0,396.67,11.62,12.43,0,3,31,18,104,0.125,29,6,4,38,10,2,10,3,44.0,0
178.0,263.2,86.71,118.33,539.19,708.73,0.39,0.71,230.93,306.5,28.46,35.55,40.62,46.91,286.65,330.0,33.17,40.08,17.4,24.67,72.29,71.42,10.0,13.18,252.0,356.39,11.62,8.88,0,5,61,23,149,0.255,57,7,10,40,3,4,14,0,79.0,0
178.0,276.75,86.71,104.38,539.19,711.94,0.39,0.66,230.93,313.46,28.46,46.58,40.62,62.0,286.65,301.07,33.17,40.92,17.4,14.8,72.29,91.92,10.0,19.56,252.0,406.18,11.62,9.44,0,3,32,20,107,0.112,28,3,5,49,9,0,4,1,37.0,2
178.0,158.0,86.71,69.6,539.19,462.04,0.39,0.4,230.93,206.5,28.46,26.69,40.62,32.53,286.65,224.26,33.17,34.55,17.4,14.47,72.29,48.06,10.0,11.5,252.0,207.44,11.62,13.5,0,3,34,20,106,0.132,33,0,5,43,5,2,6,1,39.0,2
178.0,238.35,86.71,109.06,539.19,671.18,0.39,0.55,230.93,237.94,28.46,32.5,40.62,44.07,286.65,294.44,33.17,32.21,17.4,20.8,72.29,62.93,10.0,10.67,252.0,322.22,11.62,9.5,0,4,49,19,147,0.204,46,2,8,61,7,5,8,3,60.0,1
178.0,175.71,86.71,93.29,539.19,563.12,0.39,0.46,230.93,184.13,28.46,31.87,40.62,43.4,286.65,264.31,33.17,37.79,17.4,10.2,72.29,45.64,10.0,9.0,252.0,242.91,11.62,7.55,1,3,41,16,98,0.255,36,4,6,47,5,0,10,1,50.0,0
178.0,172.37,86.71,84.32,539.19,502.68,0.39,0.57,230.93,176.82,28.46,27.73,40.62,50.08,286.65,217.06,33.17,33.93,17.4,13.5,72.29,76.6,10.0,9.91,252.0,233.83,11.62,9.09,1,4,39,20,139,0.137,38,10,4,66,2,1,22,1,61.0,5
178.0,207.35,86.71,77.35,539.19,575.2,0.39,0.51,230.93,276.0,28.46,37.33,40.62,37.21,286.65,283.17,33.17,30.62,17.4,18.3,72.29,65.4,10.0,12.36,252.0,292.69,11.62,11.56,0,5,52,31,160,0.131,51,5,5,69,5,2,10,2,64.0,0
178.0,225.37,86.71,84.84,539.19,623.42,0.39,0.47,230.93,267.8,28.46,33.23,40.62,38.31,286.65,302.0,33.17,33.23,17.4,14.18,72.29,74.5,10.0,9.36,252.0,312.76,11.62,11.67,0,3,29,17,100,0.120,28,5,3,32,5,0,8,2,38.0,0
178.0,235.8,86.71,102.4,539.19,718.07,0.39,0.69,230.93,255.08,28.46,38.45,40.62,48.86,286.65,343.79,33.17,31.93,17.4,13.3,72.29,69.64,10.0,9.92,252.0,344.31,11.62,17.17,0,3,42,18,120,0.200,40,4,6,62,4,0,12,1,52.0,0
178.0,158.0,86.71,69.6,539.19,462.04,0.39,0.4,230.93,206.5,28.46,26.69,40.62,32.53,286.65,224.26,33.17,34.55,17.4,14.47,72.29,48.06,10.0,11.5,252.0,207.44,11.62,13.5,0,4,37,18,141,0.135,35,6,5,65,8,3,20,2,56.0,0
178.0,276.75,86.71,104.38,539.19,711.94,0.39,0.66,230.93,313.46,28.46,46.58,40.62,62.0,286.65,301.07,33.17,40.92,17.4,14.8,72.29,91.92,10.0,19.56,252.0,406.18,11.62,9.44,0,3,20,22,95,-0.021,18,3,5,31,7,1,2,2,25.0,0
178.0,238.35,86.71,109.06,539.19,671.18,0.39,0.55,230.93,237.94,28.46,32.5,40.62,44.07,286.65,294.44,33.17,32.21,17.4,20.8,72.29,62.93,10.0,10.67,252.0,322.22,11.62,9.5,1,4,47,24,135,0.170,44,4,5,56,3,2,22,2,64.0,0
178.0,175.71,86.71,93.29,539.19,563.12,0.39,0.46,230.93,184.13,28.46,31.87,40.62,43.4,286.65,264.31,33.17,37.79,17.4,10.2,72.29,45.64,10.0,9.0,252.0,242.91,11.62,7.55,0,4,53,22,138,0.225,48,4,6,55,9,0,6,1,60.0,7/
178.0,207.35,86.71,77.35,539.19,575.2,0.39,0.51,230.93,276.0,28.46,37.33,40.62,37.21,286.65,283.17,33.17,30.62,17.4,18.3,72.29,65.4,10.0,12.36,252.0,292.69,11.62,11.56,0,4,51,33,167,0.108,46,1,7,80,5,3,16,1,63.0,6
178.0,172.37,86.71,84.32,539.19,502.68,0.39,0.57,230.93,176.82,28.46,27.73,40.62,50.08,286.65,217.06,33.17,33.93,17.4,13.5,72.29,76.6,10.0,9.91,252.0,233.83,11.62,9.09,0,4,45,30,149,0.101,42,2,8,49,3,1,12,1,54.0,0
178.0,235.8,86.71,102.4,539.19,718.07,0.39,0.69,230.93,255.08,28.46,38.45,40.62,48.86,286.65,343.79,33.17,31.93,17.4,13.3,72.29,69.64,10.0,9.92,252.0,344.31,11.62,17.17,0,3,26,20,114,0.053,21,3,6,47,3,0,8,1,33.0,0
178.0,225.37,86.71,84.84,539.19,623.42,0.39,0.47,230.93,267.8,28.46,33.23,40.62,38.31,286.65,302.0,33.17,33.23,17.4,14.18,72.29,74.5,10.0,9.36,252.0,312.76,11.62,11.67,0,3,38,21,137,0.124,37,2,2,69,3,2,4,0,44.0,1
