Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,22,23,104,-0.010,22,3,4,38,4,1,4,1,28.0,0,Texas Southern,173.11,174.23,95.63,85.0,499.84,499.64,0.41,0.42,170.17,196.72,29.87,33.73,34.56,36.12,207.83,242.26,30.5,32.47,13.5,13.83,43.69,57.62,7.3,8.92,234.53,236.48,10.42,9.33
1,4,53,24,124,0.234,47,7,8,51,7,2,8,0,66.0,7,Alabama A&M,173.11,176.95,95.63,100.68,499.84,504.21,0.41,-0.01,170.17,256.57,29.87,56.6,34.56,49.33,207.83,231.59,30.5,44.93,13.5,22.91,43.69,60.25,7.3,9.91,234.53,283.84,10.42,18.2
0,3,24,27,98,-0.031,23,2,3,36,8,0,6,1,29.0,3,Alabama St.,173.11,218.18,95.63,107.12,499.84,594.24,0.41,0.09,170.17,230.13,29.87,46.18,34.56,39.77,207.83,262.56,30.5,30.5,13.5,18.25,43.69,68.42,7.3,10.88,234.53,318.23,10.42,18.0
0,5,66/,40,192/,0.135,62/,4,10,91/,3,3,14,0,80.0/,5,Southern U.,173.11,175.88,95.63,103.18,499.84,560.82,0.41,0.01,170.17,218.77,29.87,33.25,34.56,47.23,207.83,263.69,30.5,28.79,13.5,26.71,43.69,56.85,7.3,10.1,234.53,263.03,10.42,16.56
1,3,32,6,71,0.366,29,5,4,42,1,2,6,0,42.0,0,Alcorn,173.11,146.19,95.63,100.5,499.84,493.25,0.41,0.48,170.17,141.46,29.87,36.54,34.56,38.5,207.83,216.73,30.5,35.12,13.5,10.9,43.69,32.6,7.3,8.09,234.53,205.73,10.42,12.58
1,3,45,15,90,0.333,38,6,4,42,1,0,12,0,57.0,2,Mississippi Val.,173.11,152.67,95.63,106.33,499.84,513.17,0.41,0.47,170.17,157.19,29.87,29.15,34.56,37.43,207.83,257.07,30.5,28.71,13.5,14.27,43.69,32.43,7.3,7.83,234.53,219.44,10.42,9.0
1,3,38,16,93,0.237,36,8,5,43,4,0,10,0,51.0,3,Jackson St.,173.11,185.0,95.63,109.78,499.84,574.22,0.41,0.46,170.17,195.88,29.87,30.31,34.56,33.0,207.83,236.53,30.5,33.79,13.5,20.27,43.69,71.17,7.3,8.5,234.53,257.29,10.42,15.3
0,4,60,34,170,0.153,58,6,5,76,4,0,4,0,68.0,4,Texas Southern,173.11,174.23,95.63,85.0,499.84,499.64,0.41,0.42,170.17,196.72,29.87,33.73,34.56,36.12,207.83,242.26,30.5,32.47,13.5,13.83,43.69,57.62,7.3,8.92,234.53,236.48,10.42,9.33
0,3,34,18,90,0.178,31,4,4,21,10,0,0,0,38.0,0,Alabama St.,173.11,218.18,95.63,107.12,499.84,594.24,0.41,0.09,170.17,230.13,29.87,46.18,34.56,39.77,207.83,262.56,30.5,30.5,13.5,18.25,43.69,68.42,7.3,10.88,234.53,318.23,10.42,18.0
0,4,29,32,105,-0.029,27,13,11,36,12,6,0,0,48.0,0,Alabama A&M,173.11,176.95,95.63,100.68,499.84,504.21,0.41,-0.01,170.17,256.57,29.87,56.6,34.56,49.33,207.83,231.59,30.5,44.93,13.5,22.91,43.69,60.25,7.3,9.91,234.53,283.84,10.42,18.2
1,3,43,16,95,0.284,39,7,7,46,7,2,12,3,58.0,3,Alcorn,173.11,146.19,95.63,100.5,499.84,493.25,0.41,0.48,170.17,141.46,29.87,36.54,34.56,38.5,207.83,216.73,30.5,35.12,13.5,10.9,43.69,32.6,7.3,8.09,234.53,205.73,10.42,12.58
0,4,41,24,124,0.137,37,4,9,34,7,1,12,4,52.0,2,Southern U.,173.11,175.88,95.63,103.18,499.84,560.82,0.41,0.01,170.17,218.77,29.87,33.25,34.56,47.23,207.83,263.69,30.5,28.79,13.5,26.71,43.69,56.85,7.3,10.1,234.53,263.03,10.42,16.56
0,5,60,44/,175,0.091,59,6,10,73,8,0,15,0,73.5,7,Ark.-Pine Bluff,173.11,179.87,95.63,110.67,499.84,569.13,0.41,0.05,170.17,176.64,29.87,35.42,34.56,37.42,207.83,238.27,30.5,33.86,13.5,25.38,43.69,50.0,7.3,8.89,234.53,257.21,10.42,12.6
1,3,52,20,120,0.267,52,4,2,40,1,0,6,1,59.0,1,Grambling,173.11,137.65,95.63,78.0,499.84,418.7,0.41,0.25,170.17,140.83,29.87,26.07,34.56,26.56,207.83,193.88,30.5,27.53,13.5,12.8,43.69,54.42,7.3,6.64,234.53,198.47,10.42,13.8
0,4,48,26,124,0.177,43,6,6,41,8,2,9,0,60.5,0,Alabama A&M,173.11,176.95,95.63,100.68,499.84,504.21,0.41,-0.01,170.17,256.57,29.87,56.6,34.56,49.33,207.83,231.59,30.5,44.93,13.5,22.91,43.69,60.25,7.3,9.91,234.53,283.84,10.42,18.2
