Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,4,41,25,129,0.124,39,5,10,45,4,2,6,0,51.0,0,Prairie View,185.0,173.11,109.78,95.63,574.22,499.84,0.46,0.41,195.88,170.17,30.31,29.87,33.0,34.56,236.53,207.83,33.79,30.5,20.27,13.5,71.17,43.69,8.5,7.3,257.29,234.53,15.3,10.42
0,3,34,16,96,0.188,32,4,3,31,6,1,12,0,45.0,0,Texas Southern,185.0,174.23,109.78,85.0,574.22,499.64,0.46,0.42,195.88,196.72,30.31,33.73,33.0,36.12,236.53,242.26,33.79,32.47,20.27,13.83,71.17,57.62,8.5,8.92,257.29,236.48,15.3,9.33
0,4,50,28,137,0.161,47,5,11,58,5,3,6,1,61.0,0,Alabama A&M,185.0,176.95,109.78,100.68,574.22,504.21,0.46,-0.01,195.88,256.57,30.31,56.6,33.0,49.33,236.53,231.59,33.79,44.93,20.27,22.91,71.17,60.25,8.5,9.91,257.29,283.84,15.3,18.2
0,3,22,12,84,0.119,21,2,1,34,7,3,10,1,32.0,9,Alabama St.,185.0,218.18,109.78,107.12,574.22,594.24,0.46,0.09,195.88,230.13,30.31,46.18,33.0,39.77,236.53,262.56,33.79,30.5,20.27,18.25,71.17,68.42,8.5,10.88,257.29,318.23,15.3,18.0
1,4,48,24,150,0.160,43,6,3,65,1,4,21,3,68.5,2,Southern U.,185.0,175.88,109.78,103.18,574.22,560.82,0.46,0.01,195.88,218.77,30.31,33.25,33.0,47.23,236.53,263.69,33.79,28.79,20.27,26.71,71.17,56.85,8.5,10.1,257.29,263.03,15.3,16.56
1,3,33,14,80,0.237,28,5,4,37,3,1,8,2,43.0,0,Alcorn,185.0,146.19,109.78,100.5,574.22,493.25,0.46,0.48,195.88,141.46,30.31,36.54,33.0,38.5,236.53,216.73,33.79,35.12,20.27,10.9,71.17,32.6,8.5,8.09,257.29,205.73,15.3,12.58
0,3,30,21,98,0.092,29,3,6,22,2,2,18,3,44.0,4,Jacksonville St.,185.0,245.25,109.78,114.15,574.22,678.1,0.46,0.43,195.88,287.0,30.31,28.43,33.0,32.79,236.53,337.88,33.79,33.71,20.27,27.2,71.17,127.92,8.5,38.0,257.29,333.82,15.3,12.56
1,3,38,19,123,0.154,35,3,5,49,2,4,12,1,51.0,3,Ark.-Pine Bluff,185.0,179.87,109.78,110.67,574.22,569.13,0.46,0.05,195.88,176.64,30.31,35.42,33.0,37.42,236.53,238.27,33.79,33.86,20.27,25.38,71.17,50.0,8.5,8.89,257.29,257.21,15.3,12.6
1,5,59,32,167,0.162,54,5,7,59,5,1,28/,0,79.0,1,Grambling,185.0,137.65,109.78,78.0,574.22,418.7,0.46,0.25,195.88,140.83,30.31,26.07,33.0,26.56,236.53,193.88,33.79,27.53,20.27,12.8,71.17,54.42,8.5,6.64,257.29,198.47,15.3,13.8
0,3,27,24,100,0.030,25,1,3,43,7,2,0,1,30.0,1,Texas Southern,185.0,174.23,109.78,85.0,574.22,499.64,0.46,0.42,195.88,196.72,30.31,33.73,33.0,36.12,236.53,242.26,33.79,32.47,20.27,13.83,71.17,57.62,8.5,8.92,257.29,236.48,15.3,9.33
0,3,28,18,99,0.101,28,4,5,32,8,1,4,0,35.0,5,Prairie View,185.0,173.11,109.78,95.63,574.22,499.84,0.46,0.41,195.88,170.17,30.31,29.87,33.0,34.56,236.53,207.83,33.79,30.5,20.27,13.5,71.17,43.69,8.5,7.3,257.29,234.53,15.3,10.42
0,4,44,24,142,0.141,44,5,10,43,7,1,18,1,59.0,3,Alabama A&M,185.0,176.95,109.78,100.68,574.22,504.21,0.46,-0.01,195.88,256.57,30.31,56.6,33.0,49.33,236.53,231.59,33.79,44.93,20.27,22.91,71.17,60.25,8.5,9.91,257.29,283.84,15.3,18.2
0,4,38,22,126,0.127,38,2,7,46,6,3,4,1,45.0,1,Alabama St.,185.0,218.18,109.78,107.12,574.22,594.24,0.46,0.09,195.88,230.13,30.31,46.18,33.0,39.77,236.53,262.56,33.79,30.5,20.27,18.25,71.17,68.42,8.5,10.88,257.29,318.23,15.3,18.0
1,3,34,14,91,0.220,32,5,9,41,6,2,10,1,46.0,0,Alcorn,185.0,146.19,109.78,100.5,574.22,493.25,0.46,0.48,195.88,141.46,30.31,36.54,33.0,38.5,236.53,216.73,33.79,35.12,20.27,10.9,71.17,32.6,8.5,8.09,257.29,205.73,15.3,12.58
0,3,34,19,109,0.138,32,1,6,38,6,1,14,0,43.0,1,Southern U.,185.0,175.88,109.78,103.18,574.22,560.82,0.46,0.01,195.88,218.77,30.31,33.25,33.0,47.23,236.53,263.69,33.79,28.79,20.27,26.71,71.17,56.85,8.5,10.1,257.29,263.03,15.3,16.56
0,3,29,13,93,0.172,29,4,3,31,9,3,10,1,41.0,3,New Orleans,185.0,247.12,109.78,114.62,574.22,718.38,0.46,0.6,195.88,246.07,30.31,43.82,33.0,37.71,236.53,318.93,33.79,40.45,20.27,15.9,71.17,66.93,8.5,12.5,257.29,337.57,15.3,13.5
1,3,40,15,101,0.248,38,2,4,31,5,3,12,0,51.0,1,Grambling,185.0,137.65,109.78,78.0,574.22,418.7,0.46,0.25,195.88,140.83,30.31,26.07,33.0,26.56,236.53,193.88,33.79,27.53,20.27,12.8,71.17,54.42,8.5,6.64,257.29,198.47,15.3,13.8
0,3,42,22,120,0.167,42,2,2,51,8,2,0,0,46.0,1,Ark.-Pine Bluff,185.0,179.87,109.78,110.67,574.22,569.13,0.46,0.05,195.88,176.64,30.31,35.42,33.0,37.42,236.53,238.27,33.79,33.86,20.27,25.38,71.17,50.0,8.5,8.89,257.29,257.21,15.3,12.6
1,3,34,13,87,0.241,32,6,4,28,5,7,6,0,50.0,1,Mississippi Val.,185.0,152.67,109.78,106.33,574.22,513.17,0.46,0.47,195.88,157.19,30.31,29.15,33.0,37.43,236.53,257.07,33.79,28.71,20.27,14.27,71.17,32.43,8.5,7.83,257.29,219.44,15.3,9.0
0,3,29,28,122,0.008,28,3,2,44,1,0,4,0,34.0,0,Texas Southern,185.0,174.23,109.78,85.0,574.22,499.64,0.46,0.42,195.88,196.72,30.31,33.73,33.0,36.12,236.53,242.26,33.79,32.47,20.27,13.83,71.17,57.62,8.5,8.92,257.29,236.48,15.3,9.33
