Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,39,15,107,0.224,37,4,4,43,5,1,6,0,47.0,0,Coastal Carolina,276.75,250.12,104.38,98.29,711.94,663.76,0.66,0.41,313.46,284.21,46.58,34.67,62.0,47.46,301.07,317.67,40.92,36.11,14.8,27.9,91.92,67.62,19.56,10.73,406.18,384.75,9.44,13.2
1,3,44,16,108,0.259,41,3,9,33,1,4,4,3,53.0,0,Morgan St.,276.75,169.41,104.38,88.76,711.94,507.71,0.66,0.52,313.46,202.77,46.58,34.5,62.0,43.53,301.07,238.4,40.92,39.75,14.8,13.83,91.92,45.91,19.56,9.55,406.18,279.19,9.44,16.7
1,4,62,16,138,0.333,58,8,8,50,7,0,18,2,79.0,0,Purdue Fort Wayne,276.75,262.5,104.38,102.22,711.94,720.94,0.66,0.52,313.46,294.67,46.58,34.33,62.0,56.08,301.07,332.94,40.92,28.86,14.8,15.3,91.92,79.83,19.56,12.4,406.18,339.35,9.44,9.91
1,4,54,14,122,0.328,46,8,8,43,5,0,14,1,69.0,0,Stony Brook,276.75,257.0,104.38,113.06,711.94,691.44,0.66,0.6,313.46,252.4,46.58,35.21,62.0,48.4,301.07,285.6,40.92,33.88,14.8,12.11,91.92,67.83,19.56,12.5,406.18,365.79,9.44,7.7
0,3,32,17,101,0.149,31,7,7,40,7,1,4,4,42.0,0,Hofstra,276.75,264.71,104.38,106.59,711.94,703.06,0.66,0.56,313.46,301.07,46.58,40.91,62.0,49.31,301.07,313.87,40.92,43.2,14.8,12.7,91.92,96.08,19.56,12.09,406.18,356.34,9.44,14.78
1,3,39,18,115,0.183,36,9,12,45,3,2,18,1,59.0,0,Bucknell,276.75,178.0,104.38,86.71,711.94,539.19,0.66,0.39,313.46,230.93,46.58,28.46,62.0,40.62,301.07,286.65,40.92,33.17,14.8,17.4,91.92,72.29,19.56,10.0,406.18,252.0,9.44,11.62
1,3,45,10,76,0.461,43,10,7,32,2,1,4,3,58.0,1,Lafayette,276.75,175.71,104.38,93.29,711.94,563.12,0.66,0.46,313.46,184.13,46.58,31.87,62.0,43.4,301.07,264.31,40.92,37.79,14.8,10.2,91.92,45.64,19.56,9.0,406.18,242.91,9.44,7.55
1,3,35,7,59,0.475,24,16/,6,19,1,0,20,1,61.0,0,Delaware St.,276.75,174.4,104.38,104.53,711.94,533.0,0.66,0.56,313.46,183.38,46.58,35.08,62.0,46.79,301.07,218.21,40.92,47.17,14.8,10.1,91.92,54.15,19.56,14.18,406.18,249.29,9.44,13.4
1,3,40,9,108,0.287,38,3,7,54,2,3,16,0,54.0,1,Army West Point,276.75,225.37,104.38,84.84,711.94,623.42,0.66,0.47,313.46,267.8,46.58,33.23,62.0,38.31,301.07,302.0,40.92,33.23,14.8,14.18,91.92,74.5,19.56,9.36,406.18,312.76,9.44,11.67
1,3,41,18,98,0.235,41,8,10,44,2,1,14,3,57.0,0,Holy Cross,276.75,235.8,104.38,102.4,711.94,718.07,0.66,0.69,313.46,255.08,46.58,38.45,62.0,48.86,301.07,343.79,40.92,31.93,14.8,13.3,91.92,69.64,19.56,9.92,406.18,344.31,9.44,17.17
1,4,61,12,148,0.331,54,4,14,67,2,3,14,3,75.0,0,Navy,276.75,158.0,104.38,69.6,711.94,462.04,0.66,0.4,313.46,206.5,46.58,26.69,62.0,32.53,301.07,224.26,40.92,34.55,14.8,14.47,91.92,48.06,19.56,11.5,406.18,207.44,9.44,13.5
1,3,39,17,85,0.259,37,9,8,31,7,3,2,3,52.0,1,Lehigh,276.75,238.35,104.38,109.06,711.94,671.18,0.66,0.55,313.46,237.94,46.58,32.5,62.0,44.07,301.07,294.44,40.92,32.21,14.8,20.8,91.92,62.93,19.56,10.67,406.18,322.22,9.44,9.5
1,3,37,14,95,0.242,34,7,7,36,4,3,9,2,51.5,0,Colgate,276.75,207.35,104.38,77.35,711.94,575.2,0.66,0.51,313.46,276.0,46.58,37.33,62.0,37.21,301.07,283.17,40.92,30.62,14.8,18.3,91.92,65.4,19.56,12.36,406.18,292.69,9.44,11.56
1,3,37,7,89,0.337,34,5,7,51,3,2,6,2,47.0,1,Loyola Maryland,276.75,172.37,104.38,84.32,711.94,502.68,0.66,0.57,313.46,176.82,46.58,27.73,62.0,50.08,301.07,217.06,40.92,33.93,14.8,13.5,91.92,76.6,19.56,9.91,406.18,233.83,9.44,9.09
1,3,43,12,95,0.326,39,4,11,44,1,0,8,0,51.0,1,Lafayette,276.75,175.71,104.38,93.29,711.94,563.12,0.66,0.46,313.46,184.13,46.58,31.87,62.0,43.4,301.07,264.31,40.92,37.79,14.8,10.2,91.92,45.64,19.56,9.0,406.18,242.91,9.44,7.55
1,3,40,7,83,0.398,37,7,6,45,3,1,12,0,54.0,0,Bucknell,276.75,178.0,104.38,86.71,711.94,539.19,0.66,0.39,313.46,230.93,46.58,28.46,62.0,40.62,301.07,286.65,40.92,33.17,14.8,17.4,91.92,72.29,19.56,10.0,406.18,252.0,9.44,11.62
1,3,43,13,100,0.300,43,5,9,30,3,2,12,1,56.0,0,Navy,276.75,158.0,104.38,69.6,711.94,462.04,0.66,0.4,313.46,206.5,46.58,26.69,62.0,32.53,301.07,224.26,40.92,34.55,14.8,14.47,91.92,48.06,19.56,11.5,406.18,207.44,9.44,13.5
1,3,42,10,76,0.421,36,6,8,36,2,1,6,0,52.0,0,Holy Cross,276.75,235.8,104.38,102.4,711.94,718.07,0.66,0.69,313.46,255.08,46.58,38.45,62.0,48.86,301.07,343.79,40.92,31.93,14.8,13.3,91.92,69.64,19.56,9.92,406.18,344.31,9.44,17.17
1,3,40,12,93,0.301,37,3,5,38,6,2,18,2,54.0,1,Army West Point,276.75,225.37,104.38,84.84,711.94,623.42,0.66,0.47,313.46,267.8,46.58,33.23,62.0,38.31,301.07,302.0,40.92,33.23,14.8,14.18,91.92,74.5,19.56,9.36,406.18,312.76,9.44,11.67
1,3,37,9,94,0.298,32,8,5,44,3,2,10,1,52.0,1,Colgate,276.75,207.35,104.38,77.35,711.94,575.2,0.66,0.51,313.46,276.0,46.58,37.33,62.0,37.21,301.07,283.17,40.92,30.62,14.8,18.3,91.92,65.4,19.56,12.36,406.18,292.69,9.44,11.56
0,3,29,16,98,0.133,28,2,6,33,5,0,6,1,34.0,0,Lehigh,276.75,238.35,104.38,109.06,711.94,671.18,0.66,0.55,313.46,237.94,46.58,32.5,62.0,44.07,301.07,294.44,40.92,32.21,14.8,20.8,91.92,62.93,19.56,10.67,406.18,322.22,9.44,9.5
1,3,41,14,88,0.307,34,12,6,34,4,1,10,1,59.0,0,Loyola Maryland,276.75,172.37,104.38,84.32,711.94,502.68,0.66,0.57,313.46,176.82,46.58,27.73,62.0,50.08,301.07,217.06,40.92,33.93,14.8,13.5,91.92,76.6,19.56,9.91,406.18,233.83,9.44,9.09
1,3,40,11,111,0.261,38,3,8,60,3,1,16,5,52.0,0,Navy,276.75,158.0,104.38,69.6,711.94,462.04,0.66,0.4,313.46,206.5,46.58,26.69,62.0,32.53,301.07,224.26,40.92,34.55,14.8,14.47,91.92,48.06,19.56,11.5,406.18,207.44,9.44,13.5
1,4,65,16,151,0.325,60,5,7,69,7,0,12,2,76.0,2,Colgate,276.75,207.35,104.38,77.35,711.94,575.2,0.66,0.51,313.46,276.0,46.58,37.33,62.0,37.21,301.07,283.17,40.92,30.62,14.8,18.3,91.92,65.4,19.56,12.36,406.18,292.69,9.44,11.56
0,3,26,15,88,0.125,25,2,6,28,2,0,12,0,34.0,1,Michigan,276.75,296.56,104.38,112.33,711.94,767.22,0.66,0.7,313.46,331.4,46.58,31.54,62.0,42.8,301.07,323.53,40.92,29.15,14.8,23.09,91.92,119.58,19.56,15.09,406.18,419.97,9.44,13.86
