Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,4,49,16,124,0.266,42,6,9,43,10,2,14,0,64.0,3,Fresno St.,220.14,249.88,85.9,115.38,579.33,645.69,0.61,0.62,310.0,263.86,43.82,41.42,43.62,52.33,294.53,258.6,38.67,32.43,15.09,16.2,79.93,90.33,12.5,9.0,364.41,346.6,10.0,8.56
1,3,39,8,68,0.456,35,14/,7,25,5,2,3,1,56.5,0,San Francisco,220.14,230.27,85.9,110.93,579.33,643.33,0.61,0.63,310.0,228.64,43.82,38.17,43.62,51.67,294.53,256.71,38.67,38.29,15.09,38.56,79.93,61.0,12.5,13.67,364.41,326.0,10.0,15.62
0,5,72,23,167,0.293,68,4,8,69,11,1,11,4,82.5,0,Northern Ariz.,220.14,266.29,85.9,94.59,579.33,773.12,0.61,0.62,310.0,307.29,43.82,52.0,43.62,69.09,294.53,411.07,38.67,51.67,15.09,12.6,79.93,122.7,12.5,16.27,364.41,364.91,10.0,8.67
1,4,49,16,128,0.258,47,12,11,55,5,1,25,2,74.5,0,CSU Bakersfield,220.14,226.28,85.9,108.61,579.33,648.61,0.61,0.46,310.0,239.75,43.82,37.31,43.62,48.4,294.53,304.88,38.67,41.27,15.09,13.56,79.93,81.0,12.5,17.1,364.41,308.65,10.0,11.67
0,5,69,27,183,0.230,68,6,8,82,5,1,12,3,82.0,2,CSUN,220.14,256.94,85.9,110.25,579.33,705.38,0.61,0.59,310.0,255.53,43.82,35.0,43.62,36.93,294.53,308.67,38.67,43.27,15.09,16.5,79.93,83.17,12.5,15.2,364.41,346.33,10.0,6.3
1,5,74,25,199,0.246,71,7,8,87,2,2,9,3,87.5,4,Long Beach St.,220.14,257.78,85.9,96.0,579.33,685.5,0.61,0.65,310.0,330.0,43.82,28.08,43.62,36.67,294.53,322.06,38.67,30.83,15.09,18.27,79.93,99.25,12.5,20.64,364.41,341.26,10.0,8.67
1,3,48,14,101,0.337,46,4,12,49,1,0,10,3,57.0,1,Cal St. Fullerton,220.14,212.61,85.9,101.06,579.33,625.33,0.61,0.55,310.0,226.25,43.82,27.57,43.62,38.13,294.53,300.12,38.67,35.38,15.09,15.89,79.93,79.67,12.5,18.0,364.41,284.35,10.0,9.12
0,4,48,23,142,0.176,44,4,7,55,6,3,10,0,60.0,1,UC Davis,220.14,236.78,85.9,99.94,579.33,662.11,0.61,0.54,310.0,250.56,43.82,25.67,43.62,48.5,294.53,297.59,38.67,33.11,15.09,9.18,79.93,91.07,12.5,12.21,364.41,331.78,10.0,9.22
0,3,31,18,95,0.137,30,1,6,29,2,0,12,2,38.0,1,Cal Poly,220.14,226.89,85.9,88.39,579.33,591.22,0.61,0.56,310.0,274.29,43.82,34.9,43.62,42.36,294.53,275.62,38.67,32.7,15.09,17.67,79.93,84.09,12.5,17.0,364.41,361.04,10.0,8.43
1,4,66,26,145,0.276,61,6,7,65,2,2,18,2,83.0,0,UC Riverside,220.14,178.05,85.9,87.14,579.33,538.71,0.61,0.44,310.0,194.94,43.82,23.31,43.62,25.5,294.53,260.74,38.67,23.88,15.09,13.7,79.93,68.79,12.5,11.42,364.41,236.52,10.0,5.89
0,4,51,19,129,0.248,47,4,11,57,5,3,10,1,63.0,0,Hawaii,220.14,198.7,85.9,74.35,579.33,531.35,0.61,0.43,310.0,199.44,43.82,27.07,43.62,35.25,294.53,234.84,38.67,21.93,15.09,10.18,79.93,92.54,12.5,13.45,364.41,281.47,10.0,6.71
1,3,48,12,88,0.409,48,10,6,35,2,1,6,0,62.0,1,Cal St. Fullerton,220.14,212.61,85.9,101.06,579.33,625.33,0.61,0.55,310.0,226.25,43.82,27.57,43.62,38.13,294.53,300.12,38.67,35.38,15.09,15.89,79.93,79.67,12.5,18.0,364.41,284.35,10.0,9.12
1,3,51,10,122,0.336,49,7,7,60,5,1,12,0,65.0,0,UC Riverside,220.14,178.05,85.9,87.14,579.33,538.71,0.61,0.44,310.0,194.94,43.82,23.31,43.62,25.5,294.53,260.74,38.67,23.88,15.09,13.7,79.93,68.79,12.5,11.42,364.41,236.52,10.0,5.89
1,5,58,29,157,0.185,57,6,8,70,2,5,30,0,84.0,1,Long Beach St.,220.14,257.78,85.9,96.0,579.33,685.5,0.61,0.65,310.0,330.0,43.82,28.08,43.62,36.67,294.53,322.06,38.67,30.83,15.09,18.27,79.93,99.25,12.5,20.64,364.41,341.26,10.0,8.67
0,5,57,25,170,0.188,51,8,11,67,6,2,14,0,74.0,0,CSUN,220.14,256.94,85.9,110.25,579.33,705.38,0.61,0.59,310.0,255.53,43.82,35.0,43.62,36.93,294.53,308.67,38.67,43.27,15.09,16.5,79.93,83.17,12.5,15.2,364.41,346.33,10.0,6.3
0,4,51,18,162,0.204,48,7,5,69,8,5,12,3,69.0,2,Cal Poly,220.14,226.89,85.9,88.39,579.33,591.22,0.61,0.56,310.0,274.29,43.82,34.9,43.62,42.36,294.53,275.62,38.67,32.7,15.09,17.67,79.93,84.09,12.5,17.0,364.41,361.04,10.0,8.43
0,3,37,13,114,0.211,32,4,4,57,10,0,12,0,47.0,0,UC Santa Barbara,220.14,231.11,85.9,90.28,579.33,624.94,0.61,0.54,310.0,242.94,43.82,29.07,43.62,43.31,294.53,279.65,38.67,27.85,15.09,16.15,79.93,76.08,12.5,9.42,364.41,311.79,10.0,7.88
0,3,28,21,105,0.067,26,2,8,37,4,0,2,1,31.0,2,Hawaii,220.14,198.7,85.9,74.35,579.33,531.35,0.61,0.43,310.0,199.44,43.82,27.07,43.62,35.25,294.53,234.84,38.67,21.93,15.09,10.18,79.93,92.54,12.5,13.45,364.41,281.47,10.0,6.71
0,3,46,15,112,0.277,42,1,2,52,1,3,7,2,53.5,2,UC Davis,220.14,236.78,85.9,99.94,579.33,662.11,0.61,0.54,310.0,250.56,43.82,25.67,43.62,48.5,294.53,297.59,38.67,33.11,15.09,9.18,79.93,91.07,12.5,12.21,364.41,331.78,10.0,9.22
1,3,47,13,107,0.318,42,3,8,40,2,0,6,1,53.0,0,UC Santa Barbara,220.14,231.11,85.9,90.28,579.33,624.94,0.61,0.54,310.0,242.94,43.82,29.07,43.62,43.31,294.53,279.65,38.67,27.85,15.09,16.15,79.93,76.08,12.5,9.42,364.41,311.79,10.0,7.88
1,4,54,19,160,0.219,52,4,10,77,2,3,19,1,70.5,0,North Texas,220.14,263.5,85.9,115.89,579.33,714.72,0.61,0.44,310.0,291.2,43.82,35.25,43.62,34.88,294.53,296.65,38.67,38.08,15.09,16.2,79.93,104.0,12.5,13.83,364.41,350.12,10.0,14.62
