Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
240.17,276.56,111.44,117.28,663.5,775.61,0.48,0.53,286.21,331.71,25.36,35.67,50.67,47.87,304.93,348.0,27.14,35.17,10.9,12.7,137.73,138.42,21.0,14.75,326.15,397.72,18.5,7.0,0,4,51,31,151,0.132,47,5,16,51,4,0,20,0,66.0,0
240.17,241.17,111.44,97.94,663.5,684.78,0.48,0.32,286.21,271.87,25.36,33.64,50.67,63.25,304.93,337.88,27.14,23.83,10.9,9.25,137.73,117.92,21.0,13.91,326.15,343.28,18.5,9.62,0,3,35,17,103,0.175,28,2,6,42,7,0,12,3,43.0,3
240.17,255.63,111.44,98.42,663.5,676.63,0.48,0.74,286.21,328.86,25.36,30.08,50.67,44.31,304.93,311.65,27.14,23.0,10.9,13.7,137.73,129.45,21.0,16.5,326.15,404.47,18.5,7.8,0,5,53,30,154,0.149,52,2,8,61,10,0,32,3,71.0,0
240.17,184.0,111.44,76.17,663.5,510.0,0.48,0.45,286.21,220.94,25.36,26.62,50.67,31.84,304.93,234.76,27.14,23.94,10.9,11.67,137.73,82.15,21.0,13.25,326.15,262.6,18.5,11.0,1,5,61,27,166,0.205,58,5,14,59,4,2,32,2,84.0,2
240.17,241.67,111.44,92.83,663.5,650.17,0.48,0.54,286.21,270.8,25.36,24.86,50.67,46.0,304.93,298.71,27.14,34.2,10.9,15.44,137.73,79.77,21.0,14.46,326.15,315.03,18.5,10.3,0,3,31,20,104,0.106,29,4,6,31,5,1,12,4,42.0,3
240.17,255.63,111.44,98.42,663.5,676.63,0.48,0.74,286.21,328.86,25.36,30.08,50.67,44.31,304.93,311.65,27.14,23.0,10.9,13.7,137.73,129.45,21.0,16.5,326.15,404.47,18.5,7.8,0,5,70,41/,200,0.145,64,3,10,76,4,1,22,5,85.0,0
240.17,276.56,111.44,117.28,663.5,775.61,0.48,0.53,286.21,331.71,25.36,35.67,50.67,47.87,304.93,348.0,27.14,35.17,10.9,12.7,137.73,138.42,21.0,14.75,326.15,397.72,18.5,7.0,0,3,42,16,108,0.241,38,1,8,35,5,0,14,1,50.0,0
240.17,241.17,111.44,97.94,663.5,684.78,0.48,0.32,286.21,271.87,25.36,33.64,50.67,63.25,304.93,337.88,27.14,23.83,10.9,9.25,137.73,117.92,21.0,13.91,326.15,343.28,18.5,9.62,0,5,61,31,174,0.172,60,3,13,66,5,1,12,1,71.0,2
240.17,247.47,111.44,93.41,663.5,700.0,0.48,0.61,286.21,324.33,25.36,35.0,50.67,53.91,304.93,433.75,27.14,34.78,10.9,11.0,137.73,114.0,21.0,18.45,326.15,375.79,18.5,13.44,0,5,60,27,153,0.216,56,4,10,52,10,1,21,7/,75.5,0
240.17,260.21,111.44,84.42,663.5,648.79,0.48,0.27,286.21,357.38,25.36,28.75,50.67,56.93,304.93,320.12,27.14,26.08,10.9,12.55,137.73,110.08,21.0,19.9,326.15,405.83,18.5,8.5,0,3,29,22,103,0.068,27,0,5,34,5,0,4,3,31.0,1
