Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,29,18,101,0.109,28,2,2,40,2,1,6,5,35.0,0,Columbia,246.83,168.58,112.94,69.11,732.56,486.63,0.51,0.27,296.64,186.44,40.25,27.58,53.42,32.29,332.29,258.31,33.4,24.62,11.5,14.82,85.85,64.0,15.08,13.7,349.94,240.06,8.55,12.5
1,4,53,26,172,0.157,49,7,6,69,5,2,18,3,71.0,1,Hartford,246.83,185.33,112.94,93.61,732.56,547.5,0.51,0.12,296.64,259.92,40.25,41.36,53.42,54.08,332.29,250.25,33.4,35.43,11.5,14.11,85.85,85.8,15.08,14.44,349.94,255.71,8.55,14.43
1,4,46,18,147,0.190,46,8,7,77,6,2,24,0,68.0,0,Fordham,246.83,223.76,112.94,110.29,732.56,637.06,0.51,0.47,296.64,236.6,40.25,40.14,53.42,51.67,332.29,278.25,33.4,42.85,11.5,10.78,85.85,72.77,15.08,13.08,349.94,308.5,8.55,16.75
1,5,69,30,211/,0.185,68,7,8,97/,10,2,12,0,84.0,1,Bryant,246.83,235.85,112.94,107.25,732.56,663.45,0.51,0.42,296.64,275.25,40.25,32.07,53.42,34.12,332.29,296.26,33.4,26.61,11.5,11.09,85.85,83.79,15.08,13.73,349.94,310.87,8.55,13.42
0,5,49,33,147,0.109,47,8,8,61,8,1,14,1,65.0,2,DePaul,246.83,237.11,112.94,97.95,732.56,587.84,0.51,0.56,296.64,281.13,40.25,36.71,53.42,40.81,332.29,236.29,33.4,36.4,11.5,20.75,85.85,89.75,15.08,6.45,349.94,357.72,8.55,4.5
0,3,39,16,126,0.183,39,0,7,50,4,0,6,2,42.0,0,Marquette,246.83,266.17,112.94,97.0,732.56,717.28,0.51,0.54,296.64,298.53,40.25,29.43,53.42,50.29,332.29,334.12,33.4,33.73,11.5,16.2,85.85,96.33,15.08,14.42,349.94,349.59,8.55,10.44
0,3,31,17,129,0.109,27,0,4,57,4,0,6,1,34.0,1,Butler,246.83,273.68,112.94,106.84,732.56,743.11,0.51,0.52,296.64,348.64,40.25,27.93,53.42,46.88,332.29,327.22,33.4,34.45,11.5,12.0,85.85,114.92,15.08,16.91,349.94,357.14,8.55,12.83
0,3,25,14,104,0.106,24,2,7,46,5,0,6,4,30.0,2,Xavier,246.83,299.24,112.94,117.88,732.56,770.94,0.51,0.67,296.64,313.8,40.25,37.82,53.42,45.4,332.29,346.33,33.4,34.33,11.5,18.9,85.85,98.67,15.08,14.33,349.94,392.75,8.55,11.11
0,4,49,25,147,0.163,45,3,7,65,9,0,20,2,62.0,0,Georgetown,246.83,227.58,112.94,102.0,732.56,622.47,0.51,0.58,296.64,271.6,40.25,38.0,53.42,44.8,332.29,263.17,33.4,36.38,11.5,12.67,85.85,80.58,15.08,14.82,349.94,298.75,8.55,8.0
0,3,30,21,112,0.080,29,4,2,41,0,0,9,3,38.5,1,Villanova,246.83,245.39,112.94,92.83,732.56,659.28,0.51,0.58,296.64,275.87,40.25,34.77,53.42,51.86,332.29,338.2,33.4,36.33,11.5,12.0,85.85,101.7,15.08,11.36,349.94,343.59,8.55,6.5
0,4,57,21,158,0.228,54,3,4,56,4,0,6,1,63.0,1,Seton Hall,246.83,278.18,112.94,106.41,732.56,742.53,0.51,0.57,296.64,294.6,40.25,28.36,53.42,44.0,332.29,338.73,33.4,30.36,11.5,11.78,85.85,95.15,15.08,12.0,349.94,365.66,8.55,10.0
0,3,16,16,99,0,15,1,3,44,9,0,4,1,19.0,1,Marquette,246.83,266.17,112.94,97.0,732.56,717.28,0.51,0.54,296.64,298.53,40.25,29.43,53.42,50.29,332.29,334.12,33.4,33.73,11.5,16.2,85.85,96.33,15.08,14.42,349.94,349.59,8.55,10.44
0,3,34,9,87,0.287,32,4,6,32,8,2,12,0,46.0,0,DePaul,246.83,237.11,112.94,97.95,732.56,587.84,0.51,0.56,296.64,281.13,40.25,36.71,53.42,40.81,332.29,236.29,33.4,36.4,11.5,20.75,85.85,89.75,15.08,6.45,349.94,357.72,8.55,4.5
0,3,21,22,106,-0.009,21,5,2,33,8,0,12,2,32.0,0,Seton Hall,246.83,278.18,112.94,106.41,732.56,742.53,0.51,0.57,296.64,294.6,40.25,28.36,53.42,44.0,332.29,338.73,33.4,30.36,11.5,11.78,85.85,95.15,15.08,12.0,349.94,365.66,8.55,10.0
0,4,50,31,159,0.119,45,3,7,57,5,0,12,1,59.0,3,Xavier,246.83,299.24,112.94,117.88,732.56,770.94,0.51,0.67,296.64,313.8,40.25,37.82,53.42,45.4,332.29,346.33,33.4,34.33,11.5,18.9,85.85,98.67,15.08,14.33,349.94,392.75,8.55,11.11
0,4,41,19,139,0.158,40,6,5,65,8,2,10,4,54.0,1,Butler,246.83,273.68,112.94,106.84,732.56,743.11,0.51,0.52,296.64,348.64,40.25,27.93,53.42,46.88,332.29,327.22,33.4,34.45,11.5,12.0,85.85,114.92,15.08,16.91,349.94,357.14,8.55,12.83
0,3,31,19,107,0.112,29,4,4,38,6,0,8,1,39.0,0,Creighton,246.83,306.0,112.94,111.59,732.56,805.18,0.51,0.58,296.64,344.21,40.25,36.69,53.42,48.94,332.29,368.88,33.4,43.2,11.5,18.56,85.85,121.3,15.08,19.36,349.94,430.17,8.55,10.4
0,3,34,15,93,0.204,31,2,6,33,7,0,2,2,37.0,0,Creighton,246.83,306.0,112.94,111.59,732.56,805.18,0.51,0.58,296.64,344.21,40.25,36.69,53.42,48.94,332.29,368.88,33.4,43.2,11.5,18.56,85.85,121.3,15.08,19.36,349.94,430.17,8.55,10.4
0,4,48,22,152,0.171,43,9,6,62,8,0,14,3,64.0,2,Villanova,246.83,245.39,112.94,92.83,732.56,659.28,0.51,0.58,296.64,275.87,40.25,34.77,53.42,51.86,332.29,338.2,33.4,36.33,11.5,12.0,85.85,101.7,15.08,11.36,349.94,343.59,8.55,6.5
0,3,41,14,125,0.216,40,3,5,52,6,1,16,3,53.0,0,Georgetown,246.83,227.58,112.94,102.0,732.56,622.47,0.51,0.58,296.64,271.6,40.25,38.0,53.42,44.8,332.29,263.17,33.4,36.38,11.5,12.67,85.85,80.58,15.08,14.82,349.94,298.75,8.55,8.0
