Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
221.79,247.81,100.63,107.44,612.68,701.44,0.47,0.07,278.57,260.57,39.83,36.92,48.93,38.4,269.72,314.73,32.86,50.0,11.0,14.75,93.85,87.7,12.8,16.09,338.25,381.88,8.56,11.6,1,4,55,27,142,0.197,49,5,5,55,5,5,18,0,74.0,0
221.79,232.94,100.63,93.39,612.68,715.78,0.47,0.56,278.57,228.76,39.83,33.6,48.93,47.25,269.72,350.12,32.86,38.36,11.0,12.73,93.85,65.62,12.8,16.3,338.25,309.62,8.56,18.78,1,4,57,19,160,0.237,54,9,4,82,5,0,20,2,76.0,0
221.79,306.8,100.63,132.27,612.68,929.53,0.47,0.65,278.57,310.36,39.83,32.83,48.93,57.92,269.72,445.36,32.86,37.67,11.0,14.78,93.85,90.09,12.8,14.91,338.25,401.75,8.56,17.22,1,4,56,18,140,0.271,52,2,11,55,4,3,10,2,66.0,0
221.79,263.38,100.63,130.25,612.68,809.12,0.47,0.44,278.57,279.86,39.83,41.36,48.93,62.0,269.72,385.73,32.86,36.5,11.0,12.67,93.85,97.45,12.8,12.18,338.25,354.6,8.56,17.0,0,3,33,17,85,0.188,31,0,11,27,10,2,10,1,40.0,1
221.79,257.39,100.63,102.67,612.68,719.56,0.47,0.45,278.57,253.53,39.83,34.73,48.93,43.57,269.72,331.59,32.86,28.29,11.0,15.73,93.85,101.0,12.8,11.62,338.25,362.12,8.56,12.33,0,3,30,20,101,0.099,25,5,9,26,6,2,8,0,41.0,0
221.79,202.2,100.63,91.25,612.68,551.3,0.47,0.54,278.57,200.42,39.83,19.44,48.93,35.11,269.72,225.89,32.86,23.56,11.0,11.6,93.85,67.33,12.8,8.21,338.25,263.95,8.56,8.0,0,5,65,23,165,0.255,64,4,8,66,4,0,14,2,76.0,1
221.79,292.53,100.63,131.24,612.68,823.65,0.47,0.54,278.57,312.33,39.83,49.9,48.93,57.15,269.72,407.27,32.86,56.22,11.0,10.64,93.85,113.08,12.8,20.8,338.25,395.25,8.56,21.6,0,4,49,24,149,0.168,48,2,10,67,2,1,12,8/,58.0,0
221.79,265.53,100.63,132.33,612.68,812.67,0.47,0.09,278.57,217.57,39.83,47.7,48.93,64.6,269.72,372.29,32.86,53.27,11.0,10.0,93.85,97.7,12.8,7.1,338.25,389.12,8.56,29.62,1,3,43,10,82,0.402,38,6,4,34,3,1,14,0,57.0,1
221.79,247.12,100.63,114.62,612.68,718.38,0.47,0.6,278.57,246.07,39.83,43.82,48.93,37.71,269.72,318.93,32.86,40.45,11.0,15.9,93.85,66.93,12.8,12.5,338.25,337.57,8.56,13.5,1,3,46,6,104,0.385,38,4,4,43,2,3,16,2,61.0,1
221.79,221.44,100.63,95.33,612.68,703.5,0.47,0.49,278.57,231.81,39.83,29.08,48.93,34.77,269.72,373.0,32.86,32.36,11.0,13.88,93.85,84.07,12.8,11.09,338.25,300.32,8.56,11.4,0,3,34,28,129,0.047,30,3,5,59,8,0,12,3,43.0,0
221.79,249.84,100.63,105.53,612.68,715.58,0.47,0.55,278.57,320.21,39.83,35.08,48.93,44.21,269.72,393.8,32.86,34.83,11.0,13.38,93.85,94.0,12.8,11.7,338.25,348.29,8.56,8.08,0,3,36,23,106,0.123,36,3,3,32,1,0,13,0,45.5,0
221.79,265.53,100.63,132.33,612.68,812.67,0.47,0.09,278.57,217.57,39.83,47.7,48.93,64.6,269.72,372.29,32.86,53.27,11.0,10.0,93.85,97.7,12.8,7.1,338.25,389.12,8.56,29.62,1,4,51,22,152,0.191,49,10,11,69,2,0,20,2,71.0,0
221.79,263.38,100.63,130.25,612.68,809.12,0.47,0.44,278.57,279.86,39.83,41.36,48.93,62.0,269.72,385.73,32.86,36.5,11.0,12.67,93.85,97.45,12.8,12.18,338.25,354.6,8.56,17.0,1,5,62,23,154,0.253,57,9,11,78,9,3,10,7,79.0,3
221.79,249.84,100.63,105.53,612.68,715.58,0.47,0.55,278.57,320.21,39.83,35.08,48.93,44.21,269.72,393.8,32.86,34.83,11.0,13.38,93.85,94.0,12.8,11.7,338.25,348.29,8.56,8.08,1,4,56,18,144,0.264,52,6,4,63,5,0,35/,0,79.5,0
221.79,221.44,100.63,95.33,612.68,703.5,0.47,0.49,278.57,231.81,39.83,29.08,48.93,34.77,269.72,373.0,32.86,32.36,11.0,13.88,93.85,84.07,12.8,11.09,338.25,300.32,8.56,11.4,1,3,42,22,107,0.187,36,5,7,48,4,3,16,1,58.0,0
221.79,292.53,100.63,131.24,612.68,823.65,0.47,0.54,278.57,312.33,39.83,49.9,48.93,57.15,269.72,407.27,32.86,56.22,11.0,10.64,93.85,113.08,12.8,20.8,338.25,395.25,8.56,21.6,1,4,62,26,170,0.212,59,5,9,72,6,1,16,3,76.0,0
221.79,257.39,100.63,102.67,612.68,719.56,0.47,0.45,278.57,253.53,39.83,34.73,48.93,43.57,269.72,331.59,32.86,28.29,11.0,15.73,93.85,101.0,12.8,11.62,338.25,362.12,8.56,12.33,0,4,51,32,170,0.112,49,8,4,75,5,2,14,4,68.0,1
