Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,43,12,89,0.348,41,7,3,54,5,3,4,2,55.0,0,Dartmouth,172.11,137.54,71.26,67.08,481.53,436.62,0.47,0.3,190.38,167.44,30.42,26.29,29.25,29.25,223.89,214.27,29.45,22.62,10.93,17.25,43.19,52.62,10.15,5.17,229.64,201.33,14.8,12.25
1,4,48,15,123,0.268,46,9,8,53,10,2,28,4,73.0,1,Harvard,172.11,185.83,71.26,77.0,481.53,506.94,0.47,0.38,190.38,244.46,30.42,31.27,29.25,33.23,223.89,239.69,29.45,27.67,10.93,12.6,43.19,82.18,10.15,13.56,229.64,284.47,14.8,13.71
1,3,41,10,131,0.237,40,8,3,74,2,3,14,1,59.0,0,Penn,172.11,166.45,71.26,64.86,481.53,498.68,0.47,0.39,190.38,241.71,30.42,34.46,29.25,36.6,223.89,283.17,29.45,47.6,10.93,13.12,43.19,57.67,10.15,13.0,229.64,240.05,14.8,12.86
0,3,27,22,104,0.048,27,2,7,49,5,1,8,7,34.0,0,Princeton,172.11,181.26,71.26,67.0,481.53,479.74,0.47,0.5,190.38,219.53,30.42,32.8,29.25,37.42,223.89,252.31,29.45,29.1,10.93,13.0,43.19,58.58,10.15,10.6,229.64,249.44,14.8,11.75
1,4,50,28,132,0.167,45,9,6,65,1,6,14,2,72.0,0,Brown,172.11,171.32,71.26,77.26,481.53,503.21,0.47,0.42,190.38,187.94,30.42,32.55,29.25,39.64,223.89,243.29,29.45,33.42,10.93,22.12,43.19,73.55,10.15,7.73,229.64,262.16,14.8,13.25
1,4,48,21,139,0.194,44,6,7,50,6,2,8,2,60.0,0,Cornell,172.11,160.48,71.26,64.57,481.53,447.43,0.47,0.45,190.38,183.21,30.42,27.73,29.25,39.31,223.89,218.95,29.45,31.0,10.93,11.22,43.19,72.38,10.15,10.0,229.64,233.92,14.8,12.7
1,4,50,22,145,0.193,47,4,13,64,5,2,12,1,62.0,3,Columbia,172.11,168.58,71.26,69.11,481.53,486.63,0.47,0.27,190.38,186.44,30.42,27.58,29.25,32.29,223.89,258.31,29.45,24.62,10.93,14.82,43.19,64.0,10.15,13.7,229.64,240.06,14.8,12.5
1,5,66,21,177,0.254,60,4,7,90,4,4,14,2,81.0,0,Princeton,172.11,181.26,71.26,67.0,481.53,479.74,0.47,0.5,190.38,219.53,30.42,32.8,29.25,37.42,223.89,252.31,29.45,29.1,10.93,13.0,43.19,58.58,10.15,10.6,229.64,249.44,14.8,11.75
1,3,44,12,100,0.320,42,11,6,49,3,0,4,4,57.0,0,Penn,172.11,166.45,71.26,64.86,481.53,498.68,0.47,0.39,190.38,241.71,30.42,34.46,29.25,36.6,223.89,283.17,29.45,47.6,10.93,13.12,43.19,57.67,10.15,13.0,229.64,240.05,14.8,12.86
0,5,65,21,175,0.251,62,5,5,70,5,2,14,3,79.0,1,Harvard,172.11,185.83,71.26,77.0,481.53,506.94,0.47,0.38,190.38,244.46,30.42,31.27,29.25,33.23,223.89,239.69,29.45,27.67,10.93,12.6,43.19,82.18,10.15,13.56,229.64,284.47,14.8,13.71
1,5,60,38/,188,0.117,58,7,5,87,7,4,8,0,75.0,1,Dartmouth,172.11,137.54,71.26,67.08,481.53,436.62,0.47,0.3,190.38,167.44,30.42,26.29,29.25,29.25,223.89,214.27,29.45,22.62,10.93,17.25,43.19,52.62,10.15,5.17,229.64,201.33,14.8,12.25
1,3,51,11,99,0.404,46,4,12,34,5,0,4,0,57.0,0,Hartford,172.11,185.33,71.26,93.61,481.53,547.5,0.47,0.12,190.38,259.92,30.42,41.36,29.25,54.08,223.89,250.25,29.45,35.43,10.93,14.11,43.19,85.8,10.15,14.44,229.64,255.71,14.8,14.43
