Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,5,68,26,155,0.271,64,6,7,70,8,1,10,0,80.0,0,Purdue Fort Wayne,257.0,262.5,113.06,102.22,691.44,720.94,0.6,0.52,252.4,294.67,35.21,34.33,48.4,56.08,285.6,332.94,33.88,28.86,12.11,15.3,67.83,79.83,12.5,12.4,365.79,339.35,7.7,9.91
1,5,63,25,152,0.250,59,9,16,60,8,1,2,0,74.0,1,Fordham,257.0,223.76,113.06,110.29,691.44,637.06,0.6,0.47,252.4,236.6,35.21,40.14,48.4,51.67,285.6,278.25,33.88,42.85,12.11,10.78,67.83,72.77,12.5,13.08,365.79,308.5,7.7,16.75
0,5,50,29,151,0.139,48,4,10,64,7,2,12,0,62.0,1,UMBC,257.0,201.22,113.06,93.39,691.44,575.72,0.6,0.32,252.4,224.73,35.21,28.07,48.4,47.0,285.6,257.71,33.88,29.69,12.11,8.89,67.83,71.08,12.5,11.36,365.79,269.71,7.7,13.0
0,3,32,24,110,0.073,25,1,3,39,6,0,4,0,35.0,1,Sacred Heart,257.0,209.55,113.06,96.65,691.44,568.35,0.6,0.49,252.4,281.86,35.21,38.58,48.4,53.58,285.6,304.93,33.88,31.17,12.11,10.89,67.83,108.27,12.5,12.62,365.79,314.56,7.7,17.0
0,3,32,23,94,0.096,30,2,7,32,5,1,4,1,37.0,1,New Hampshire,257.0,233.63,113.06,97.11,691.44,672.68,0.6,0.45,252.4,277.33,35.21,36.43,48.4,41.27,285.6,332.0,33.88,34.07,12.11,12.55,67.83,69.36,12.5,12.83,365.79,327.79,7.7,12.75
1,4,64,29,153,0.229,59,5,7,53,6,2,4,3,73.0,2,Binghamton,257.0,208.53,113.06,93.65,691.44,598.0,0.6,0.37,252.4,218.0,35.21,31.29,48.4,38.47,285.6,288.67,33.88,30.64,12.11,11.64,67.83,83.0,12.5,15.0,365.79,285.47,7.7,9.67
0,4,40,27,125,0.104,37,4,4,55,8,1,17,4,53.5,1,Hartford,257.0,185.33,113.06,93.61,691.44,547.5,0.6,0.12,252.4,259.92,35.21,41.36,48.4,54.08,285.6,250.25,33.88,35.43,12.11,14.11,67.83,85.8,12.5,14.44,365.79,255.71,7.7,14.43
0,5,54,21,161,0.205,51,9,16,74,9,4,12,2,73.0,0,UMBC,257.0,201.22,113.06,93.39,691.44,575.72,0.6,0.32,252.4,224.73,35.21,28.07,48.4,47.0,285.6,257.71,33.88,29.69,12.11,8.89,67.83,71.08,12.5,11.36,365.79,269.71,7.7,13.0
0,4,52,23,155,0.187,51,4,6,64,8,3,6,3,62.0,0,New Hampshire,257.0,233.63,113.06,97.11,691.44,672.68,0.6,0.45,252.4,277.33,35.21,36.43,48.4,41.27,285.6,332.0,33.88,34.07,12.11,12.55,67.83,69.36,12.5,12.83,365.79,327.79,7.7,12.75
0,4,56,28,154,0.182,51,6,9,54,5,0,6,0,65.0,0,Binghamton,257.0,208.53,113.06,93.65,691.44,598.0,0.6,0.37,252.4,218.0,35.21,31.29,48.4,38.47,285.6,288.67,33.88,30.64,12.11,11.64,67.83,83.0,12.5,15.0,365.79,285.47,7.7,9.67
0,5,60,24,173,0.208,54,6,14,62,8,1,6,1,70.0,3,Fairfield,257.0,258.33,113.06,107.5,691.44,703.22,0.6,0.41,252.4,258.35,35.21,30.08,48.4,40.79,285.6,313.12,33.88,28.17,12.11,12.75,67.83,80.46,12.5,13.57,365.79,355.44,7.7,11.8
1,4,50,16,120,0.283,46,8,13,43,7,1,10,0,64.0,2,Hartford,257.0,185.33,113.06,93.61,691.44,547.5,0.6,0.12,252.4,259.92,35.21,41.36,48.4,54.08,285.6,250.25,33.88,35.43,12.11,14.11,67.83,85.8,12.5,14.44,365.79,255.71,7.7,14.43
0,4,60,28,148,0.216,52,8,7,67,11,0,2,0,69.0,2,LIU,257.0,277.33,113.06,119.87,691.44,819.87,0.6,0.67,252.4,276.07,35.21,35.15,48.4,45.15,285.6,391.5,33.88,39.17,12.11,15.8,67.83,86.17,12.5,14.17,365.79,378.0,7.7,13.23
