Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,5,58,18,143,0.280,57,4,13,53,1,8/,8,2,74.0,2,Arizona St.,281.71,231.5,100.24,100.7,732.24,628.05,0.56,0.58,300.8,273.31,28.08,25.23,46.86,49.94,328.06,273.56,27.33,30.73,14.36,20.45,95.46,89.77,13.75,13.08,370.78,339.21,10.11,8.57
1,4,55,14,151,0.272,54,5,10,61,2,1,20,0,71.0,1,Arizona,281.71,293.06,100.24,118.56,732.24,797.72,0.56,0.7,300.8,309.19,28.08,30.21,46.86,50.69,328.06,383.44,27.33,27.43,14.36,26.0,95.46,116.2,13.75,16.6,370.78,408.69,10.11,8.55
0,3,40,17,130,0.177,39,1,8,64,5,0,6,1,44.0,0,Washington,281.71,298.94,100.24,111.75,732.24,784.5,0.56,0.64,300.8,371.83,28.08,33.15,46.86,48.0,328.06,345.33,27.33,38.44,14.36,12.4,95.46,135.82,13.75,22.75,370.78,405.67,10.11,10.57
1,3,45,11,88,0.386,43,4,7,39,1,2,12,1,57.0,0,Washington St.,281.71,266.5,100.24,122.33,732.24,713.44,0.56,0.52,300.8,319.29,28.08,35.82,46.86,58.75,328.06,353.71,27.33,36.1,14.36,25.56,95.46,172.8,13.75,20.45,370.78,392.81,10.11,13.17
0,5,69,28,214/,0.192,64,4,9,89,3,1,28,2,88.0,2,UCLA,281.71,279.0,100.24,105.42,732.24,782.32,0.56,0.63,300.8,359.43,28.08,26.29,46.86,42.86,328.06,373.94,27.33,29.33,14.36,17.33,95.46,98.5,13.75,14.5,370.78,364.81,10.11,9.56
0,4,57,28,166,0.175,56,6,8,72,4,2,22,0,76.0,2,Southern California,281.71,273.17,100.24,107.72,732.24,728.67,0.56,0.42,300.8,306.47,28.08,30.0,46.86,54.92,328.06,327.53,27.33,32.73,14.36,21.0,95.46,135.3,13.75,18.73,370.78,383.91,10.11,8.09
1,5,71,22,180,0.272,68,1,8,79,1,0,24,2,84.0,4,Utah,281.71,293.17,100.24,112.67,732.24,754.39,0.56,0.64,300.8,311.12,28.08,29.23,46.86,54.42,328.06,346.94,27.33,24.77,14.36,14.22,95.46,100.14,13.75,16.83,370.78,381.53,10.11,10.6
1,4,62,22,162,0.247,59,3,3,81,3,1,32,1,82.0,2,Colorado,281.71,262.11,100.24,104.33,732.24,715.5,0.56,0.62,300.8,341.15,28.08,26.92,46.86,42.62,328.06,327.12,27.33,27.58,14.36,14.67,95.46,117.77,13.75,16.42,370.78,371.16,10.11,9.25
0,5,56,22,160,0.212,54,5,9,77,3,3,14,4,71.0,4,Arizona,281.71,293.06,100.24,118.56,732.24,797.72,0.56,0.7,300.8,309.19,28.08,30.21,46.86,50.69,328.06,383.44,27.33,27.43,14.36,26.0,95.46,116.2,13.75,16.6,370.78,408.69,10.11,8.55
1,4,62,17,142,0.317,58,9,11,64,3,4,10,2,80.0,0,Arizona St.,281.71,231.5,100.24,100.7,732.24,628.05,0.56,0.58,300.8,273.31,28.08,25.23,46.86,49.94,328.06,273.56,27.33,30.73,14.36,20.45,95.46,89.77,13.75,13.08,370.78,339.21,10.11,8.57
1,3,49,13,105,0.343,49,4,6,48,2,0,12,2,59.0,1,Washington,281.71,298.94,100.24,111.75,732.24,784.5,0.56,0.64,300.8,371.83,28.08,33.15,46.86,48.0,328.06,345.33,27.33,38.44,14.36,12.4,95.46,135.82,13.75,22.75,370.78,405.67,10.11,10.57
1,5,65,27,152,0.250,61,4,7,59,9,0,12,2,75.0,0,Washington St.,281.71,266.5,100.24,122.33,732.24,713.44,0.56,0.52,300.8,319.29,28.08,35.82,46.86,58.75,328.06,353.71,27.33,36.1,14.36,25.56,95.46,172.8,13.75,20.45,370.78,392.81,10.11,13.17
0,4,60,27,180,0.183,57,1,10,76,7,1,12,2,68.0,0,Utah,281.71,293.17,100.24,112.67,732.24,754.39,0.56,0.64,300.8,311.12,28.08,29.23,46.86,54.42,328.06,346.94,27.33,24.77,14.36,14.22,95.46,100.14,13.75,16.83,370.78,381.53,10.11,10.6
1,4,60,21,146,0.267,58,7,8,66,4,4,16,2,79.0,0,Colorado,281.71,262.11,100.24,104.33,732.24,715.5,0.56,0.62,300.8,341.15,28.08,26.92,46.86,42.62,328.06,327.12,27.33,27.58,14.36,14.67,95.46,117.77,13.75,16.42,370.78,371.16,10.11,9.25
0,4,45,25,125,0.160,45,4,7,37,7,1,14,1,57.0,3,UCLA,281.71,279.0,100.24,105.42,732.24,782.32,0.56,0.63,300.8,359.43,28.08,26.29,46.86,42.86,328.06,373.94,27.33,29.33,14.36,17.33,95.46,98.5,13.75,14.5,370.78,364.81,10.11,9.56
1,4,65,11,133,0.406,61,5,17,54,0,4,13,2,80.5,0,Southern California,281.71,273.17,100.24,107.72,732.24,728.67,0.56,0.42,300.8,306.47,28.08,30.0,46.86,54.92,328.06,327.53,27.33,32.73,14.36,21.0,95.46,135.3,13.75,18.73,370.78,383.91,10.11,8.09
0,3,41,21,102,0.196,39,3,6,28,2,1,13,3,51.5,1,Stanford,281.71,296.56,100.24,111.78,732.24,766.17,0.56,0.26,300.8,358.21,28.08,30.08,46.86,41.85,328.06,349.44,27.33,32.64,14.36,22.67,95.46,141.69,13.75,19.15,370.78,454.93,10.11,8.0
1,4,59,18,137,0.299,56,6,10,60,2,2,18,1,76.0,1,Oregon St.,281.71,211.95,100.24,87.33,732.24,609.33,0.56,0.56,300.8,243.65,28.08,29.83,46.86,40.43,328.06,270.65,27.33,30.17,14.36,13.33,95.46,94.0,13.75,15.08,370.78,296.16,10.11,11.64
0,4,52,23,128,0.227,50,7,5,48,4,2,14,2,68.0,1,Michigan,281.71,296.56,100.24,112.33,732.24,767.22,0.56,0.7,300.8,331.4,28.08,31.54,46.86,42.8,328.06,323.53,27.33,29.15,14.36,23.09,95.46,119.58,13.75,15.09,370.78,419.97,10.11,13.86
