Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
185.33,223.76,93.61,110.29,547.5,637.06,0.12,0.47,259.92,236.6,41.36,40.14,54.08,51.67,250.25,278.25,35.43,42.85,14.11,10.78,85.8,72.77,14.44,13.08,255.71,308.5,14.43,16.75,0,5,39,18,134,0.157,36,8,12,47,11,2,26,3,62.0,1
185.33,168.58,93.61,69.11,547.5,486.63,0.12,0.27,259.92,186.44,41.36,27.58,54.08,32.29,250.25,258.31,35.43,24.62,14.11,14.82,85.8,64.0,14.44,13.7,255.71,240.06,14.43,12.5,0,3,24,19,98,0.051,24,1,7,51,7,0,2,5,26.0,5
185.33,246.83,93.61,112.94,547.5,732.56,0.12,0.51,259.92,296.64,41.36,40.25,54.08,53.42,250.25,332.29,35.43,33.4,14.11,11.5,85.8,85.85,14.44,15.08,255.71,349.94,14.43,8.55,0,4,56,27,166,0.175,53,5,11,74,7,2,6,0,66.0,2
185.33,208.53,93.61,93.65,547.5,598.0,0.12,0.37,259.92,218.0,41.36,31.29,54.08,38.47,250.25,288.67,35.43,30.64,14.11,11.64,85.8,83.0,14.44,15.0,255.71,285.47,14.43,9.67,0,3,28,23,83,0.060,25,5,6,26,7,1,2,0,35.0,2
185.33,233.63,93.61,97.11,547.5,672.68,0.12,0.45,259.92,277.33,41.36,36.43,54.08,41.27,250.25,332.0,35.43,34.07,14.11,12.55,85.8,69.36,14.44,12.83,255.71,327.79,14.43,12.75,0,4,42,21,135,0.156,39,3,11,46,4,1,6,3,49.0,0
185.33,201.22,93.61,93.39,547.5,575.72,0.12,0.32,259.92,224.73,41.36,28.07,54.08,47.0,250.25,257.71,35.43,29.69,14.11,8.89,85.8,71.08,14.44,11.36,255.71,269.71,14.43,13.0,0,5,53,23,156,0.192,49,9,9,67,12/,3,16,6,73.0,0
185.33,257.0,93.61,113.06,547.5,691.44,0.12,0.6,259.92,252.4,41.36,35.21,54.08,48.4,250.25,285.6,35.43,33.88,14.11,12.11,85.8,67.83,14.44,12.5,255.71,365.79,14.43,7.7,1,4,40,23,122,0.139,40,8,9,50,4,3,6,2,54.0,2
185.33,208.53,93.61,93.65,547.5,598.0,0.12,0.37,259.92,218.0,41.36,31.29,54.08,38.47,250.25,288.67,35.43,30.64,14.11,11.64,85.8,83.0,14.44,15.0,255.71,285.47,14.43,9.67,0,3,27,23,109,0.037,25,4,5,39,7,0,14,0,38.0,0
185.33,233.63,93.61,97.11,547.5,672.68,0.12,0.45,259.92,277.33,41.36,36.43,54.08,41.27,250.25,332.0,35.43,34.07,14.11,12.55,85.8,69.36,14.44,12.83,255.71,327.79,14.43,12.75,0,3,28,24,101,0.040,28,2,4,46,4,0,4,1,32.0,3
185.33,257.0,93.61,113.06,547.5,691.44,0.12,0.6,259.92,252.4,41.36,35.21,54.08,48.4,250.25,285.6,35.43,33.88,14.11,12.11,85.8,67.83,14.44,12.5,255.71,365.79,14.43,7.7,0,4,32,24,104,0.077,31,7,10,42,8,1,8,1,44.0,2
185.33,201.22,93.61,93.39,547.5,575.72,0.12,0.32,259.92,224.73,41.36,28.07,54.08,47.0,250.25,257.71,35.43,29.69,14.11,8.89,85.8,71.08,14.44,11.36,255.71,269.71,14.43,13.0,1,4,53,26,143,0.189,50,9,11,55,7,2,10,2,69.0,1
185.33,172.11,93.61,71.26,547.5,481.53,0.12,0.47,259.92,190.38,41.36,30.42,54.08,29.25,250.25,223.89,35.43,29.45,14.11,10.93,85.8,43.19,14.44,10.15,255.71,229.64,14.43,14.8,0,3,33,14,88,0.216,29,5,6,34,4,2,4,0,42.0,0
