Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,50,18,129,0.248,45,8,6,58,4,1,31,0,74.5,1,Pittsburgh,267.39,278.28,104.89,110.11,759.33,712.44,0.51,0.29,282.88,360.23,29.6,46.92,36.07,51.87,366.76,319.75,23.08,39.77,13.55,15.5,101.77,118.85,13.8,13.92,369.97,382.32,17.14,13.83
1,4,55,14,137,0.299,51,8,6,75,1,1,14,1,71.0,0,Virginia Tech,267.39,214.1,104.89,88.65,759.33,596.9,0.51,0.55,282.88,233.47,29.6,27.29,36.07,43.18,366.76,273.37,23.08,39.0,13.55,13.15,101.77,77.14,13.8,13.0,369.97,298.61,17.14,15.3
1,5,70,21,182,0.269,65,2,5,76,4,1,18,0,82.0,2,Wake Forest,267.39,311.67,104.89,145.6,759.33,839.33,0.51,0.58,282.88,363.17,29.6,36.42,36.07,51.62,366.76,359.79,23.08,45.5,13.55,30.38,101.77,119.2,13.8,27.89,369.97,425.07,17.14,19.38
1,4,66,22,200,0.220,60,3,6,95,2,1,19,2,79.5,3,Virginia,267.39,233.11,104.89,97.84,759.33,639.74,0.51,0.59,282.88,275.67,29.6,38.08,36.07,52.54,366.76,282.24,23.08,49.1,13.55,17.0,101.77,93.71,13.8,18.22,369.97,358.06,17.14,16.0
1,3,47,14,116,0.284,46,3,3,70,1,0,11,0,55.5,2,Clemson,267.39,249.65,104.89,111.0,759.33,686.35,0.51,0.72,282.88,284.43,29.6,34.0,36.07,56.07,366.76,287.06,23.08,33.57,13.55,12.73,101.77,92.58,13.8,14.55,369.97,358.77,17.14,10.58
0,4,62,24,163,0.233,58,1,6,73,3,4,8,1,71.0,1,Georgia Tech,267.39,300.62,104.89,126.69,759.33,842.06,0.51,0.57,282.88,378.33,29.6,31.54,36.07,43.92,366.76,449.62,23.08,31.83,13.55,22.3,101.77,101.17,13.8,14.18,369.97,432.14,17.14,14.5
1,4,60,15,155,0.290,54,5,5,80,4,3,22,4,79.0,2,Boston College,267.39,234.61,104.89,105.72,759.33,659.17,0.51,0.52,282.88,247.25,29.6,29.57,36.07,37.53,366.76,285.59,23.08,28.33,13.55,10.3,101.77,96.08,13.8,13.58,369.97,332.28,17.14,15.89
1,4,61,23,164,0.232,58,5,1,78,0,3,12,3,75.0,0,Syracuse,267.39,260.44,104.89,115.94,759.33,758.06,0.51,0.52,282.88,278.43,29.6,25.54,36.07,47.46,366.76,348.47,23.08,26.27,13.55,16.9,101.77,111.67,13.8,17.08,369.97,355.87,17.14,10.5
1,3,52,14,125,0.304,52,4,6,66,3,1,16,0,65.0,2,Louisville,267.39,233.28,104.89,104.22,759.33,646.94,0.51,0.49,282.88,260.73,29.6,29.79,36.07,54.29,366.76,280.65,23.08,32.31,13.55,11.11,101.77,108.64,13.8,14.5,369.97,312.56,17.14,16.43
1,4,67,22,182,0.247,65,2,4,104,3,3,6,0,75.0,1,Notre Dame,267.39,226.16,104.89,90.32,759.33,671.42,0.51,0.47,282.88,272.47,29.6,38.0,36.07,43.07,366.76,334.06,23.08,29.38,13.55,13.67,101.77,103.62,13.8,16.3,369.97,328.68,17.14,12.3
1,3,39,12,93,0.290,33,4,3,42,0,3,14,0,53.0,0,Virginia Tech,267.39,214.1,104.89,88.65,759.33,596.9,0.51,0.55,282.88,233.47,29.6,27.29,36.07,43.18,366.76,273.37,23.08,39.0,13.55,13.15,101.77,77.14,13.8,13.0,369.97,298.61,17.14,15.3
1,3,45,14,121,0.256,43,2,1,47,2,5,14,7,59.0,1,Pittsburgh,267.39,278.28,104.89,110.11,759.33,712.44,0.51,0.29,282.88,360.23,29.6,46.92,36.07,51.87,366.76,319.75,23.08,39.77,13.55,15.5,101.77,118.85,13.8,13.92,369.97,382.32,17.14,13.83
0,4,58,26,190,0.168,56,1,8,86,4,2,6,0,64.0,1,Florida St.,267.39,327.0,104.89,130.73,759.33,871.53,0.51,0.51,282.88,329.21,29.6,28.23,36.07,40.38,366.76,390.64,23.08,36.1,13.55,19.1,101.77,134.64,13.8,12.23,369.97,443.11,17.14,13.8
0,4,52,24,170,0.165,46,0,6,75,5,1,8,2,57.0,3,North Carolina,267.39,245.55,104.89,91.95,759.33,650.25,0.51,0.58,282.88,285.5,29.6,30.85,36.07,42.0,366.76,307.06,23.08,26.0,13.55,10.75,101.77,119.21,13.8,13.17,369.97,330.29,17.14,15.5
0,4,55,16,148,0.264,54,4,7,63,3,2,17,0,69.5,0,NC State,267.39,279.53,104.89,115.18,759.33,762.12,0.51,0.58,282.88,281.88,29.6,36.18,36.07,54.38,366.76,346.38,23.08,30.83,13.55,9.0,101.77,115.92,13.8,14.0,369.97,372.09,17.14,13.62
