Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,5,50,14,127,0.283,44,7,11,55,5,5,25,3,74.5,1,Montana St.,219.44,203.89,90.06,94.61,613.33,591.94,0.18,0.01,243.87,248.0,29.43,32.09,50.36,39.54,265.47,273.25,34.67,26.15,12.33,8.7,71.44,82.23,15.73,13.82,317.59,290.28,8.56,10.7
1,3,45,7,96,0.396,40,4,12,42,4,0,12,0,55.0,0,San Francisco,219.44,216.82,90.06,97.35,613.33,632.76,0.18,0.1,243.87,262.85,29.43,33.83,50.36,47.0,265.47,271.69,34.67,38.0,12.33,17.4,71.44,83.3,15.73,13.2,317.59,312.17,8.56,5.0
1,5,55,28,182,0.148,53,5,15,82,3,2,22,2,73.0,1,UC Riverside,219.44,178.82,90.06,79.41,613.33,519.18,0.18,0.1,243.87,249.73,29.43,19.07,50.36,30.06,265.47,261.58,34.67,20.81,12.33,12.73,71.44,69.08,15.73,11.46,317.59,253.11,8.56,9.27
0,4,41,20,140,0.150,40,9,4,43,5,3,6,2,56.0,2,CSUN,219.44,221.33,90.06,93.06,613.33,581.17,0.18,0.16,243.87,244.27,29.43,46.45,50.36,50.23,265.47,260.5,34.67,40.77,12.33,19.18,71.44,66.42,15.73,13.56,317.59,319.03,8.56,8.67
0,4,45,19,153,0.170,43,6,5,68,6,0,12,2,57.0,0,Cal Poly,219.44,265.62,90.06,87.31,613.33,657.94,0.18,0.13,243.87,330.0,29.43,39.9,50.36,48.27,265.47,293.47,34.67,29.25,12.33,16.12,71.44,75.92,15.73,10.75,317.59,348.9,8.56,12.4
1,3,44,12,120,0.267,39,6,6,44,2,0,15,3,57.5,0,UC Santa Barbara,219.44,234.88,90.06,97.41,613.33,657.29,0.18,0.14,243.87,287.62,29.43,30.14,50.36,43.43,265.47,300.94,34.67,34.33,12.33,15.44,71.44,80.46,15.73,10.2,317.59,317.31,8.56,19.83
0,4,50,19,138,0.225,47,3,11,52,7,3,17,0,64.5,2,UC Irvine,219.44,221.7,90.06,87.6,613.33,587.95,0.18,0.06,243.87,317.15,29.43,50.5,50.36,50.67,265.47,274.11,34.67,42.73,12.33,15.0,71.44,69.67,15.73,16.2,317.59,369.13,8.56,16.0
0,4,40,18,130,0.169,39,1,2,46,8,3,19,3,53.5,2,UC Davis,219.44,252.06,90.06,106.29,613.33,695.35,0.18,0.28,243.87,268.13,29.43,33.62,50.36,47.79,265.47,307.69,34.67,30.93,12.33,16.9,71.44,86.92,15.73,12.15,317.59,363.73,8.56,14.3
0,4,42,23,128,0.148,38,5,10,52,6,3,12,1,56.0,1,Hawaii,219.44,201.4,90.06,75.8,613.33,558.7,0.18,0.17,243.87,249.73,29.43,29.64,50.36,52.23,265.47,250.89,34.67,23.73,12.33,13.73,71.44,92.67,15.73,12.73,317.59,286.11,8.56,6.78
1,3,48,9,105,0.371,45,6,10,47,3,1,16,5,63.0,0,Cal St. Fullerton,219.44,199.39,90.06,93.39,613.33,609.33,0.18,0.11,243.87,239.36,29.43,32.92,50.36,34.31,265.47,304.38,34.67,36.58,12.33,10.5,71.44,65.46,15.73,14.0,317.59,283.47,8.56,10.82
0,4,44,23,154,0.136,42,6,12,57,3,1,30,1,66.0,1,UC Santa Barbara,219.44,234.88,90.06,97.41,613.33,657.29,0.18,0.14,243.87,287.62,29.43,30.14,50.36,43.43,265.47,300.94,34.67,34.33,12.33,15.44,71.44,80.46,15.73,10.2,317.59,317.31,8.56,19.83
0,3,34,20,89,0.157,32,3,7,26,5,0,2,1,38.0,0,Cal Poly,219.44,265.62,90.06,87.31,613.33,657.94,0.18,0.13,243.87,330.0,29.43,39.9,50.36,48.27,265.47,293.47,34.67,29.25,12.33,16.12,71.44,75.92,15.73,10.75,317.59,348.9,8.56,12.4
0,4,43,20,118,0.195,35,8,11,48,7,0,12,2,57.0,0,UC Davis,219.44,252.06,90.06,106.29,613.33,695.35,0.18,0.28,243.87,268.13,29.43,33.62,50.36,47.79,265.47,307.69,34.67,30.93,12.33,16.9,71.44,86.92,15.73,12.15,317.59,363.73,8.56,14.3
1,3,46,15,111,0.279,44,4,4,48,5,3,7,2,56.5,2,UC Irvine,219.44,221.7,90.06,87.6,613.33,587.95,0.18,0.06,243.87,317.15,29.43,50.5,50.36,50.67,265.47,274.11,34.67,42.73,12.33,15.0,71.44,69.67,15.73,16.2,317.59,369.13,8.56,16.0
0,3,21,11,103,0.097,19,0,4,36,2,1,8,1,26.0,1,Hawaii,219.44,201.4,90.06,75.8,613.33,558.7,0.18,0.17,243.87,249.73,29.43,29.64,50.36,52.23,265.47,250.89,34.67,23.73,12.33,13.73,71.44,92.67,15.73,12.73,317.59,286.11,8.56,6.78
1,5,68,23,161,0.280,65,3,10,65,3,3,18,5,83.0,3,UC Riverside,219.44,178.82,90.06,79.41,613.33,519.18,0.18,0.1,243.87,249.73,29.43,19.07,50.36,30.06,265.47,261.58,34.67,20.81,12.33,12.73,71.44,69.08,15.73,11.46,317.59,253.11,8.56,9.27
1,3,38,14,100,0.240,34,7,9,44,2,1,18,0,55.0,1,Cal St. Fullerton,219.44,199.39,90.06,93.39,613.33,609.33,0.18,0.11,243.87,239.36,29.43,32.92,50.36,34.31,265.47,304.38,34.67,36.58,12.33,10.5,71.44,65.46,15.73,14.0,317.59,283.47,8.56,10.82
1,4,45,12,122,0.270,43,7,7,47,3,4,18,4,65.0,3,CSUN,219.44,221.33,90.06,93.06,613.33,581.17,0.18,0.16,243.87,244.27,29.43,46.45,50.36,50.23,265.47,260.5,34.67,40.77,12.33,19.18,71.44,66.42,15.73,13.56,317.59,319.03,8.56,8.67
