Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,4,42,24,134,0.134,36,6,7,43,6,1,10,5,54.0,0,Air Force,265.87,202.95,118.2,103.5,778.2,544.09,0.15,0.12,291.54,260.62,27.92,35.36,38.43,47.56,346.21,223.05,37.73,36.92,13.71,17.3,105.17,96.73,12.82,14.36,390.62,325.47,13.78,11.31
0,4,49,22,166,0.163,44,6,11,64,3,2,12,1,63.0,0,Utah St.,265.87,257.69,118.2,109.69,778.2,715.81,0.15,0.2,291.54,281.71,27.92,41.55,38.43,47.42,346.21,342.07,37.73,35.23,13.71,10.7,105.17,110.83,12.82,11.38,390.62,382.29,13.78,15.14
0,4,39,19,139,0.144,38,1,3,59,3,0,24,0,52.0,3,North Dakota,265.87,269.75,118.2,104.9,778.2,787.15,0.15,0.17,291.54,337.07,27.92,37.3,38.43,49.58,346.21,407.06,37.73,25.14,13.71,25.0,105.17,133.91,12.82,12.67,390.62,420.59,13.78,12.62
0,3,37,18,121,0.157,34,5,2,58,3,1,8,3,47.0,1,Northern Ariz.,265.87,238.94,118.2,85.65,778.2,692.76,0.15,0.21,291.54,290.77,27.92,39.09,38.43,52.25,346.21,331.19,37.73,38.6,13.71,14.5,105.17,85.83,12.82,18.1,390.62,341.53,13.78,8.33
0,3,24,23,95,0.011,23,3,1,32,5,1,4,1,30.0,2,Weber St.,265.87,250.35,118.2,100.71,778.2,714.53,0.15,0.22,291.54,284.86,27.92,35.3,38.43,39.31,346.21,349.53,37.73,30.23,13.71,25.0,105.17,114.18,12.82,12.8,390.62,388.36,13.78,11.75
0,3,30,22,104,0.077,28,0,4,45,8,1,14,3,38.0,0,Idaho St.,265.87,260.69,118.2,108.38,778.2,739.81,0.15,0.17,291.54,281.43,27.92,36.15,38.43,41.15,346.21,353.64,37.73,40.0,13.71,17.38,105.17,93.83,12.82,14.22,390.62,356.2,13.78,8.44
0,4,43,18,141,0.177,42,6,9,51,5,1,6,1,53.0,1,Idaho,265.87,257.12,118.2,85.81,778.2,691.62,0.15,0.2,291.54,274.57,27.92,36.9,38.43,50.64,346.21,337.5,37.73,33.0,13.71,15.75,105.17,97.73,12.82,17.0,390.62,367.61,13.78,17.11
1,4,57,13,162,0.272,55,7,9,68,3,2,22,1,77.0,1,Eastern Wash.,265.87,221.38,118.2,106.44,778.2,673.81,0.15,0.12,291.54,223.8,27.92,28.0,38.43,51.42,346.21,340.93,37.73,26.29,13.71,15.73,105.17,47.21,12.82,11.55,390.62,292.1,13.78,9.33
0,3,31,15,99,0.162,31,5,1,41,7,1,6,1,40.0,2,Sacramento St.,265.87,368.12,118.2,135.38,778.2,1066.56,0.15,0.13,291.54,395.07,27.92,50.73,38.43,57.92,346.21,548.79,37.73,47.73,13.71,23.33,105.17,140.27,12.82,20.7,390.62,464.34,13.78,10.12
0,3,33,12,93,0.226,31,3,0,36,4,0,12,2,42.0,0,Portland St.,265.87,226.26,118.2,85.0,778.2,626.63,0.15,0.16,291.54,255.75,27.92,27.73,38.43,32.57,346.21,323.69,37.73,28.79,13.71,14.9,105.17,109.6,12.82,14.33,390.62,318.35,13.78,17.0
0,5,49,23,157,0.166,45,5,5,49,4,1,18,1,64.0,0,Montana,265.87,224.06,118.2,105.17,778.2,643.06,0.15,0.22,291.54,270.86,27.92,29.31,38.43,37.14,346.21,319.53,37.73,37.64,13.71,14.5,105.17,78.62,12.82,14.5,390.62,316.88,13.78,8.0
0,4,39,16,122,0.189,37,9,5,37,7,1,18,2,58.0,1,Montana St.,265.87,203.89,118.2,94.61,778.2,591.94,0.15,0.01,291.54,248.0,27.92,32.09,38.43,39.54,346.21,273.25,37.73,26.15,13.71,8.7,105.17,82.23,12.82,13.82,390.62,290.28,13.78,10.7
0,4,42,17,141,0.177,42,3,7,61,2,2,12,1,53.0,8/,Portland St.,265.87,226.26,118.2,85.0,778.2,626.63,0.15,0.16,291.54,255.75,27.92,27.73,38.43,32.57,346.21,323.69,37.73,28.79,13.71,14.9,105.17,109.6,12.82,14.33,390.62,318.35,13.78,17.0
0,4,43,18,147,0.170,41,1,1,72,6,3,18,3,56.0,1,Sacramento St.,265.87,368.12,118.2,135.38,778.2,1066.56,0.15,0.13,291.54,395.07,27.92,50.73,38.43,57.92,346.21,548.79,37.73,47.73,13.71,23.33,105.17,140.27,12.82,20.7,390.62,464.34,13.78,10.12
1,5,52,22,153,0.196,51,4,4,72,5,1,26,5,70.0,2,Idaho St.,265.87,260.69,118.2,108.38,778.2,739.81,0.15,0.17,291.54,281.43,27.92,36.15,38.43,41.15,346.21,353.64,37.73,40.0,13.71,17.38,105.17,93.83,12.82,14.22,390.62,356.2,13.78,8.44
0,3,30,23,106,0.066,29,2,4,34,7,0,12,1,38.0,2,Weber St.,265.87,250.35,118.2,100.71,778.2,714.53,0.15,0.22,291.54,284.86,27.92,35.3,38.43,39.31,346.21,349.53,37.73,30.23,13.71,25.0,105.17,114.18,12.82,12.8,390.62,388.36,13.78,11.75
0,4,49,15,147,0.231,46,3,8,55,4,1,14,0,60.0,1,Northern Colo.,265.87,240.88,118.2,105.82,778.2,686.88,0.15,0.09,291.54,223.82,27.92,33.09,38.43,54.58,346.21,311.25,37.73,26.69,13.71,22.4,105.17,67.67,12.82,14.09,390.62,318.06,13.78,15.0
0,3,25,24,91,0.011,24,0,2,33,4,1,16,2,34.0,2,Northern Ariz.,265.87,238.94,118.2,85.65,778.2,692.76,0.15,0.21,291.54,290.77,27.92,39.09,38.43,52.25,346.21,331.19,37.73,38.6,13.71,14.5,105.17,85.83,12.82,18.1,390.62,341.53,13.78,8.33
