Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,34,6,69,0.406,34,4,9,26,5,1,22,2,50.0,0,Clemson,240.44,194.47,97.17,102.0,633.83,535.47,0.18,0.21,269.8,228.13,37.42,34.27,54.07,47.62,308.0,217.18,34.14,26.67,24.88,16.2,84.25,87.25,16.2,13.33,342.59,279.85,21.5,14.67
1,5,56,19,148,0.250,52,4,18,68,6,2,16,2,70.0,0,Mississippi St.,240.44,253.88,97.17,120.62,633.83,701.81,0.18,0.08,269.8,294.31,37.42,35.69,54.07,55.15,308.0,290.47,34.14,40.58,24.88,19.3,84.25,79.27,16.2,11.09,342.59,343.67,21.5,10.0
0,4,48,22,123,0.211,44,6,10,47,7,1,8,0,59.0,2,LSU,240.44,230.37,97.17,96.26,633.83,621.0,0.18,0.17,269.8,294.21,37.42,27.92,54.07,48.46,308.0,291.06,34.14,26.43,24.88,18.73,84.25,81.71,16.2,18.22,342.59,322.94,21.5,16.57
1,4,64,18,153,0.301,59,5,8,64,5,0,10,0,74.0,0,Tennessee,240.44,198.7,97.17,79.75,633.83,569.75,0.18,0.21,269.8,247.67,37.42,22.38,54.07,33.2,308.0,290.29,34.14,25.25,24.88,11.82,84.25,96.92,16.2,8.08,342.59,279.17,21.5,11.27
0,5,43,31,146,0.082,39,8,13,49,5,7,12,3,64.0,1,Georgia,240.44,252.89,97.17,102.89,633.83,653.72,0.18,0.1,269.8,305.43,37.42,36.85,54.07,63.42,308.0,295.0,34.14,41.0,24.88,12.3,84.25,93.67,16.2,11.8,342.59,357.25,21.5,9.56
0,3,28,19,99,0.091,25,1,6,34,4,0,10,4,34.0,2,Arkansas,240.44,284.56,97.17,113.56,633.83,755.31,0.18,0.23,269.8,310.36,37.42,31.0,54.07,52.0,308.0,330.87,34.14,34.27,24.88,14.12,84.25,119.09,16.2,15.6,342.59,381.6,21.5,14.12
0,3,32,15,101,0.168,30,5,5,41,7,3,10,1,45.0,1,Ole Miss,240.44,337.31,97.17,144.69,633.83,935.06,0.18,0.18,269.8,416.0,37.42,41.7,54.07,63.91,308.0,433.8,34.14,36.91,24.88,28.5,84.25,105.5,16.2,8.8,342.59,448.8,21.5,12.92
1,4,52,16,133,0.271,52,3,8,69,7,2,10,3,62.0,0,Auburn,240.44,289.07,97.17,118.36,633.83,817.5,0.18,0.03,269.8,316.75,37.42,34.8,54.07,70.64,308.0,414.58,34.14,37.88,24.88,15.88,84.25,88.33,16.2,16.0,342.59,409.96,21.5,9.14
0,5,59,26,176,0.188,56,3,8,80,7,2,17,2,72.5,1,Alabama,240.44,237.26,97.17,106.53,633.83,690.95,0.18,0.18,269.8,323.38,37.42,37.73,54.07,55.55,308.0,333.76,34.14,38.0,24.88,26.4,84.25,86.46,16.2,17.0,342.59,383.27,21.5,18.57
0,3,23,18,76,0.066,23,1,4,30,5,3,4,1,29.0,1,Florida,240.44,264.76,97.17,98.35,633.83,716.82,0.18,0.28,269.8,348.67,37.42,39.7,54.07,66.82,308.0,341.93,34.14,38.44,24.88,11.4,84.25,123.0,16.2,12.6,342.59,383.33,21.5,12.0
0,4,39,27,137,0.088,38,4,8,48,7,5,18,2,57.0,0,Auburn,240.44,289.07,97.17,118.36,633.83,817.5,0.18,0.03,269.8,316.75,37.42,34.8,54.07,70.64,308.0,414.58,34.14,37.88,24.88,15.88,84.25,88.33,16.2,16.0,342.59,409.96,21.5,9.14
1,4,69,19,156,0.321,66,4,8,70,3,0,6,2,76.0,4,Tennessee,240.44,198.7,97.17,79.75,633.83,569.75,0.18,0.21,269.8,247.67,37.42,22.38,54.07,33.2,308.0,290.29,34.14,25.25,24.88,11.82,84.25,96.92,16.2,8.08,342.59,279.17,21.5,11.27
0,4,47,21,124,0.210,44,1,7,46,8,2,8,3,54.0,2,Kentucky,240.44,252.05,97.17,81.75,633.83,602.6,0.18,0.19,269.8,357.46,37.42,31.33,54.07,48.87,308.0,276.41,34.14,34.4,24.88,15.0,84.25,93.0,16.2,21.78,342.59,364.88,21.5,6.3
0,5,68,19,143,0.343,65,8,16,45,5,2,6,2,81.0,1,Missouri,240.44,343.33,97.17,140.73,633.83,888.07,0.18,0.25,269.8,341.43,37.42,36.08,54.07,61.45,308.0,380.86,34.14,34.31,24.88,29.0,84.25,136.82,16.2,18.18,342.59,473.25,21.5,13.7
0,4,46,19,109,0.248,45,8,10,44,8,2,10,3,61.0,4,Arkansas,240.44,284.56,97.17,113.56,633.83,755.31,0.18,0.23,269.8,310.36,37.42,31.0,54.07,52.0,308.0,330.87,34.14,34.27,24.88,14.12,84.25,119.09,16.2,15.6,342.59,381.6,21.5,14.12
1,4,54,24,142,0.211,51,1,6,56,3,5,16,2,68.0,2,Alabama,240.44,237.26,97.17,106.53,633.83,690.95,0.18,0.18,269.8,323.38,37.42,37.73,54.07,55.55,308.0,333.76,34.14,38.0,24.88,26.4,84.25,86.46,16.2,17.0,342.59,383.27,21.5,18.57
0,3,29,20,106,0.085,24,7,4,36,5,0,10,1,41.0,4,Texas A&M,240.44,191.82,97.17,87.47,633.83,530.12,0.18,0.22,269.8,218.57,37.42,24.92,54.07,40.0,308.0,244.87,34.14,25.75,24.88,13.4,84.25,80.83,16.2,13.67,342.59,262.75,21.5,13.43
0,4,44,17,154,0.175,43,1,5,65,7,2,16,4,55.0,3,Ole Miss,240.44,337.31,97.17,144.69,633.83,935.06,0.18,0.18,269.8,416.0,37.42,41.7,54.07,63.91,308.0,433.8,34.14,36.91,24.88,28.5,84.25,105.5,16.2,8.8,342.59,448.8,21.5,12.92
0,4,62,23,141,0.277,57,8,13,58,7,3,14,0,80.0,2,Mississippi St.,240.44,253.88,97.17,120.62,633.83,701.81,0.18,0.08,269.8,294.31,37.42,35.69,54.07,55.15,308.0,290.47,34.14,40.58,24.88,19.3,84.25,79.27,16.2,11.09,342.59,343.67,21.5,10.0
