Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,49,17,121,0.264,45,6,5,45,9,0,8,0,59.0,0,Siena,240.29,182.5,115.29,89.94,700.24,525.72,0.08,0.08,242.44,188.81,38.46,37.57,41.53,50.0,326.73,225.59,44.25,39.71,13.4,7.3,83.36,52.07,11.36,9.09,331.41,251.44,16.0,13.56
0,5,53,34,167,0.114,50,5,12,74,7,2,12,1,66.0,2,Niagara,240.29,202.37,115.29,92.84,700.24,639.95,0.08,0.13,242.44,258.71,38.46,34.67,41.53,40.15,326.73,348.75,44.25,32.08,13.4,16.25,83.36,66.0,11.36,12.36,331.41,301.25,16.0,12.25
1,3,38,12,85,0.306,35,8,2,31,3,0,12,0,52.0,0,Canisius,240.29,237.67,115.29,114.73,700.24,693.53,0.08,0.09,242.44,232.43,38.46,39.75,41.53,47.0,326.73,311.86,44.25,37.31,13.4,10.0,83.36,84.09,11.36,14.1,331.41,327.46,16.0,11.86
1,3,43,17,102,0.255,40,3,8,33,2,1,8,1,51.0,1,Manhattan,240.29,185.84,115.29,84.68,700.24,542.53,0.08,0.06,242.44,231.79,38.46,39.0,41.53,43.06,326.73,256.18,44.25,42.0,13.4,13.12,83.36,60.14,11.36,13.55,331.41,268.47,16.0,15.2
0,4,44,26,142,0.127,41,5,3,67,8,1,22,0,61.0,3,Iona,240.29,330.64,115.29,156.71,700.24,928.07,0.08,0.08,242.44,334.92,38.46,58.18,41.53,63.86,326.73,405.69,44.25,53.67,13.4,15.9,83.36,105.36,11.36,12.27,331.41,462.12,16.0,15.29
1,3,35,14,104,0.202,35,7,3,38,5,2,10,1,49.0,0,Quinnipiac,240.29,255.29,115.29,120.0,700.24,718.88,0.08,0.04,242.44,271.6,38.46,45.25,41.53,49.71,326.73,302.31,44.25,30.18,13.4,10.0,83.36,91.58,11.36,16.09,331.41,368.83,16.0,11.33
1,5,61,24,183,0.202,58,8,11,83,8,2,6,1,74.0,5,Rider,240.29,238.94,115.29,100.06,700.24,710.61,0.08,0.12,242.44,289.21,38.46,39.46,41.53,48.57,326.73,338.35,44.25,39.86,13.4,13.0,83.36,78.75,11.36,12.45,331.41,338.53,16.0,16.25
0,3,30,22,117,0.068,28,0,7,40,6,1,4,0,33.0,3,Fairfield,240.29,264.31,115.29,126.0,700.24,750.06,0.08,0.18,242.44,269.0,38.46,32.62,41.53,45.62,326.73,352.6,44.25,30.92,13.4,11.9,83.36,83.31,11.36,13.92,331.41,354.23,16.0,15.4
1,4,51,17,136,0.250,48,8,4,52,6,4,22,2,74.0,6,Quinnipiac,240.29,255.29,115.29,120.0,700.24,718.88,0.08,0.04,242.44,271.6,38.46,45.25,41.53,49.71,326.73,302.31,44.25,30.18,13.4,10.0,83.36,91.58,11.36,16.09,331.41,368.83,16.0,11.33
1,4,39,18,121,0.174,36,7,5,51,7,3,24,0,61.0,0,Siena,240.29,182.5,115.29,89.94,700.24,525.72,0.08,0.08,242.44,188.81,38.46,37.57,41.53,50.0,326.73,225.59,44.25,39.71,13.4,7.3,83.36,52.07,11.36,9.09,331.41,251.44,16.0,13.56
0,4,54,27,154,0.175,54,3,11,59,2,3,16,0,68.0,1,Rider,240.29,238.94,115.29,100.06,700.24,710.61,0.08,0.12,242.44,289.21,38.46,39.46,41.53,48.57,326.73,338.35,44.25,39.86,13.4,13.0,83.36,78.75,11.36,12.45,331.41,338.53,16.0,16.25
0,4,41,27,150,0.093,40,4,6,51,7,4,24,4,61.0,3,Fairfield,240.29,264.31,115.29,126.0,700.24,750.06,0.08,0.18,242.44,269.0,38.46,32.62,41.53,45.62,326.73,352.6,44.25,30.92,13.4,11.9,83.36,83.31,11.36,13.92,331.41,354.23,16.0,15.4
1,3,49,18,107,0.290,46,5,10,42,7,1,12,1,61.0,1,Canisius,240.29,237.67,115.29,114.73,700.24,693.53,0.08,0.09,242.44,232.43,38.46,39.75,41.53,47.0,326.73,311.86,44.25,37.31,13.4,10.0,83.36,84.09,11.36,14.1,331.41,327.46,16.0,11.86
0,4,50,28,178,0.124,48,1,7,85,7,0,8,3,55.0,5,Niagara,240.29,202.37,115.29,92.84,700.24,639.95,0.08,0.13,242.44,258.71,38.46,34.67,41.53,40.15,326.73,348.75,44.25,32.08,13.4,16.25,83.36,66.0,11.36,12.36,331.41,301.25,16.0,12.25
0,5,49,22,131,0.206,46,9,11,49,8,1,16,0,67.0,3,Iona,240.29,330.64,115.29,156.71,700.24,928.07,0.08,0.08,242.44,334.92,38.46,58.18,41.53,63.86,326.73,405.69,44.25,53.67,13.4,15.9,83.36,105.36,11.36,12.27,331.41,462.12,16.0,15.29
1,4,53,28,147,0.170,50,9,9,52,5,2,8,1,68.0,3,Manhattan,240.29,185.84,115.29,84.68,700.24,542.53,0.08,0.06,242.44,231.79,38.46,39.0,41.53,43.06,326.73,256.18,44.25,42.0,13.4,13.12,83.36,60.14,11.36,13.55,331.41,268.47,16.0,15.2
1,5,72,28,195,0.226,69,4,12,83,4,3,14,0,86.0,3,Rider,240.29,238.94,115.29,100.06,700.24,710.61,0.08,0.12,242.44,289.21,38.46,39.46,41.53,48.57,326.73,338.35,44.25,39.86,13.4,13.0,83.36,78.75,11.36,12.45,331.41,338.53,16.0,16.25
0,3,30,18,113,0.106,29,2,2,50,4,1,12,0,39.0,1,Fairfield,240.29,264.31,115.29,126.0,700.24,750.06,0.08,0.18,242.44,269.0,38.46,32.62,41.53,45.62,326.73,352.6,44.25,30.92,13.4,11.9,83.36,83.31,11.36,13.92,331.41,354.23,16.0,15.4
