Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
279.06,277.82,129.25,117.18,825.56,813.18,0.09,0.19,299.64,298.6,28.17,24.64,49.79,36.6,380.73,423.0,30.36,32.7,16.64,18.2,131.8,115.82,12.45,15.7,376.33,367.94,16.0,12.57,0,5,70,38,210,0.152,66,6,10,82,4,4,16,3,88.0,2
279.06,268.5,129.25,123.56,825.56,760.5,0.09,0.2,299.64,270.73,28.17,28.36,49.79,53.64,380.73,334.93,30.36,31.92,16.64,14.5,131.8,79.25,12.45,9.92,376.33,354.23,16.0,8.2,1,4,49,15,125,0.272,46,4,11,50,2,3,22,0,67.0,0
279.06,283.5,129.25,104.88,825.56,783.75,0.09,0.22,299.64,266.94,28.17,29.08,49.79,51.75,380.73,395.5,30.36,30.73,16.64,17.38,131.8,104.33,12.45,12.75,376.33,376.67,16.0,10.83,0,4,52,24,175,0.160,50,1,4,68,2,0,16,2,61.0,1
279.06,196.1,129.25,86.43,825.56,591.62,0.09,0.17,299.64,203.53,28.17,33.23,49.79,41.43,380.73,312.39,30.36,27.92,16.64,20.67,131.8,78.75,12.45,12.42,376.33,325.53,16.0,26.86,1,4,58,18,162,0.247,51,3,8,73,4,3,18,0,73.0,2
279.06,284.82,129.25,123.82,825.56,808.71,0.09,0.04,299.64,291.25,28.17,35.43,49.79,47.47,380.73,393.93,30.36,47.0,16.64,18.22,131.8,120.5,12.45,19.3,376.33,406.97,16.0,13.36,1,4,61,25,166,0.217,55,6,12,71,1,1,12,1,74.0,0
279.06,231.25,129.25,80.65,825.56,606.35,0.09,0.19,299.64,310.29,28.17,19.0,49.79,32.5,380.73,285.68,30.36,18.77,16.64,12.11,131.8,85.33,12.45,15.91,376.33,282.0,16.0,10.4,0,3,47,20,139,0.194,43,2,7,53,0,0,12,2,55.0,0
279.06,199.14,129.25,90.91,825.56,586.23,0.09,0.15,299.64,207.5,28.17,25.81,49.79,37.71,380.73,294.53,30.36,33.38,16.64,11.2,131.8,83.12,12.45,11.25,376.33,278.55,16.0,12.75,1,3,40,20,133,0.150,37,10,2,66,3,0,10,3,55.0,2
279.06,277.82,129.25,117.18,825.56,813.18,0.09,0.19,299.64,298.6,28.17,24.64,49.79,36.6,380.73,423.0,30.36,32.7,16.64,18.2,131.8,115.82,12.45,15.7,376.33,367.94,16.0,12.57,0,4,44,19,146,0.171,41,2,6,68,5,4,14,2,57.0,2
279.06,312.93,129.25,137.8,825.56,961.6,0.09,0.16,299.64,340.31,28.17,28.69,49.79,49.54,380.73,517.23,30.36,31.92,16.64,16.44,131.8,115.0,12.45,18.1,376.33,445.38,16.0,18.5,1,3,44,16,139,0.201,41,4,8,75,1,3,14,3,58.0,0
279.06,264.74,129.25,104.11,825.56,730.37,0.09,0.24,299.64,279.82,28.17,31.0,49.79,51.0,380.73,336.56,30.36,38.1,16.64,19.1,131.8,104.0,12.45,12.4,376.33,345.39,16.0,19.0,0,3,34,27,123,0.057,33,0,4,56,2,1,6,0,38.0,1
279.06,210.15,129.25,86.15,825.56,597.55,0.09,0.14,299.64,234.71,28.17,30.69,49.79,35.54,380.73,316.24,30.36,33.75,16.64,15.09,131.8,68.86,12.45,21.8,376.33,308.82,16.0,16.71,0,5,67,30,187,0.198,61,3,12,89,5,3,10,2,78.0,0
279.06,199.14,129.25,90.91,825.56,586.23,0.09,0.15,299.64,207.5,28.17,25.81,49.79,37.71,380.73,294.53,30.36,33.38,16.64,11.2,131.8,83.12,12.45,11.25,376.33,278.55,16.0,12.75,1,3,43,16,93,0.290,40,5,7,42,1,0,14,1,55.0,0
279.06,231.25,129.25,80.65,825.56,606.35,0.09,0.19,299.64,310.29,28.17,19.0,49.79,32.5,380.73,285.68,30.36,18.77,16.64,12.11,131.8,85.33,12.45,15.91,376.33,282.0,16.0,10.4,0,3,33,26,108,0.065,29,2,6,40,5,1,6,0,39.0,0
279.06,284.82,129.25,123.82,825.56,808.71,0.09,0.04,299.64,291.25,28.17,35.43,49.79,47.47,380.73,393.93,30.36,47.0,16.64,18.22,131.8,120.5,12.45,19.3,376.33,406.97,16.0,13.36,1,4,53,19,128,0.266,49,5,6,59,10,5,10,3,68.0,5
279.06,196.1,129.25,86.43,825.56,591.62,0.09,0.17,299.64,203.53,28.17,33.23,49.79,41.43,380.73,312.39,30.36,27.92,16.64,20.67,131.8,78.75,12.45,12.42,376.33,325.53,16.0,26.86,1,3,41,13,112,0.250,40,7,9,56,1,2,14,4,57.0,0
279.06,266.56,129.25,105.33,825.56,738.28,0.09,0.19,299.64,319.5,28.17,30.33,49.79,33.6,380.73,366.94,30.36,40.89,16.64,15.5,131.8,116.0,12.45,16.7,376.33,368.56,16.0,15.55,0,5,69,29,201,0.199,65,3,16,76,2,0,8,0,76.0,0
279.06,266.56,129.25,105.33,825.56,738.28,0.09,0.19,299.64,319.5,28.17,30.33,49.79,33.6,380.73,366.94,30.36,40.89,16.64,15.5,131.8,116.0,12.45,16.7,376.33,368.56,16.0,15.55,0,3,32,23,122,0.074,31,1,6,53,5,2,6,3,38.0,2
