Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,33,10,88,0.261,30,7,10,37,4,0,10,1,45.0,1,Norfolk St.,242.88,154.79,108.88,88.42,655.69,458.0,0.09,0.03,261.79,195.0,35.0,26.38,42.64,45.94,278.0,203.41,34.92,29.44,11.67,10.09,89.5,45.47,8.82,10.64,332.2,224.41,12.82,15.9
1,3,42,11,95,0.326,41,3,7,39,1,4,10,0,54.0,2,Bucknell,242.88,204.0,108.88,92.21,655.69,585.16,0.09,0.04,261.79,237.47,35.0,30.36,42.64,37.33,278.0,311.13,34.92,42.1,11.67,17.67,89.5,85.23,8.82,10.92,332.2,313.38,12.82,12.12
0,3,33,16,95,0.179,29,3,6,38,12,2,6,0,41.0,0,Belmont,242.88,231.88,108.88,110.94,655.69,668.76,0.09,0.19,261.79,280.46,35.0,35.77,42.64,64.43,278.0,310.67,34.92,30.64,11.67,10.44,89.5,81.92,8.82,8.45,332.2,314.59,12.82,16.3
0,4,51,26,161,0.155,46,4,11,67,3,1,6,4,59.0,4,Tennessee St.,242.88,267.27,108.88,122.13,655.69,788.47,0.09,0.05,261.79,265.43,35.0,31.15,42.64,47.85,278.0,368.21,34.92,37.5,11.67,17.62,89.5,78.7,8.82,20.22,332.2,353.46,12.82,15.71
1,5,68,32,177,0.203,65,7,9,52,1,0,14,2,82.0,3,Jacksonville St.,242.88,275.47,108.88,121.63,655.69,784.0,0.09,0.15,261.79,328.27,35.0,36.33,42.64,52.0,278.0,352.94,34.92,32.33,11.67,18.0,89.5,113.62,8.82,18.92,332.2,366.03,12.82,12.38
0,4,51,34,160,0.106,48,4,5,79,5,1,10,1,61.0,3,Tennessee Tech,242.88,196.83,108.88,90.17,655.69,600.67,0.09,0.14,261.79,215.4,35.0,25.54,42.64,38.43,278.0,278.76,34.92,24.93,11.67,11.42,89.5,55.67,8.82,12.6,332.2,255.65,12.82,19.17
0,3,33,20,105,0.124,32,1,7,34,6,0,12,0,40.0,2,Eastern Ky.,242.88,269.76,108.88,128.65,655.69,785.65,0.09,0.17,261.79,304.21,35.0,29.0,42.64,39.44,278.0,341.19,34.92,29.15,11.67,15.09,89.5,105.27,8.82,11.1,332.2,380.53,12.82,16.89
0,4,52,22,153,0.196,49,9,9,72,10,2,22,0,74.0,3,Murray St.,242.88,302.73,108.88,129.27,655.69,887.87,0.09,0.22,261.79,327.46,35.0,45.82,42.64,63.5,278.0,430.86,34.92,37.67,11.67,12.4,89.5,77.25,8.82,13.0,332.2,402.32,12.82,17.12
1,3,46,12,108,0.315,45,4,6,40,1,1,16,1,59.0,0,Eastern Ill.,242.88,246.28,108.88,102.83,655.69,723.0,0.09,0.17,261.79,274.4,35.0,35.17,42.64,44.0,278.0,354.19,34.92,35.64,11.67,12.3,89.5,95.23,8.82,10.08,332.2,329.24,12.82,15.75
0,3,41,24,108,0.157,41,0,3,28,1,0,14,0,48.0,0,SIUE,242.88,241.84,108.88,104.79,655.69,687.05,0.09,0.08,261.79,268.62,35.0,43.2,42.64,47.67,278.0,350.65,34.92,37.09,11.67,18.6,89.5,75.43,8.82,11.67,332.2,337.71,12.82,17.11
0,3,40,14,104,0.250,37,1,5,37,6,0,4,0,43.0,2,Southeast Mo. St.,242.88,238.33,108.88,101.11,655.69,671.0,0.09,0.16,261.79,248.56,35.0,38.75,42.64,35.5,278.0,341.93,34.92,37.77,11.67,16.2,89.5,81.5,8.82,10.67,332.2,342.97,12.82,17.27
0,4,47,34,153,0.085,43,6,7,53,2,1,16,4,62.0,3,UT Martin,242.88,272.93,108.88,132.6,655.69,794.73,0.09,0.12,261.79,270.0,35.0,28.77,42.64,43.77,278.0,357.5,34.92,31.0,11.67,14.1,89.5,101.17,8.82,20.18,332.2,372.57,12.82,14.7
1,4,63,24,140,0.279,54,6,13,51,4,0,10,1,74.0,1,Tennessee St.,242.88,267.27,108.88,122.13,655.69,788.47,0.09,0.05,261.79,265.43,35.0,31.15,42.64,47.85,278.0,368.21,34.92,37.5,11.67,17.62,89.5,78.7,8.82,20.22,332.2,353.46,12.82,15.71
0,4,55,20,129,0.271,53,4,11,42,9,1,10,0,65.0,2,Belmont,242.88,231.88,108.88,110.94,655.69,668.76,0.09,0.19,261.79,280.46,35.0,35.77,42.64,64.43,278.0,310.67,34.92,30.64,11.67,10.44,89.5,81.92,8.82,8.45,332.2,314.59,12.82,16.3
1,3,46,21,117,0.214,44,3,5,56,3,1,12,0,56.0,1,Tennessee Tech,242.88,196.83,108.88,90.17,655.69,600.67,0.09,0.14,261.79,215.4,35.0,25.54,42.64,38.43,278.0,278.76,34.92,24.93,11.67,11.42,89.5,55.67,8.82,12.6,332.2,255.65,12.82,19.17
0,5,60,35,189,0.132,57,6,8,82,7,3,24,4,81.0,6,Jacksonville St.,242.88,275.47,108.88,121.63,655.69,784.0,0.09,0.15,261.79,328.27,35.0,36.33,42.64,52.0,278.0,352.94,34.92,32.33,11.67,18.0,89.5,113.62,8.82,18.92,332.2,366.03,12.82,12.38
1,4,51,21,110,0.273,49,12,6,42,3,1,28,2,78.0,3,Eastern Ky.,242.88,269.76,108.88,128.65,655.69,785.65,0.09,0.17,261.79,304.21,35.0,29.0,42.64,39.44,278.0,341.19,34.92,29.15,11.67,15.09,89.5,105.27,8.82,11.1,332.2,380.53,12.82,16.89
0,3,35,12,103,0.223,35,8,5,32,4,3,10,1,51.0,4,Austin Peay,242.88,292.56,108.88,114.22,655.69,814.94,0.09,0.22,261.79,329.13,35.0,48.27,42.64,50.25,278.0,411.31,34.92,38.67,11.67,27.8,89.5,98.8,8.82,19.5,332.2,410.56,12.82,15.4
