Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
237.83,248.94,101.33,106.72,620.11,696.0,0.08,0.12,265.53,278.8,37.17,30.92,54.77,48.36,268.5,320.65,34.58,32.77,12.78,14.56,90.58,109.82,11.17,16.22,359.03,330.47,14.38,7.5,1,4,61,23,158,0.241,59,4,8,62,4,2,10,3,72.0,3
237.83,264.62,101.33,123.31,620.11,742.19,0.08,0.13,265.53,283.36,37.17,34.17,54.77,45.36,268.5,318.73,34.58,31.5,12.78,16.4,90.58,97.08,11.17,19.18,359.03,359.37,14.38,3.44,0,4,50,30,141,0.142,47,3,5,57,4,2,22,0,66.0,0
237.83,202.95,101.33,103.5,620.11,544.09,0.08,0.12,265.53,260.62,37.17,35.36,54.77,47.56,268.5,223.05,34.58,36.92,12.78,17.3,90.58,96.73,11.17,14.36,359.03,325.47,14.38,11.31,1,5,50,22,131,0.214,46,11,9,45,8,1,22,1,73.0,4
237.83,269.24,101.33,121.59,620.11,702.18,0.08,0.22,265.53,280.0,37.17,28.58,54.77,50.38,268.5,306.6,34.58,33.18,12.78,12.44,90.58,116.17,11.17,17.25,359.03,381.93,14.38,14.57,1,5,61,26,156,0.224,55,7,10,56,3,1,24,2,81.0,1
237.83,229.17,101.33,104.61,620.11,618.0,0.08,0.05,265.53,276.86,37.17,37.0,54.77,54.83,268.5,269.19,34.58,32.79,12.78,25.75,90.58,102.77,11.17,14.64,359.03,340.19,14.38,8.29,1,4,65,16,121,0.405,60,6,7,45,8,0,12,3,77.0,0
237.83,265.25,101.33,127.5,620.11,782.19,0.08,0.09,265.53,328.75,37.17,39.55,54.77,53.67,268.5,339.33,34.58,41.73,12.78,19.22,90.58,111.17,11.17,17.4,359.03,367.93,14.38,14.7,0,5,65,29,157,0.229,62,9,14,57,4,0,17,4,82.5,2
237.83,257.18,101.33,110.41,620.11,710.76,0.08,0.07,265.53,290.5,37.17,26.31,54.77,49.0,268.5,307.5,34.58,33.25,12.78,18.5,90.58,101.67,11.17,14.64,359.03,342.0,14.38,15.14,1,5,68,25,153,0.281,62,5,14,49,4,1,16,2,82.0,0
237.83,243.37,101.33,86.11,620.11,582.95,0.08,0.35,265.53,335.54,37.17,33.86,54.77,42.06,268.5,250.0,34.58,31.57,12.78,14.82,90.58,102.07,11.17,16.36,359.03,351.5,14.38,7.82,0,3,37,24,109,0.119,37,6,4,28,3,1,4,0,46.0,2
237.83,279.38,101.33,118.12,620.11,747.0,0.08,0.08,265.53,298.14,37.17,36.55,54.77,52.08,268.5,335.0,34.58,29.71,12.78,11.8,90.58,118.42,11.17,17.22,359.03,380.03,14.38,11.33,0,3,28,26,92,0.022,27,5,5,26,2,1,4,1,36.0,0
237.83,264.62,101.33,123.31,620.11,742.19,0.08,0.13,265.53,283.36,37.17,34.17,54.77,45.36,268.5,318.73,34.58,31.5,12.78,16.4,90.58,97.08,11.17,19.18,359.03,359.37,14.38,3.44,1,3,41,22,100,0.190,39,4,8,36,5,0,14,3,52.0,0
237.83,202.95,101.33,103.5,620.11,544.09,0.08,0.12,265.53,260.62,37.17,35.36,54.77,47.56,268.5,223.05,34.58,36.92,12.78,17.3,90.58,96.73,11.17,14.36,359.03,325.47,14.38,11.31,1,4,55,17,134,0.284,52,4,11,56,5,2,18,1,70.0,3
237.83,229.17,101.33,104.61,620.11,618.0,0.08,0.05,265.53,276.86,37.17,37.0,54.77,54.83,268.5,269.19,34.58,32.79,12.78,25.75,90.58,102.77,11.17,14.64,359.03,340.19,14.38,8.29,1,3,44,14,92,0.326,39,6,5,34,3,0,12,1,56.0,1
237.83,269.24,101.33,121.59,620.11,702.18,0.08,0.22,265.53,280.0,37.17,28.58,54.77,50.38,268.5,306.6,34.58,33.18,12.78,12.44,90.58,116.17,11.17,17.25,359.03,381.93,14.38,14.57,0,3,35,17,111,0.162,33,2,8,36,1,0,12,1,43.0,2
237.83,257.18,101.33,110.41,620.11,710.76,0.08,0.07,265.53,290.5,37.17,26.31,54.77,49.0,268.5,307.5,34.58,33.25,12.78,18.5,90.58,101.67,11.17,14.64,359.03,342.0,14.38,15.14,0,3,39,20,106,0.179,37,6,7,37,6,0,16,2,53.0,0
237.83,265.25,101.33,127.5,620.11,782.19,0.08,0.09,265.53,328.75,37.17,39.55,54.77,53.67,268.5,339.33,34.58,41.73,12.78,19.22,90.58,111.17,11.17,17.4,359.03,367.93,14.38,14.7,1,4,63,24,150,0.260,58,7,5,72,3,1,8,0,75.0,7
237.83,279.38,101.33,118.12,620.11,747.0,0.08,0.08,265.53,298.14,37.17,36.55,54.77,52.08,268.5,335.0,34.58,29.71,12.78,11.8,90.58,118.42,11.17,17.22,359.03,380.03,14.38,11.33,0,3,42,20,126,0.175,40,1,10,60,2,0,18,1,52.0,1
237.83,243.37,101.33,86.11,620.11,582.95,0.08,0.35,265.53,335.54,37.17,33.86,54.77,42.06,268.5,250.0,34.58,31.57,12.78,14.82,90.58,102.07,11.17,16.36,359.03,351.5,14.38,7.82,1,5,65,24,159,0.258,61,8,9,66,5,2,8,1,79.0,3
237.83,245.5,101.33,98.33,620.11,667.5,0.08,0.2,265.53,297.86,37.17,30.83,54.77,47.62,268.5,302.88,34.58,32.6,12.78,13.09,90.58,91.42,11.17,19.67,359.03,365.43,14.38,10.83,0,3,39,19,100,0.200,37,2,7,30,6,2,6,0,46.0,0
237.83,257.69,101.33,109.69,620.11,715.81,0.08,0.2,265.53,281.71,37.17,41.55,54.77,47.42,268.5,342.07,34.58,35.23,12.78,10.7,90.58,110.83,11.17,11.38,359.03,382.29,14.38,15.14,0,4,61,23,142,0.268,61,4,13,47,6,2,10,1,72.0,1
