Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,42,11,100,0.310,38,9,6,44,2,0,8,2,55.0,0,Canisius,238.94,237.67,100.06,114.73,710.61,693.53,0.12,0.09,289.21,232.43,39.46,39.75,48.57,47.0,338.35,311.86,39.86,37.31,13.0,10.0,78.75,84.09,12.45,14.1,338.53,327.46,16.25,11.86
0,4,58,26,198,0.162,55,3,12,87,5,0,8,0,65.0,1,Niagara,238.94,202.37,100.06,92.84,710.61,639.95,0.12,0.13,289.21,258.71,39.46,34.67,48.57,40.15,338.35,348.75,39.86,32.08,13.0,16.25,78.75,66.0,12.45,12.36,338.53,301.25,16.25,12.25
0,4,31,21,114,0.088,30,3,4,47,4,2,14,3,43.0,0,Fairfield,238.94,264.31,100.06,126.0,710.61,750.06,0.12,0.18,289.21,269.0,39.46,32.62,48.57,45.62,338.35,352.6,39.86,30.92,13.0,11.9,78.75,83.31,12.45,13.92,338.53,354.23,16.25,15.4
0,4,47,17,129,0.233,46,5,6,64,11,1,28,1,67.0,2,Quinnipiac,238.94,255.29,100.06,120.0,710.61,718.88,0.12,0.04,289.21,271.6,39.46,45.25,48.57,49.71,338.35,302.31,39.86,30.18,13.0,10.0,78.75,91.58,12.45,16.09,338.53,368.83,16.25,11.33
1,5,55,22,148,0.223,53,8,8,75,11,4,10,2,72.0,1,Iona,238.94,330.64,100.06,156.71,710.61,928.07,0.12,0.08,289.21,334.92,39.46,58.18,48.57,63.86,338.35,405.69,39.86,53.67,13.0,15.9,78.75,105.36,12.45,12.27,338.53,462.12,16.25,15.29
1,3,40,6,89,0.382,37,2,11,46,3,2,0,0,44.0,0,Delaware St.,238.94,198.4,100.06,107.53,710.61,593.93,0.12,0.06,289.21,229.75,39.46,40.8,48.57,50.73,338.35,261.86,39.86,39.58,13.0,10.86,78.75,60.64,12.45,17.78,338.53,270.96,16.25,16.86
1,3,33,8,81,0.309,31,10,7,44,5,1,10,0,49.0,0,Siena,238.94,182.5,100.06,89.94,710.61,525.72,0.12,0.08,289.21,188.81,39.46,37.57,48.57,50.0,338.35,225.59,39.86,39.71,13.0,7.3,78.75,52.07,12.45,9.09,338.53,251.44,16.25,13.56
0,5,46,17,160,0.181,43,8,7,78,8,0,6,1,57.0,7,Marist,238.94,240.29,100.06,115.29,710.61,700.24,0.12,0.08,289.21,242.44,39.46,38.46,48.57,41.53,338.35,326.73,39.86,44.25,13.0,13.4,78.75,83.36,12.45,11.36,338.53,331.41,16.25,16.0
1,4,48,13,112,0.312,46,8,4,45,10,1,12,3,63.0,0,Iona,238.94,330.64,100.06,156.71,710.61,928.07,0.12,0.08,289.21,334.92,39.46,58.18,48.57,63.86,338.35,405.69,39.86,53.67,13.0,15.9,78.75,105.36,12.45,12.27,338.53,462.12,16.25,15.29
1,3,43,8,101,0.347,40,9,10,53,5,2,8,0,58.0,0,Manhattan,238.94,185.84,100.06,84.68,710.61,542.53,0.12,0.06,289.21,231.79,39.46,39.0,48.57,43.06,338.35,256.18,39.86,42.0,13.0,13.12,78.75,60.14,12.45,13.55,338.53,268.47,16.25,15.2
0,5,62,22,197,0.203,59,2,8,104,6,1,18,3,74.0,4,Niagara,238.94,202.37,100.06,92.84,710.61,639.95,0.12,0.13,289.21,258.71,39.46,34.67,48.57,40.15,338.35,348.75,39.86,32.08,13.0,16.25,78.75,66.0,12.45,12.36,338.53,301.25,16.25,12.25
1,4,55,16,152,0.257,53,5,7,69,6,2,8,1,66.0,1,Canisius,238.94,237.67,100.06,114.73,710.61,693.53,0.12,0.09,289.21,232.43,39.46,39.75,48.57,47.0,338.35,311.86,39.86,37.31,13.0,10.0,78.75,84.09,12.45,14.1,338.53,327.46,16.25,11.86
1,4,52,23,144,0.201,48,2,10,61,3,0,24,0,66.0,0,Marist,238.94,240.29,100.06,115.29,710.61,700.24,0.12,0.08,289.21,242.44,39.46,38.46,48.57,41.53,338.35,326.73,39.86,44.25,13.0,13.4,78.75,83.36,12.45,11.36,338.53,331.41,16.25,16.0
0,4,42,15,140,0.193,35,2,6,62,11,0,16,1,52.0,0,Siena,238.94,182.5,100.06,89.94,710.61,525.72,0.12,0.08,289.21,188.81,39.46,37.57,48.57,50.0,338.35,225.59,39.86,39.71,13.0,7.3,78.75,52.07,12.45,9.09,338.53,251.44,16.25,13.56
0,5,55,19,154,0.234,54,8,11,59,8,3,14,2,73.0,0,Quinnipiac,238.94,255.29,100.06,120.0,710.61,718.88,0.12,0.04,289.21,271.6,39.46,45.25,48.57,49.71,338.35,302.31,39.86,30.18,13.0,10.0,78.75,91.58,12.45,16.09,338.53,368.83,16.25,11.33
0,3,31,13,98,0.184,29,0,5,42,9,3,6,2,37.0,1,Fairfield,238.94,264.31,100.06,126.0,710.61,750.06,0.12,0.18,289.21,269.0,39.46,32.62,48.57,45.62,338.35,352.6,39.86,30.92,13.0,11.9,78.75,83.31,12.45,13.92,338.53,354.23,16.25,15.4
1,4,51,18,144,0.229,43,4,13,71,9,7/,8,0,66.0,1,Manhattan,238.94,185.84,100.06,84.68,710.61,542.53,0.12,0.06,289.21,231.79,39.46,39.0,48.57,43.06,338.35,256.18,39.86,42.0,13.0,13.12,78.75,60.14,12.45,13.55,338.53,268.47,16.25,15.2
1,3,40,8,86,0.372,38,6,5,42,3,0,12,1,52.0,0,Coppin St.,238.94,240.31,100.06,129.15,710.61,746.08,0.12,0.15,289.21,265.09,39.46,32.67,48.57,74.83,338.35,341.5,39.86,38.82,13.0,12.67,78.75,61.9,12.45,16.7,338.53,328.29,16.25,21.12
0,5,53,24,168,0.173,49,4,5,75,4,1,18,3,67.0,0,Marist,238.94,240.29,100.06,115.29,710.61,700.24,0.12,0.08,289.21,242.44,39.46,38.46,48.57,41.53,338.35,326.73,39.86,44.25,13.0,13.4,78.75,83.36,12.45,11.36,338.53,331.41,16.25,16.0
