Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,4,39,20,139,0.137,36,1,8,52,4,4,10,0,49.0,0,Coastal Carolina,181.52,214.53,81.05,85.68,504.86,578.63,0.11,0.12,256.14,223.88,34.25,27.07,45.57,44.33,228.89,274.0,39.27,30.17,16.8,22.91,98.0,65.77,12.27,12.0,273.89,320.91,17.5,7.0
1,4,39,20,113,0.168,38,10,5,52,9,1,14,0,57.0,1,Savannah St.,181.52,161.61,81.05,86.72,504.86,461.89,0.11,0.02,256.14,191.93,34.25,36.75,45.57,42.43,228.89,192.88,39.27,37.29,16.8,11.36,98.0,59.45,12.27,9.83,273.89,237.62,17.5,11.0
1,4,42,17,114,0.219,40,6,11,52,3,2,12,0,56.0,1,Troy,181.52,309.4,81.05,148.27,504.86,828.93,0.11,0.02,256.14,305.79,34.25,47.3,45.57,78.83,228.89,329.93,39.27,40.45,16.8,20.5,98.0,103.45,12.27,7.73,273.89,420.57,17.5,16.11
0,3,31,20,101,0.109,31,0,6,37,7,3,14,1,41.0,1,South Alabama,181.52,189.0,81.05,86.0,504.86,547.32,0.11,0.18,256.14,254.0,34.25,24.07,45.57,34.47,228.89,257.65,39.27,27.73,16.8,20.73,98.0,82.58,12.27,6.3,273.89,258.42,17.5,13.7
0,3,23,14,87,0.103,21,1,6,26,6,0,12,3,30.0,2,North Florida,181.52,266.56,81.05,119.06,504.86,765.81,0.11,0.12,256.14,251.19,34.25,29.29,45.57,50.79,228.89,350.13,39.27,31.0,16.8,19.89,98.0,120.6,12.27,17.11,273.89,363.8,17.5,15.27
0,3,27,15,104,0.115,26,3,6,40,8,0,14,0,37.0,2,Texas St.,181.52,260.95,81.05,116.37,504.86,746.79,0.11,0.21,256.14,311.13,34.25,27.36,45.57,41.6,228.89,371.18,39.27,24.5,16.8,17.73,98.0,114.18,12.27,15.42,273.89,385.25,17.5,15.0
0,4,45,20,117,0.214,43,5,9,44,4,1,20,3,61.0,1,UT Arlington,181.52,243.88,81.05,107.88,504.86,676.76,0.11,0.2,256.14,239.75,34.25,25.47,45.57,43.6,228.89,302.81,39.27,30.85,16.8,16.12,98.0,63.5,12.27,12.82,273.89,318.84,17.5,14.15
0,4,52,27,146,0.171,51,2,11,70,4,2,12,3,62.0,0,Little Rock,181.52,258.88,81.05,110.88,504.86,753.44,0.11,0.2,256.14,269.36,34.25,32.58,45.57,40.13,228.89,342.53,39.27,34.17,16.8,26.5,98.0,91.45,12.27,15.4,273.89,374.86,17.5,15.2
0,3,27,10,83,0.205,25,4,5,28,5,1,4,0,34.0,0,Arkansas St.,181.52,243.55,81.05,102.75,504.86,671.0,0.11,0.26,256.14,323.36,34.25,25.33,45.57,39.47,228.89,331.76,39.27,29.0,16.8,28.33,98.0,60.0,12.27,11.36,273.89,316.37,17.5,17.62
0,5,52,18,133,0.256,48,5,8,48,6,6,12,0,69.0,4,Coastal Carolina,181.52,214.53,81.05,85.68,504.86,578.63,0.11,0.12,256.14,223.88,34.25,27.07,45.57,44.33,228.89,274.0,39.27,30.17,16.8,22.91,98.0,65.77,12.27,12.0,273.89,320.91,17.5,7.0
1,3,43,13,76,0.395,42,12/,8,25,0,1,10,0,61.0,0,Savannah St.,181.52,161.61,81.05,86.72,504.86,461.89,0.11,0.02,256.14,191.93,34.25,36.75,45.57,42.43,228.89,192.88,39.27,37.29,16.8,11.36,98.0,59.45,12.27,9.83,273.89,237.62,17.5,11.0
0,5,56,28,161,0.174,51,7,9,76,9,2,22,2,76.0,1,Georgia St.,181.52,205.85,81.05,95.05,504.86,615.35,0.11,0.2,256.14,213.5,34.25,34.14,45.57,42.8,228.89,295.06,39.27,33.2,16.8,13.77,98.0,62.13,12.27,15.69,273.89,275.79,17.5,13.5
0,5,53,21,143,0.224,51,8,9,55,6,1,22,5,73.0,2,Georgia St.,181.52,205.85,81.05,95.05,504.86,615.35,0.11,0.2,256.14,213.5,34.25,34.14,45.57,42.8,228.89,295.06,39.27,33.2,16.8,13.77,98.0,62.13,12.27,15.69,273.89,275.79,17.5,13.5
