Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,32,18,101,0.139,28,2,4,36,9,0,6,0,37.0,1,Rider,237.67,238.94,114.73,100.06,693.53,710.61,0.09,0.12,232.43,289.21,39.75,39.46,47.0,48.57,311.86,338.35,37.31,39.86,10.0,13.0,84.09,78.75,14.1,12.45,327.46,338.53,11.86,16.25
1,3,42,15,101,0.267,36,5,5,46,7,2,10,0,54.0,0,Siena,237.67,182.5,114.73,89.94,693.53,525.72,0.09,0.08,232.43,188.81,39.75,37.57,47.0,50.0,311.86,225.59,37.31,39.71,10.0,7.3,84.09,52.07,14.1,9.09,327.46,251.44,11.86,13.56
0,3,30,20,88,0.114,30,3,8,27,7,3,4,1,38.0,0,Marist,237.67,240.29,114.73,115.29,693.53,700.24,0.09,0.08,232.43,242.44,39.75,38.46,47.0,41.53,311.86,326.73,37.31,44.25,10.0,13.4,84.09,83.36,14.1,11.36,327.46,331.41,11.86,16.0
0,3,31,19,100,0.120,30,5,6,39,2,0,14,2,43.0,1,Fairfield,237.67,264.31,114.73,126.0,693.53,750.06,0.09,0.18,232.43,269.0,39.75,32.62,47.0,45.62,311.86,352.6,37.31,30.92,10.0,11.9,84.09,83.31,14.1,13.92,327.46,354.23,11.86,15.4
0,5,52,30,166,0.133,46,7,14,70,6,1,29/,1,74.5,0,Quinnipiac,237.67,255.29,114.73,120.0,693.53,718.88,0.09,0.04,232.43,271.6,39.75,45.25,47.0,49.71,311.86,302.31,37.31,30.18,10.0,10.0,84.09,91.58,14.1,16.09,327.46,368.83,11.86,11.33
1,3,43,7,96,0.375,35,4,8,53,3,1,20,0,58.0,1,Iona,237.67,330.64,114.73,156.71,693.53,928.07,0.09,0.08,232.43,334.92,39.75,58.18,47.0,63.86,311.86,405.69,37.31,53.67,10.0,15.9,84.09,105.36,14.1,12.27,327.46,462.12,11.86,15.29
1,4,58,20,169,0.225,50,10,8,68,7,0,12,3,74.0,0,Manhattan,237.67,185.84,114.73,84.68,693.53,542.53,0.09,0.06,232.43,231.79,39.75,39.0,47.0,43.06,311.86,256.18,37.31,42.0,10.0,13.12,84.09,60.14,14.1,13.55,327.46,268.47,11.86,15.2
0,4,50,35,188,0.080,47,6,10,93,3,1,12,3,63.0,2,Niagara,237.67,202.37,114.73,92.84,693.53,639.95,0.09,0.13,232.43,258.71,39.75,34.67,47.0,40.15,311.86,348.75,37.31,32.08,10.0,16.25,84.09,66.0,14.1,12.36,327.46,301.25,11.86,12.25
0,4,53,22,162,0.191,49,6,9,66,5,0,14,1,66.0,2,Rider,237.67,238.94,114.73,100.06,693.53,710.61,0.09,0.12,232.43,289.21,39.75,39.46,47.0,48.57,311.86,338.35,37.31,39.86,10.0,13.0,84.09,78.75,14.1,12.45,327.46,338.53,11.86,16.25
1,4,57,25,158,0.203,50,5,7,73,4,3,12,5,71.0,0,Niagara,237.67,202.37,114.73,92.84,693.53,639.95,0.09,0.13,232.43,258.71,39.75,34.67,47.0,40.15,311.86,348.75,37.31,32.08,10.0,16.25,84.09,66.0,14.1,12.36,327.46,301.25,11.86,12.25
1,3,30,20,85,0.118,24,7,7,40,2,1,12,0,44.0,3,Manhattan,237.67,185.84,114.73,84.68,693.53,542.53,0.09,0.06,232.43,231.79,39.75,39.0,47.0,43.06,311.86,256.18,37.31,42.0,10.0,13.12,84.09,60.14,14.1,13.55,327.46,268.47,11.86,15.2
1,5,60,30,162,0.185,55,8,10,59,6,0,20,2,78.0,1,Iona,237.67,330.64,114.73,156.71,693.53,928.07,0.09,0.08,232.43,334.92,39.75,58.18,47.0,63.86,311.86,405.69,37.31,53.67,10.0,15.9,84.09,105.36,14.1,12.27,327.46,462.12,11.86,15.29
0,3,31,19,101,0.119,29,7,8,32,5,1,6,2,42.0,0,Marist,237.67,240.29,114.73,115.29,693.53,700.24,0.09,0.08,232.43,242.44,39.75,38.46,47.0,41.53,311.86,326.73,37.31,44.25,10.0,13.4,84.09,83.36,14.1,11.36,327.46,331.41,11.86,16.0
0,4,53,25,135,0.207,45,10,6,62,7,1,10,1,69.0,5,Siena,237.67,182.5,114.73,89.94,693.53,525.72,0.09,0.08,232.43,188.81,39.75,37.57,47.0,50.0,311.86,225.59,37.31,39.71,10.0,7.3,84.09,52.07,14.1,9.09,327.46,251.44,11.86,13.56
0,4,38,25,135,0.096,35,5,8,54,9,3,12,2,52.0,1,Quinnipiac,237.67,255.29,114.73,120.0,693.53,718.88,0.09,0.04,232.43,271.6,39.75,45.25,47.0,49.71,311.86,302.31,37.31,30.18,10.0,10.0,84.09,91.58,14.1,16.09,327.46,368.83,11.86,11.33
0,3,30,14,101,0.158,28,5,5,33,6,2,14,1,44.0,1,Fairfield,237.67,264.31,114.73,126.0,693.53,750.06,0.09,0.18,232.43,269.0,39.75,32.62,47.0,45.62,311.86,352.6,37.31,30.92,10.0,11.9,84.09,83.31,14.1,13.92,327.46,354.23,11.86,15.4
