Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
151.39,266.56,77.44,105.33,469.89,738.28,0.02,0.19,193.15,319.5,23.31,30.33,36.0,33.6,227.75,366.94,30.0,40.89,12.89,15.5,54.08,116.0,9.0,16.7,216.78,368.56,17.88,15.55,0,3,16,21,99,-0.051,15,2,5,33,6,0,10,0,23.0,1
151.39,196.94,77.44,105.44,469.89,567.0,0.02,0.0,193.15,204.57,23.31,38.85,36.0,47.71,227.75,241.87,30.0,38.08,12.89,19.56,54.08,85.67,9.0,10.25,216.78,281.17,17.88,24.83,0,5,51,26,150,0.167,50,3,14,64,15/,6,2,0,61.0,2
151.39,270.59,77.44,124.59,469.89,790.59,0.02,0.13,193.15,332.15,23.31,48.22,36.0,52.5,227.75,367.06,30.0,35.33,12.89,14.88,54.08,75.43,9.0,9.64,216.78,355.06,17.88,14.2,0,3,21,16,85,0.059,17,1,7,28,3,1,4,0,25.0,2
151.39,193.29,77.44,108.21,469.89,571.79,0.02,0.05,193.15,227.82,23.31,40.6,36.0,46.75,227.75,243.77,30.0,35.69,12.89,11.44,54.08,59.73,9.0,15.0,216.78,272.58,17.88,12.33,1,3,36,13,98,0.235,29,4,8,37,2,2,8,1,46.0,1
151.39,161.61,77.44,86.72,469.89,461.89,0.02,0.02,193.15,191.93,23.31,36.75,36.0,42.43,227.75,192.88,30.0,37.29,12.89,11.36,54.08,59.45,9.0,9.83,216.78,237.62,17.88,11.0,1,4,55,16,148,0.264,45,5,12,71,1,1,18,3,70.0,3
151.39,238.73,77.44,109.4,469.89,694.2,0.02,0.15,193.15,252.54,23.31,30.92,36.0,44.83,227.75,346.77,30.0,33.27,12.89,17.6,54.08,70.83,9.0,12.42,216.78,352.62,17.88,14.0,0,3,22,14,76,0.105,19,2,5,22,6,4,2,0,29.0,2
151.39,205.83,77.44,88.89,469.89,594.22,0.02,0.16,193.15,219.31,23.31,21.92,36.0,34.77,227.75,297.5,30.0,28.36,12.89,17.7,54.08,55.31,9.0,11.69,216.78,271.15,17.88,11.18,0,3,32,21,121,0.091,26,2,2,57,4,0,6,1,37.0,2
151.39,161.61,77.44,86.72,469.89,461.89,0.02,0.02,193.15,191.93,23.31,36.75,36.0,42.43,227.75,192.88,30.0,37.29,12.89,11.36,54.08,59.45,9.0,9.83,216.78,237.62,17.88,11.0,1,3,36,15,92,0.228,34,5,8,44,4,0,14,0,48.0,1
151.39,196.94,77.44,105.44,469.89,567.0,0.02,0.0,193.15,204.57,23.31,38.85,36.0,47.71,227.75,241.87,30.0,38.08,12.89,19.56,54.08,85.67,9.0,10.25,216.78,281.17,17.88,24.83,0,3,33,22,105,0.105,31,4,7,39,4,1,6,0,41.0,0
151.39,266.56,77.44,105.33,469.89,738.28,0.02,0.19,193.15,319.5,23.31,30.33,36.0,33.6,227.75,366.94,30.0,40.89,12.89,15.5,54.08,116.0,9.0,16.7,216.78,368.56,17.88,15.55,0,3,26,17,98,0.092,21,4,1,38,5,0,4,1,32.0,2
151.39,193.29,77.44,108.21,469.89,571.79,0.02,0.05,193.15,227.82,23.31,40.6,36.0,46.75,227.75,243.77,30.0,35.69,12.89,11.44,54.08,59.73,9.0,15.0,216.78,272.58,17.88,12.33,1,4,44,16,111,0.252,37,5,5,39,10,2,8,8,55.0,1
151.39,238.73,77.44,109.4,469.89,694.2,0.02,0.15,193.15,252.54,23.31,30.92,36.0,44.83,227.75,346.77,30.0,33.27,12.89,17.6,54.08,70.83,9.0,12.42,216.78,352.62,17.88,14.0,0,3,29,18,98,0.112,28,5,5,51,4,1,6,2,38.0,4
151.39,205.83,77.44,88.89,469.89,594.22,0.02,0.16,193.15,219.31,23.31,21.92,36.0,34.77,227.75,297.5,30.0,28.36,12.89,17.7,54.08,55.31,9.0,11.69,216.78,271.15,17.88,11.18,0,4,47,28,162,0.117,46,3,8,62,2,1,14,1,58.0,2
151.39,289.56,77.44,116.06,469.89,769.12,0.02,0.2,193.15,303.86,23.31,53.46,36.0,72.47,227.75,366.71,30.0,41.86,12.89,16.4,54.08,86.58,9.0,16.82,216.78,429.39,17.88,24.78,0,3,27,13,87,0.161,24,1,4,38,7,4,4,0,34.0,3
