Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,43,17,114,0.228,37,4,10,42,4,5,40/,8,72.0,1,Murray St.,272.93,302.73,132.6,129.27,794.73,887.87,0.12,0.22,270.0,327.46,28.77,45.82,43.77,63.5,357.5,430.86,31.0,37.67,14.1,12.4,101.17,77.25,20.18,13.0,372.57,402.32,14.7,17.12
0,3,39,16,104,0.221,33,0,9,35,6,1,8,5,44.0,2,Austin Peay,272.93,292.56,132.6,114.22,794.73,814.94,0.12,0.22,270.0,329.13,28.77,48.27,43.77,50.25,357.5,411.31,31.0,38.67,14.1,27.8,101.17,98.8,20.18,19.5,372.57,410.56,14.7,15.4
0,4,58,29,156,0.186,51,2,5,65,4,3,8,1,67.0,1,SIUE,272.93,241.84,132.6,104.79,794.73,687.05,0.12,0.08,270.0,268.62,28.77,43.2,43.77,47.67,357.5,350.65,31.0,37.09,14.1,18.6,101.17,75.43,20.18,11.67,372.57,337.71,14.7,17.11
0,4,38,27,169,0.065,34,1,4,79,2,3,20,8,52.0,1,Eastern Ill.,272.93,246.28,132.6,102.83,794.73,723.0,0.12,0.17,270.0,274.4,28.77,35.17,43.77,44.0,357.5,354.19,31.0,35.64,14.1,12.3,101.17,95.23,20.18,10.08,372.57,329.24,14.7,15.75
0,3,26,18,109,0.073,23,5,3,42,5,0,17,0,39.5,0,Belmont,272.93,231.88,132.6,110.94,794.73,668.76,0.12,0.19,270.0,280.46,28.77,35.77,43.77,64.43,357.5,310.67,31.0,30.64,14.1,10.44,101.17,81.92,20.18,8.45,372.57,314.59,14.7,16.3
1,4,55,24,178,0.174,47,8,9,74,4,0,18,3,72.0,0,Tennessee St.,272.93,267.27,132.6,122.13,794.73,788.47,0.12,0.05,270.0,265.43,28.77,31.15,43.77,47.85,357.5,368.21,31.0,37.5,14.1,17.62,101.17,78.7,20.18,20.22,372.57,353.46,14.7,15.71
0,4,53,27,176,0.148,50,3,6,75,3,1,12,2,63.0,0,Eastern Ky.,272.93,269.76,132.6,128.65,794.73,785.65,0.12,0.17,270.0,304.21,28.77,29.0,43.77,39.44,357.5,341.19,31.0,29.15,14.1,15.09,101.17,105.27,20.18,11.1,372.57,380.53,14.7,16.89
1,4,49,23,131,0.198,47,2,6,58,6,5,10,1,61.0,1,Morehead St.,272.93,242.88,132.6,108.88,794.73,655.69,0.12,0.09,270.0,261.79,28.77,35.0,43.77,42.64,357.5,278.0,31.0,34.92,14.1,11.67,101.17,89.5,20.18,8.82,372.57,332.2,14.7,12.82
0,5,66,31,187,0.187,61,6,7,71,8,1,18,1,82.0,2,Southeast Mo. St.,272.93,238.33,132.6,101.11,794.73,671.0,0.12,0.16,270.0,248.56,28.77,38.75,43.77,35.5,357.5,341.93,31.0,37.77,14.1,16.2,101.17,81.5,20.18,10.67,372.57,342.97,14.7,17.27
0,5,54,35,185,0.103,48,3,6,83,4,2,20,2,69.0,7/,Jacksonville St.,272.93,275.47,132.6,121.63,794.73,784.0,0.12,0.15,270.0,328.27,28.77,36.33,43.77,52.0,357.5,352.94,31.0,32.33,14.1,18.0,101.17,113.62,20.18,18.92,372.57,366.03,14.7,12.38
0,3,40,26,122,0.115,36,1,2,42,2,3,7,0,47.5,0,Austin Peay,272.93,292.56,132.6,114.22,794.73,814.94,0.12,0.22,270.0,329.13,28.77,48.27,43.77,50.25,357.5,411.31,31.0,38.67,14.1,27.8,101.17,98.8,20.18,19.5,372.57,410.56,14.7,15.4
0,3,44,22,125,0.176,43,3,5,58,5,0,14,2,54.0,1,Murray St.,272.93,302.73,132.6,129.27,794.73,887.87,0.12,0.22,270.0,327.46,28.77,45.82,43.77,63.5,357.5,430.86,31.0,37.67,14.1,12.4,101.17,77.25,20.18,13.0,372.57,402.32,14.7,17.12
0,4,48,33,149,0.101,44,4,6,65,7,0,16,3,60.0,2,Eastern Ill.,272.93,246.28,132.6,102.83,794.73,723.0,0.12,0.17,270.0,274.4,28.77,35.17,43.77,44.0,357.5,354.19,31.0,35.64,14.1,12.3,101.17,95.23,20.18,10.08,372.57,329.24,14.7,15.75
0,5,59,30,151,0.192,55,4,8,66,4,4,14,0,74.0,4,SIUE,272.93,241.84,132.6,104.79,794.73,687.05,0.12,0.08,270.0,268.62,28.77,43.2,43.77,47.67,357.5,350.65,31.0,37.09,14.1,18.6,101.17,75.43,20.18,11.67,372.57,337.71,14.7,17.11
