Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,5,68,31,172,0.215,65,4,2,65,4,1,10,1,78.0,2,Houston Baptist,243.88,241.28,107.88,103.78,676.76,692.22,0.2,0.17,239.75,291.14,25.47,40.55,43.6,53.82,302.81,353.88,30.85,31.33,16.12,16.82,63.5,93.38,12.82,13.09,318.84,348.81,14.15,11.36
1,3,38,9,86,0.337,37,4,3,47,2,2,10,2,49.0,2,Lamar University,243.88,207.69,107.88,98.0,676.76,593.31,0.2,0.09,239.75,224.21,25.47,23.77,43.6,40.13,302.81,257.67,30.85,27.25,16.12,15.0,63.5,74.73,12.82,8.5,318.84,276.53,14.15,10.55
0,3,30,16,110,0.127,28,2,5,37,3,0,6,0,35.0,0,Arizona St.,243.88,274.71,107.88,110.65,676.76,745.41,0.2,0.32,239.75,316.71,25.47,25.08,43.6,40.88,302.81,340.88,30.85,26.38,16.12,30.5,63.5,71.5,12.82,12.7,318.84,380.33,14.15,12.83
1,4,46,17,141,0.206,41,6,6,73,2,3,12,7,61.0,3,Troy,243.88,309.4,107.88,148.27,676.76,828.93,0.2,0.02,239.75,305.79,25.47,47.3,43.6,78.83,302.81,329.93,30.85,40.45,16.12,20.5,63.5,103.45,12.82,7.73,318.84,420.57,14.15,16.11
0,4,57,22,159,0.220,54,1,8,65,3,0,6,0,61.0,0,South Alabama,243.88,189.0,107.88,86.0,676.76,547.32,0.2,0.18,239.75,254.0,25.47,24.07,43.6,34.47,302.81,257.65,30.85,27.73,16.12,20.73,63.5,82.58,12.82,6.3,318.84,258.42,14.15,13.7
0,3,31,18,110,0.118,26,3,7,45,7,3,4,1,39.0,0,Coastal Carolina,243.88,214.53,107.88,85.68,676.76,578.63,0.2,0.12,239.75,223.88,25.47,27.07,43.6,44.33,302.81,274.0,30.85,30.17,16.12,22.91,63.5,65.77,12.82,12.0,318.84,320.91,14.15,7.0
0,3,40,24,117,0.137,37,0,7,47,4,2,4,0,44.0,5,Arkansas St.,243.88,243.55,107.88,102.75,676.76,671.0,0.2,0.26,239.75,323.36,25.47,25.33,43.6,39.47,302.81,331.76,30.85,29.0,16.12,28.33,63.5,60.0,12.82,11.36,318.84,316.37,14.15,17.62
0,5,66,32,183,0.186,59,2,7,92,7,5,4,2,75.0,5,Little Rock,243.88,258.88,107.88,110.88,676.76,753.44,0.2,0.2,239.75,269.36,25.47,32.58,43.6,40.13,302.81,342.53,30.85,34.17,16.12,26.5,63.5,91.45,12.82,15.4,318.84,374.86,14.15,15.2
0,3,30,12,107,0.168,28,1,7,41,4,1,8,4,36.0,4,Texas St.,243.88,260.95,107.88,116.37,676.76,746.79,0.2,0.21,239.75,311.13,25.47,27.36,43.6,41.6,302.81,371.18,30.85,24.5,16.12,17.73,63.5,114.18,12.82,15.42,318.84,385.25,14.15,15.0
1,4,52,20,129,0.248,49,5,7,64,2,1,16,1,66.0,6,Georgia St.,243.88,205.85,107.88,95.05,676.76,615.35,0.2,0.2,239.75,213.5,25.47,34.14,43.6,42.8,302.81,295.06,30.85,33.2,16.12,13.77,63.5,62.13,12.82,15.69,318.84,275.79,14.15,13.5
1,4,62,22,137,0.292,58,4,8,47,5,3,14,2,76.0,4,Ga. Southern,243.88,181.52,107.88,81.05,676.76,504.86,0.2,0.11,239.75,256.14,25.47,34.25,43.6,45.57,302.81,228.89,30.85,39.27,16.12,16.8,63.5,98.0,12.82,12.27,318.84,273.89,14.15,17.5
0,3,33,23,96,0.104,30,2,2,34,4,1,6,3,39.0,4,Louisiana,243.88,276.65,107.88,109.65,676.76,810.18,0.2,0.15,239.75,316.5,25.47,28.33,43.6,46.15,302.81,394.12,30.85,30.18,16.12,30.1,63.5,90.36,12.82,21.0,318.84,389.4,14.15,16.0
1,4,56,23,162,0.204,52,4,5,83,5,1,6,0,64.0,4,Little Rock,243.88,258.88,107.88,110.88,676.76,753.44,0.2,0.2,239.75,269.36,25.47,32.58,43.6,40.13,302.81,342.53,30.85,34.17,16.12,26.5,63.5,91.45,12.82,15.4,318.84,374.86,14.15,15.2
0,4,39,29,116,0.086,38,3,5,45,8,0,10,0,47.0,3,Arkansas St.,243.88,243.55,107.88,102.75,676.76,671.0,0.2,0.26,239.75,323.36,25.47,25.33,43.6,39.47,302.81,331.76,30.85,29.0,16.12,28.33,63.5,60.0,12.82,11.36,318.84,316.37,14.15,17.62
0,5,55,32,167,0.138,53,4,6,63,6,3,20,1,72.0,3,Texas St.,243.88,260.95,107.88,116.37,676.76,746.79,0.2,0.21,239.75,311.13,25.47,27.36,43.6,41.6,302.81,371.18,30.85,24.5,16.12,17.73,63.5,114.18,12.82,15.42,318.84,385.25,14.15,15.0
0,4,56,37,170,0.112,53,6,8,64,3,0,12,1,68.0,2,Louisiana,243.88,276.65,107.88,109.65,676.76,810.18,0.2,0.15,239.75,316.5,25.47,28.33,43.6,46.15,302.81,394.12,30.85,30.18,16.12,30.1,63.5,90.36,12.82,21.0,318.84,389.4,14.15,16.0
