Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,46,12,94,0.362,44,3,5,33,0,1,24,3,62.0,1,Oklahoma,213.05,241.12,87.4,109.65,544.55,651.47,0.15,0.23,264.4,274.64,32.5,22.54,52.87,39.62,219.68,317.43,44.5,23.0,17.6,10.36,104.3,101.09,13.09,13.27,318.44,337.47,13.38,9.67
0,3,30,20,104,0.096,30,4,4,41,10,1,10,3,40.0,1,Washington,213.05,271.33,87.4,100.44,544.55,716.94,0.15,0.16,264.4,303.53,32.5,37.46,52.87,36.76,219.68,341.38,44.5,39.5,17.6,15.6,104.3,121.92,13.09,16.23,318.44,421.3,13.38,7.45
0,3,28,19,91,0.099,27,3,8,26,3,3,6,2,37.0,1,Ohio St.,213.05,249.33,87.4,92.56,544.55,652.06,0.15,0.3,264.4,297.64,32.5,26.62,52.87,51.29,219.68,346.86,44.5,33.73,17.6,14.8,104.3,94.36,13.09,20.38,318.44,366.73,13.38,9.22
1,3,35,15,86,0.233,34,9,8,37,4,3,6,1,50.0,1,Indiana,213.05,223.37,87.4,88.95,544.55,567.37,0.15,0.11,264.4,281.86,32.5,34.23,52.87,52.79,219.68,263.31,44.5,32.71,17.6,14.9,104.3,81.92,13.09,14.0,318.44,313.5,13.38,8.56
0,3,27,15,90,0.133,27,2,11,35,9,2,2,2,32.0,1,Michigan St.,213.05,255.78,87.4,92.44,544.55,662.39,0.15,0.26,264.4,307.36,32.5,41.83,52.87,62.08,219.68,331.73,44.5,40.7,17.6,14.8,104.3,98.75,13.09,17.4,318.44,365.41,13.38,6.88
0,4,50,28,139,0.158,50,3,7,54,10,3,6,1,59.0,1,Michigan,213.05,267.61,87.4,100.56,544.55,668.33,0.15,0.2,264.4,321.5,32.5,39.45,52.87,55.31,219.68,270.59,44.5,36.36,17.6,19.4,104.3,111.64,13.09,17.9,318.44,378.69,13.38,9.12
1,3,43,21,106,0.208,37,5,13,40,1,3,8,0,55.0,1,Rutgers,213.05,204.53,87.4,96.41,544.55,554.53,0.15,0.08,264.4,232.0,32.5,42.09,52.87,44.27,219.68,219.25,44.5,35.19,17.6,12.88,104.3,71.57,13.09,14.8,318.44,284.0,13.38,11.86
0,3,34,20,105,0.133,31,4,11,33,6,2,4,0,42.0,3,Penn St.,213.05,239.6,87.4,80.0,544.55,569.75,0.15,0.25,264.4,326.25,32.5,32.92,52.87,43.13,219.68,262.18,44.5,29.08,17.6,21.9,104.3,138.6,13.09,13.89,318.44,358.76,13.38,11.5
1,5,74,25,167,0.293,72/,8,13,61,10,8/,12,4,96.0/,0,Northwestern,213.05,230.17,87.4,86.72,544.55,574.0,0.15,0.2,264.4,260.13,32.5,35.77,52.87,53.64,219.68,244.06,44.5,29.6,17.6,15.78,104.3,98.55,13.09,11.58,318.44,311.29,13.38,9.62
0,3,37,14,117,0.197,36,2,4,55,3,1,4,1,42.0,0,Illinois,213.05,283.72,87.4,102.22,544.55,715.94,0.15,0.29,264.4,366.85,32.5,29.14,52.87,47.0,219.68,298.53,44.5,26.4,17.6,15.0,104.3,144.36,13.09,17.64,318.44,403.69,13.38,7.12
0,3,29,22,102,0.069,28,5,5,32,2,1,8,2,39.0,0,Wisconsin,213.05,251.11,87.4,89.89,544.55,624.89,0.15,0.26,264.4,307.71,32.5,22.79,52.87,53.71,219.68,267.0,44.5,31.89,17.6,13.38,104.3,124.55,13.09,18.2,318.44,331.24,13.38,10.75
0,3,31,19,117,0.103,29,1,5,37,4,0,4,0,34.0,1,Michigan St.,213.05,255.78,87.4,92.44,544.55,662.39,0.15,0.26,264.4,307.36,32.5,41.83,52.87,62.08,219.68,331.73,44.5,40.7,17.6,14.8,104.3,98.75,13.09,17.4,318.44,365.41,13.38,6.88
1,4,52,20,141,0.227,47,2,4,59,2,1,20,1,65.0,1,Indiana,213.05,223.37,87.4,88.95,544.55,567.37,0.15,0.11,264.4,281.86,32.5,34.23,52.87,52.79,219.68,263.31,44.5,32.71,17.6,14.9,104.3,81.92,13.09,14.0,318.44,313.5,13.38,8.56
1,5,72,20,148,0.351,65,7,22/,47,3,1,6,0,83.0,2,Purdue,213.05,281.35,87.4,100.94,544.55,669.0,0.15,0.32,264.4,317.64,32.5,39.36,52.87,53.85,219.68,295.87,44.5,35.42,17.6,17.1,104.3,102.73,13.09,15.91,318.44,396.8,13.38,9.57
0,3,43,19,108,0.222,37,3,11,37,2,3,6,1,52.0,2,Minnesota,213.05,252.35,87.4,84.8,544.55,655.3,0.15,0.28,264.4,338.5,32.5,39.6,52.87,40.18,219.68,350.69,44.5,29.5,17.6,17.22,104.3,112.0,13.09,14.73,318.44,368.82,13.38,6.0
0,4,40,24,136,0.118,34,2,9,44,6,3,12,3,51.0,2,Wisconsin,213.05,251.11,87.4,89.89,544.55,624.89,0.15,0.26,264.4,307.71,32.5,22.79,52.87,53.71,219.68,267.0,44.5,31.89,17.6,13.38,104.3,124.55,13.09,18.2,318.44,331.24,13.38,10.75
0,3,25,18,86,0.081,20,1,7,19,10,1,8,4,31.0,0,Nebraska,213.05,273.44,87.4,102.83,544.55,714.94,0.15,0.23,264.4,349.23,32.5,40.73,52.87,62.5,219.68,362.8,44.5,34.4,17.6,20.22,104.3,109.58,13.09,20.2,318.44,365.26,13.38,6.27
0,3,34,29,106,0.047,32,2,11,34,3,2,10,1,43.0,1,Penn St.,213.05,239.6,87.4,80.0,544.55,569.75,0.15,0.25,264.4,326.25,32.5,32.92,52.87,43.13,219.68,262.18,44.5,29.08,17.6,21.9,104.3,138.6,13.09,13.89,318.44,358.76,13.38,11.5
1,4,58,23,145,0.241,54,12,14,37,4,1,12,0,77.0,2,Iowa,213.05,237.68,87.4,94.42,544.55,625.11,0.15,0.26,264.4,262.06,32.5,24.85,52.87,46.93,219.68,289.35,44.5,23.0,17.6,15.78,104.3,109.55,13.09,11.22,318.44,328.44,13.38,7.4
0,3,32,22,87,0.115,30,2,12,24,5,2,4,0,38.0,0,Nebraska,213.05,273.44,87.4,102.83,544.55,714.94,0.15,0.23,264.4,349.23,32.5,40.73,52.87,62.5,219.68,362.8,44.5,34.4,17.6,20.22,104.3,109.58,13.09,20.2,318.44,365.26,13.38,6.27
0,4,50,17,130,0.254,42,6,14,32,4,0,18,2,65.0,4,Ohio St.,213.05,249.33,87.4,92.56,544.55,652.06,0.15,0.3,264.4,297.64,32.5,26.62,52.87,51.29,219.68,346.86,44.5,33.73,17.6,14.8,104.3,94.36,13.09,20.38,318.44,366.73,13.38,9.22
1,3,45,7,88,0.432,43,7,7,34,5,3,2,0,56.0,2,Northwestern,213.05,230.17,87.4,86.72,544.55,574.0,0.15,0.2,264.4,260.13,32.5,35.77,52.87,53.64,219.68,244.06,44.5,29.6,17.6,15.78,104.3,98.55,13.09,11.58,318.44,311.29,13.38,9.62
