Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
178.81,275.69,94.76,118.75,545.76,835.25,0.0,0.13,218.62,312.77,27.53,45.73,37.13,54.5,267.56,396.33,29.69,50.8,13.75,17.78,72.43,68.55,9.58,16.36,268.89,363.4,20.3,22.89,0,4,59,32,161,0.168,57,4,6,68,6,2,10,1,70.0,1
178.81,228.82,94.76,105.65,545.76,732.18,0.0,0.14,218.62,275.08,27.53,32.17,37.13,50.08,267.56,373.47,29.69,36.36,13.75,14.33,72.43,77.33,9.58,11.0,268.89,327.47,20.3,11.91,0,4,49,25,162,0.148,47,5,6,71,5,3,10,1,62.0,1
178.81,232.05,94.76,92.42,545.76,632.63,0.0,0.19,218.62,292.64,27.53,45.0,37.13,52.25,267.56,305.65,29.69,40.8,13.75,22.56,72.43,81.08,9.58,13.09,268.89,329.03,20.3,14.5,0,3,18,23,93,-0.054,17,0,4,42,8,3,4,3,23.0,0
178.81,237.82,94.76,103.0,545.76,674.53,0.0,0.1,218.62,307.33,27.53,47.5,37.13,55.69,267.56,339.73,29.69,38.5,13.75,17.12,72.43,83.2,9.58,13.82,268.89,362.21,20.3,12.0,0,3,32,21,106,0.104,30,2,7,42,9,2,10,0,41.0,0
178.81,246.33,94.76,107.39,545.76,702.5,0.0,0.16,218.62,259.56,27.53,26.08,37.13,38.73,267.56,319.47,29.69,25.6,13.75,13.45,72.43,80.5,9.58,13.42,268.89,342.78,20.3,16.11,0,3,29,19,120,0.083,29,3,6,50,3,0,18,0,41.0,7
178.81,233.82,94.76,91.12,545.76,645.41,0.0,0.26,218.62,257.86,27.53,36.92,37.13,42.08,267.56,320.87,29.69,44.11,13.75,10.73,72.43,80.64,9.58,11.56,268.89,331.97,20.3,11.57,0,4,35,29,153,0.039,33,5,1,71,6,1,8,2,45.0,2
178.81,237.82,94.76,103.0,545.76,674.53,0.0,0.1,218.62,307.33,27.53,47.5,37.13,55.69,267.56,339.73,29.69,38.5,13.75,17.12,72.43,83.2,9.58,13.82,268.89,362.21,20.3,12.0,0,3,31,26,109,0.046,29,0,6,41,4,1,6,0,35.0,1
178.81,275.69,94.76,118.75,545.76,835.25,0.0,0.13,218.62,312.77,27.53,45.73,37.13,54.5,267.56,396.33,29.69,50.8,13.75,17.78,72.43,68.55,9.58,16.36,268.89,363.4,20.3,22.89,0,5,47,29,154,0.117,43,7,7,65,6,2,6,6,59.0,3
178.81,248.44,94.76,108.72,545.76,712.83,0.0,0.18,218.62,242.0,27.53,41.77,37.13,45.86,267.56,338.0,29.69,38.79,13.75,15.2,72.43,77.42,9.58,14.2,268.89,331.26,20.3,14.14,0,5,56,30,194,0.134,52,5,9,86,7,3,22,0,75.0,2
178.81,246.33,94.76,107.39,545.76,702.5,0.0,0.16,218.62,259.56,27.53,26.08,37.13,38.73,267.56,319.47,29.69,25.6,13.75,13.45,72.43,80.5,9.58,13.42,268.89,342.78,20.3,16.11,0,5,60,35/,203,0.123,56,3,7,88,8,1,10,1,69.0,4
