Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,42,17,105,0.238,39,8,7,45,1,1,6,0,54.0,2,Cal St. Fullerton,246.28,199.39,102.83,93.39,723.0,609.33,0.17,0.11,274.4,239.36,35.17,32.92,44.0,34.31,354.19,304.38,35.64,36.58,12.3,10.5,95.23,65.46,10.08,14.0,329.24,283.47,15.75,10.82
1,5,61,24,171,0.216,50,6,13,68,3,1,15,0,75.5,4,Indiana St.,246.28,246.47,102.83,96.26,723.0,707.68,0.17,0.01,274.4,242.5,35.17,29.75,44.0,39.79,354.19,330.33,35.64,37.3,12.3,18.62,95.23,98.5,10.08,11.0,329.24,334.21,15.75,14.25
0,4,51,16,128,0.273,42,4,6,39,5,1,16,0,64.0,2,Murray St.,246.28,302.73,102.83,129.27,723.0,887.87,0.17,0.22,274.4,327.46,35.17,45.82,44.0,63.5,354.19,430.86,35.64,37.67,12.3,12.4,95.23,77.25,10.08,13.0,329.24,402.32,15.75,17.12
0,4,48,26,175,0.126,46,6,1,72,3,2,12,5,62.0,1,Austin Peay,246.28,292.56,102.83,114.22,723.0,814.94,0.17,0.22,274.4,329.13,35.17,48.27,44.0,50.25,354.19,411.31,35.64,38.67,12.3,27.8,95.23,98.8,10.08,19.5,329.24,410.56,15.75,15.4
0,4,48,19,144,0.201,46,7,3,55,11,1,8,1,60.0,2,SIUE,246.28,241.84,102.83,104.79,723.0,687.05,0.17,0.08,274.4,268.62,35.17,43.2,44.0,47.67,354.19,350.65,35.64,37.09,12.3,18.6,95.23,75.43,10.08,11.67,329.24,337.71,15.75,17.11
1,4,56,14,137,0.307,52,9,9,57,5,1,6,0,69.0,0,Tennessee St.,246.28,267.27,102.83,122.13,723.0,788.47,0.17,0.05,274.4,265.43,35.17,31.15,44.0,47.85,354.19,368.21,35.64,37.5,12.3,17.62,95.23,78.7,10.08,20.22,329.24,353.46,15.75,15.71
1,3,39,14,120,0.208,35,8,7,53,3,2,18,0,58.0,3,Southeast Mo. St.,246.28,238.33,102.83,101.11,723.0,671.0,0.17,0.16,274.4,248.56,35.17,38.75,44.0,35.5,354.19,341.93,35.64,37.77,12.3,16.2,95.23,81.5,10.08,10.67,329.24,342.97,15.75,17.27
1,4,59,28,176,0.176,56,2,7,88,1,2,22,2,74.0,2,UT Martin,246.28,272.93,102.83,132.6,723.0,794.73,0.17,0.12,274.4,270.0,35.17,28.77,44.0,43.77,354.19,357.5,35.64,31.0,12.3,14.1,95.23,101.17,10.08,20.18,329.24,372.57,15.75,14.7
0,3,47,17,111,0.270,45,1,8,43,4,0,2,0,49.0,1,Morehead St.,246.28,242.88,102.83,108.88,723.0,655.69,0.17,0.09,274.4,261.79,35.17,35.0,44.0,42.64,354.19,278.0,35.64,34.92,12.3,11.67,95.23,89.5,10.08,8.82,329.24,332.2,15.75,12.82
1,4,56,25,164,0.189,48,3,7,69,2,0,20,0,69.0,2,Eastern Ky.,246.28,269.76,102.83,128.65,723.0,785.65,0.17,0.17,274.4,304.21,35.17,29.0,44.0,39.44,354.19,341.19,35.64,29.15,12.3,15.09,95.23,105.27,10.08,11.1,329.24,380.53,15.75,16.89
1,3,52,13,136,0.287,48,6,5,67,2,0,8,1,62.0,1,Tennessee Tech,246.28,196.83,102.83,90.17,723.0,600.67,0.17,0.14,274.4,215.4,35.17,25.54,44.0,38.43,354.19,278.76,35.64,24.93,12.3,11.42,95.23,55.67,10.08,12.6,329.24,255.65,15.75,19.17
1,5,72/,27,210,0.214,68,8,9,84,2,1,25,4,93.5/,2,Jacksonville St.,246.28,275.47,102.83,121.63,723.0,784.0,0.17,0.15,274.4,328.27,35.17,36.33,44.0,52.0,354.19,352.94,35.64,32.33,12.3,18.0,95.23,113.62,10.08,18.92,329.24,366.03,15.75,12.38
0,3,35,21,113,0.124,33,2,6,40,5,1,6,2,41.0,2,Austin Peay,246.28,292.56,102.83,114.22,723.0,814.94,0.17,0.22,274.4,329.13,35.17,48.27,44.0,50.25,354.19,411.31,35.64,38.67,12.3,27.8,95.23,98.8,10.08,19.5,329.24,410.56,15.75,15.4
0,4,57,22,191,0.183,53,2,4,78,6,1,20,2,70.0,1,Murray St.,246.28,302.73,102.83,129.27,723.0,887.87,0.17,0.22,274.4,327.46,35.17,45.82,44.0,63.5,354.19,430.86,35.64,37.67,12.3,12.4,95.23,77.25,10.08,13.0,329.24,402.32,15.75,17.12
0,3,32,24,129,0.062,30,5,5,53,7,1,11,0,43.5,0,SIUE,246.28,241.84,102.83,104.79,723.0,687.05,0.17,0.08,274.4,268.62,35.17,43.2,44.0,47.67,354.19,350.65,35.64,37.09,12.3,18.6,95.23,75.43,10.08,11.67,329.24,337.71,15.75,17.11
1,3,33,13,103,0.194,31,9,6,45,2,1,11,0,48.5,0,Belmont,246.28,231.88,102.83,110.94,723.0,668.76,0.17,0.19,274.4,280.46,35.17,35.77,44.0,64.43,354.19,310.67,35.64,30.64,12.3,10.44,95.23,81.92,10.08,8.45,329.24,314.59,15.75,16.3
1,4,47,18,139,0.209,46,7,7,59,4,1,22,2,66.0,2,UT Martin,246.28,272.93,102.83,132.6,723.0,794.73,0.17,0.12,274.4,270.0,35.17,28.77,44.0,43.77,354.19,357.5,35.64,31.0,12.3,14.1,95.23,101.17,10.08,20.18,329.24,372.57,15.75,14.7
0,5,62,28,182,0.187,61,5,7,66,5,0,26,0,80.0,1,Southeast Mo. St.,246.28,238.33,102.83,101.11,723.0,671.0,0.17,0.16,274.4,248.56,35.17,38.75,44.0,35.5,354.19,341.93,35.64,37.77,12.3,16.2,95.23,81.5,10.08,10.67,329.24,342.97,15.75,17.27
1,4,48,17,170,0.182,42,8,9,76,0,5,17,0,69.5,2,SIUE,246.28,241.84,102.83,104.79,723.0,687.05,0.17,0.08,274.4,268.62,35.17,43.2,44.0,47.67,354.19,350.65,35.64,37.09,12.3,18.6,95.23,75.43,10.08,11.67,329.24,337.71,15.75,17.11
0,4,50,19,149,0.208,46,3,3,70,12,2,18,1,64.0,0,Murray St.,246.28,302.73,102.83,129.27,723.0,887.87,0.17,0.22,274.4,327.46,35.17,45.82,44.0,63.5,354.19,430.86,35.64,37.67,12.3,12.4,95.23,77.25,10.08,13.0,329.24,402.32,15.75,17.12
