Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
300.44,228.42,103.44,91.89,793.88,608.26,0.26,0.16,318.21,247.38,32.83,34.93,48.14,48.76,371.47,270.82,27.67,33.38,14.75,11.88,104.55,70.36,20.56,8.08,392.93,318.62,10.5,12.0,1,4,62,8,121,0.446,52,5,5,61,2,0,12,1,73.0,1
300.44,250.53,103.44,94.59,793.88,680.29,0.26,0.27,318.21,283.5,32.83,34.92,48.14,54.08,371.47,325.47,27.67,27.64,14.75,14.6,104.55,62.92,20.56,13.89,392.93,325.09,10.5,10.0,1,4,65,20,154,0.292,60,3,11,69,5,3,12,0,77.0,2
300.44,274.24,103.44,109.76,793.88,753.18,0.26,0.11,318.21,291.13,32.83,28.0,48.14,46.62,371.47,329.62,27.67,31.77,14.75,18.11,104.55,117.8,20.56,14.09,392.93,361.12,10.5,19.38,1,3,44,9,103,0.340,40,4,4,47,0,1,13,0,55.5,4
300.44,279.0,103.44,97.88,793.88,736.12,0.26,0.14,318.21,319.29,32.83,31.92,48.14,53.92,371.47,337.5,27.67,28.67,14.75,10.67,104.55,96.67,20.56,17.2,392.93,364.62,10.5,21.8,0,3,27,17,108,0.093,27,3,5,41,4,1,4,1,33.0,1
300.44,198.05,103.44,84.9,793.88,556.24,0.26,0.09,318.21,216.5,32.83,32.29,48.14,34.5,371.47,255.53,27.67,28.31,14.75,12.3,104.55,82.75,20.56,9.85,392.93,275.29,10.5,11.6,1,3,46,6,84,0.476,44,3,5,48,1,1,10,1,55.0,2
300.44,314.27,103.44,121.13,793.88,867.2,0.26,0.19,318.21,363.58,32.83,34.58,48.14,50.57,371.47,400.29,27.67,33.15,14.75,15.27,104.55,107.42,20.56,13.82,392.93,424.39,10.5,9.38,1,5,84/,23,216,0.282,79/,3,6,106,2,0,18,1,96.0,1
300.44,245.0,103.44,103.95,793.88,707.79,0.26,0.14,318.21,242.83,32.83,31.67,48.14,44.0,371.47,323.61,27.67,30.5,14.75,19.0,104.55,79.14,20.56,12.46,392.93,341.06,10.5,8.42,1,3,53,12,104,0.394,50,4,6,57,0,0,6,1,60.0,1
300.44,274.24,103.44,109.76,793.88,753.18,0.26,0.11,318.21,291.13,32.83,28.0,48.14,46.62,371.47,329.62,27.67,31.77,14.75,18.11,104.55,117.8,20.56,14.09,392.93,361.12,10.5,19.38,1,3,51,7,105,0.419,46,6,5,46,0,0,14,4,64.0,1
300.44,271.19,103.44,115.38,793.88,747.69,0.26,0.12,318.21,291.14,32.83,41.92,48.14,57.67,371.47,346.86,27.67,42.83,14.75,12.1,104.55,80.17,20.56,14.6,392.93,388.86,10.5,12.5,1,4,55,25,138,0.217,53,8,6,65,9,0,12,2,69.0,4
300.44,271.19,103.44,115.38,793.88,747.69,0.26,0.12,318.21,291.14,32.83,41.92,48.14,57.67,371.47,346.86,27.67,42.83,14.75,12.1,104.55,80.17,20.56,14.6,392.93,388.86,10.5,12.5,1,3,39,18,95,0.221,36,4,3,48,2,0,16,0,51.0,2
300.44,279.0,103.44,97.88,793.88,736.12,0.26,0.14,318.21,319.29,32.83,31.92,48.14,53.92,371.47,337.5,27.67,28.67,14.75,10.67,104.55,96.67,20.56,17.2,392.93,364.62,10.5,21.8,1,3,45,11,104,0.327,41,3,5,59,2,1,8,2,53.0,0
300.44,198.05,103.44,84.9,793.88,556.24,0.26,0.09,318.21,216.5,32.83,32.29,48.14,34.5,371.47,255.53,27.67,28.31,14.75,12.3,104.55,82.75,20.56,9.85,392.93,275.29,10.5,11.6,1,3,43,7,87,0.414,42,9,7,49,1,1,8,1,57.0,0
300.44,245.0,103.44,103.95,793.88,707.79,0.26,0.14,318.21,242.83,32.83,31.67,48.14,44.0,371.47,323.61,27.67,30.5,14.75,19.0,104.55,79.14,20.56,12.46,392.93,341.06,10.5,8.42,1,3,45,15,112,0.268,43,3,6,56,2,3,10,0,56.0,3
300.44,314.27,103.44,121.13,793.88,867.2,0.26,0.19,318.21,363.58,32.83,34.58,48.14,50.57,371.47,400.29,27.67,33.15,14.75,15.27,104.55,107.42,20.56,13.82,392.93,424.39,10.5,9.38,1,5,76,23,187,0.283,69,7,17,80,5,1,18,2,93.0,1
300.44,250.53,103.44,94.59,793.88,680.29,0.26,0.27,318.21,283.5,32.83,34.92,48.14,54.08,371.47,325.47,27.67,27.64,14.75,14.6,104.55,62.92,20.56,13.89,392.93,325.09,10.5,10.0,0,3,40,12,116,0.241,38,2,9,56,4,0,6,1,45.0,1
300.44,228.42,103.44,91.89,793.88,608.26,0.26,0.16,318.21,247.38,32.83,34.93,48.14,48.76,371.47,270.82,27.67,33.38,14.75,11.88,104.55,70.36,20.56,8.08,392.93,318.62,10.5,12.0,1,5,67,18,159,0.308,63,9,7,66,7,2,24,2,90.0,2
300.44,250.53,103.44,94.59,793.88,680.29,0.26,0.27,318.21,283.5,32.83,34.92,48.14,54.08,371.47,325.47,27.67,27.64,14.75,14.6,104.55,62.92,20.56,13.89,392.93,325.09,10.5,10.0,1,3,49,12,106,0.349,42,4,7,47,3,1,10,4,59.0,1
300.44,279.0,103.44,97.88,793.88,736.12,0.26,0.14,318.21,319.29,32.83,31.92,48.14,53.92,371.47,337.5,27.67,28.67,14.75,10.67,104.55,96.67,20.56,17.2,392.93,364.62,10.5,21.8,1,5,72,15,203,0.281,66,3,10,107,4,2,10,6,82.0,0
300.44,214.53,103.44,85.68,793.88,578.63,0.26,0.12,318.21,223.88,32.83,27.07,48.14,44.33,371.47,274.0,27.67,30.17,14.75,22.91,104.55,65.77,20.56,12.0,392.93,320.91,10.5,7.0,1,4,52,24,134,0.209,46,5,9,58,8,0,20,2,67.0,1
300.44,255.78,103.44,92.44,793.88,662.39,0.26,0.26,318.21,307.36,32.83,41.83,48.14,62.08,371.47,331.73,27.67,40.7,14.75,14.8,104.55,98.75,20.56,17.4,392.93,365.41,10.5,6.88,0,4,51,11,138,0.290,47,3,8,56,5,4,8,1,62.0,1
