Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
343.33,264.62,140.73,123.31,888.07,742.19,0.25,0.13,341.43,283.36,36.08,34.17,61.45,45.36,380.86,318.73,34.31,31.5,29.0,16.4,136.82,97.08,18.18,19.18,473.25,359.37,13.7,3.44,1,5,58,30,163,0.172,56,6,6,60,6,6,34/,5,87.0,1
343.33,294.81,140.73,116.69,888.07,845.69,0.25,0.2,341.43,317.93,36.08,39.58,61.45,56.67,380.86,393.2,34.31,37.17,29.0,16.0,136.82,122.0,18.18,16.27,473.25,405.6,13.7,8.1,1,3,50,21,117,0.248,47,4,3,51,3,3,20,5,67.0,1
343.33,368.12,140.73,135.38,888.07,1066.56,0.25,0.13,341.43,395.07,36.08,50.73,61.45,57.92,380.86,548.79,34.31,47.73,29.0,23.33,136.82,140.27,18.18,20.7,473.25,464.34,13.7,10.12,1,5,71,24,187,0.251,64,5,6,104,12,6,16,6,90.0,5
343.33,252.05,140.73,81.75,888.07,602.6,0.25,0.19,341.43,357.46,36.08,31.33,61.45,48.87,380.86,276.41,34.31,34.4,29.0,15.0,136.82,93.0,18.18,21.78,473.25,364.88,13.7,6.3,0,4,40,21,116,0.164,37,5,4,44,5,6,10,0,56.0,0
343.33,191.82,140.73,87.47,888.07,530.12,0.25,0.22,341.43,218.57,36.08,24.92,61.45,40.0,380.86,244.87,34.31,25.75,29.0,13.4,136.82,80.83,18.18,13.67,473.25,262.75,13.7,13.43,1,4,53,17,139,0.259,46,8,9,53,6,1,25,1,74.5,8/
343.33,289.07,140.73,118.36,888.07,817.5,0.25,0.03,341.43,316.75,36.08,34.8,61.45,70.64,380.86,414.58,34.31,37.88,29.0,15.88,136.82,88.33,18.18,16.0,473.25,409.96,13.7,9.14,1,5,59,26,170,0.194,55,3,8,84,2,3,26,4,78.0,3
343.33,237.26,140.73,106.53,888.07,690.95,0.25,0.18,341.43,323.38,36.08,37.73,61.45,55.55,380.86,333.76,34.31,38.0,29.0,26.4,136.82,86.46,18.18,17.0,473.25,383.27,13.7,18.57,1,3,43,16,90,0.300,39,5,9,34,4,5,14,2,60.0,1
343.33,337.31,140.73,144.69,888.07,935.06,0.25,0.18,341.43,416.0,36.08,41.7,61.45,63.91,380.86,433.8,34.31,36.91,29.0,28.5,136.82,105.5,18.18,8.8,473.25,448.8,13.7,12.92,1,3,46,8,87,0.437,42,5,4,44,1,0,12,0,57.0,1
343.33,253.88,140.73,120.62,888.07,701.81,0.25,0.08,341.43,294.31,36.08,35.69,61.45,55.15,380.86,290.47,34.31,40.58,29.0,19.3,136.82,79.27,18.18,11.09,473.25,343.67,13.7,10.0,1,3,38,12,84,0.310,35,3,10,28,1,2,12,0,49.0,1
343.33,198.7,140.73,79.75,888.07,569.75,0.25,0.21,341.43,247.67,36.08,22.38,61.45,33.2,380.86,290.29,34.31,25.25,29.0,11.82,136.82,96.92,18.18,8.08,473.25,279.17,13.7,11.27,0,4,58,30,153,0.183,55,3,6,60,2,1,10,2,67.0,2
343.33,252.89,140.73,102.89,888.07,653.72,0.25,0.1,341.43,305.43,36.08,36.85,61.45,63.42,380.86,295.0,34.31,41.0,29.0,12.3,136.82,93.67,18.18,11.8,473.25,357.25,13.7,9.56,0,3,41,16,90,0.278,36,2,4,30,8,3,12,0,52.0,0
343.33,337.31,140.73,144.69,888.07,935.06,0.25,0.18,341.43,416.0,36.08,41.7,61.45,63.91,380.86,433.8,34.31,36.91,29.0,28.5,136.82,105.5,18.18,8.8,473.25,448.8,13.7,12.92,1,4,51,14,142,0.261,48,6,6,62,8,5,22,0,73.0,1
343.33,252.89,140.73,102.89,888.07,653.72,0.25,0.1,341.43,305.43,36.08,36.85,61.45,63.42,380.86,295.0,34.31,41.0,29.0,12.3,136.82,93.67,18.18,11.8,473.25,357.25,13.7,9.56,1,4,46,10,92,0.391,43,4,9,36,8,2,30,3,67.0,2
343.33,191.82,140.73,87.47,888.07,530.12,0.25,0.22,341.43,218.57,36.08,24.92,61.45,40.0,380.86,244.87,34.31,25.75,29.0,13.4,136.82,80.83,18.18,13.67,473.25,262.75,13.7,13.43,1,3,39,20,94,0.202,37,1,4,36,1,2,16,0,50.0,2
343.33,230.37,140.73,96.26,888.07,621.0,0.25,0.17,341.43,294.21,36.08,27.92,61.45,48.46,380.86,291.06,34.31,26.43,29.0,18.73,136.82,81.71,18.18,18.22,473.25,322.94,13.7,16.57,1,3,50,12,98,0.388,48,6,5,43,0,5,6,0,64.0,0
343.33,240.44,140.73,97.17,888.07,633.83,0.25,0.18,341.43,269.8,36.08,37.42,61.45,54.07,380.86,308.0,34.31,34.14,29.0,24.88,136.82,84.25,18.18,16.2,473.25,342.59,13.7,21.5,1,5,64,12,128,0.406,60,5,15,46,8,4,8,2,77.0,2
343.33,264.76,140.73,98.35,888.07,716.82,0.25,0.28,341.43,348.67,36.08,39.7,61.45,66.82,380.86,341.93,34.31,38.44,29.0,11.4,136.82,123.0,18.18,12.6,473.25,383.33,13.7,12.0,0,4,48,23,162,0.154,44,1,7,74,6,2,16,0,59.0,2
343.33,253.88,140.73,120.62,888.07,701.81,0.25,0.08,341.43,294.31,36.08,35.69,61.45,55.15,380.86,290.47,34.31,40.58,29.0,19.3,136.82,79.27,18.18,11.09,473.25,343.67,13.7,10.0,1,4,55,16,133,0.293,52,8,7,58,2,7,14,4,77.0,0
343.33,284.56,140.73,113.56,888.07,755.31,0.25,0.23,341.43,310.36,36.08,31.0,61.45,52.0,380.86,330.87,34.31,34.27,29.0,14.12,136.82,119.09,18.18,15.6,473.25,381.6,13.7,14.12,1,4,56,19,127,0.291,52,3,4,62,6,6,32,0,81.0,1
343.33,237.26,140.73,106.53,888.07,690.95,0.25,0.18,341.43,323.38,36.08,37.73,61.45,55.55,380.86,333.76,34.31,38.0,29.0,26.4,136.82,86.46,18.18,17.0,473.25,383.27,13.7,18.57,1,3,42,17,104,0.240,38,4,6,43,4,1,20,1,57.0,1
343.33,264.76,140.73,98.35,888.07,716.82,0.25,0.28,341.43,348.67,36.08,39.7,61.45,66.82,380.86,341.93,34.31,38.44,29.0,11.4,136.82,123.0,18.18,12.6,473.25,383.33,13.7,12.0,0,4,57,27,145,0.207,55,3,6,55,2,1,20,0,71.0,3
343.33,282.82,140.73,104.88,888.07,747.12,0.25,0.16,341.43,322.36,36.08,29.5,61.45,54.75,380.86,362.33,34.31,27.73,29.0,7.89,136.82,111.36,18.18,14.45,473.25,413.32,13.7,11.14,1,5,65,25,165,0.242,61,3,8,72,4,1,12,3,75.0,4
343.33,231.25,140.73,80.65,888.07,606.35,0.25,0.19,341.43,310.29,36.08,19.0,61.45,32.5,380.86,285.68,34.31,18.77,29.0,12.11,136.82,85.33,18.18,15.91,473.25,282.0,13.7,10.4,1,4,69,28,167,0.246,66,3,11,70,1,3,10,4,80.0,2
343.33,239.6,140.73,80.0,888.07,569.75,0.25,0.25,341.43,326.25,36.08,32.92,61.45,43.13,380.86,262.18,34.31,29.08,29.0,21.9,136.82,138.6,18.18,13.89,473.25,358.76,13.7,11.5,0,3,39,18,99,0.212,31,5,6,26,6,0,4,1,46.0,1
