Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
248.19,247.17,106.94,97.5,743.19,686.83,0.14,0.11,261.71,277.07,31.38,26.86,48.43,47.0,357.73,328.88,37.8,26.23,16.5,9.9,74.0,96.46,13.5,16.33,335.0,370.07,9.8,13.56,0,4,46,22,160,0.150,43,4,12,80,1,4,10,4,59.0,1
248.19,350.56,106.94,131.25,743.19,997.06,0.14,0.17,261.71,403.85,31.38,32.45,48.43,46.55,357.73,536.43,37.8,29.73,16.5,27.0,74.0,104.9,13.5,18.89,335.0,447.1,9.8,10.1,0,4,47,29,170,0.106,45,2,7,79,6,1,18,1,59.0,0
248.19,273.44,106.94,102.83,743.19,714.94,0.14,0.23,261.71,349.23,31.38,40.73,48.43,62.5,357.73,362.8,37.8,34.4,16.5,20.22,74.0,109.58,13.5,20.2,335.0,365.26,9.8,6.27,0,3,29,17,102,0.118,28,3,8,34,2,2,8,2,38.0,1
248.19,183.29,106.94,87.53,743.19,541.88,0.14,0.12,261.71,225.15,31.38,30.27,48.43,30.73,357.73,237.5,37.8,30.92,16.5,13.44,74.0,56.83,13.5,9.3,335.0,300.85,9.8,9.22,1,3,42,14,97,0.289,41,6,6,45,0,2,10,4,55.0,1
248.19,199.53,106.94,85.58,743.19,609.47,0.14,0.18,261.71,252.5,31.38,27.4,48.43,38.4,357.73,310.59,37.8,36.23,16.5,13.8,74.0,86.33,13.5,11.64,335.0,285.76,9.8,13.57,1,4,63,20,169,0.254,57,5,18/,83,2,3,22,0,82.0,2
248.19,305.33,106.94,133.67,743.19,887.93,0.14,0.2,261.71,333.85,31.38,32.0,48.43,73.3,357.73,420.14,37.8,27.62,16.5,18.22,74.0,88.5,13.5,15.3,335.0,401.93,9.8,12.8,1,5,63,29,191,0.178,62,7,6,90,6,3,18,2,82.0,1
248.19,201.05,106.94,77.1,743.19,547.7,0.14,0.24,261.71,209.67,31.38,25.88,48.43,39.25,357.73,270.33,37.8,22.69,16.5,13.44,74.0,106.0,13.5,10.67,335.0,282.56,9.8,10.15,0,4,56,24,173,0.185,54,4,17,79,6,1,14,1,68.0,1
248.19,254.69,106.94,103.12,743.19,751.25,0.14,0.12,261.71,271.57,31.38,29.17,48.43,40.25,357.73,369.13,37.8,38.11,16.5,10.91,74.0,66.92,13.5,13.36,335.0,329.77,9.8,10.8,0,4,57,26,180,0.172,50,2,8,83,3,1,20,2,70.0,0
248.19,241.73,106.94,111.6,743.19,764.07,0.14,0.15,261.71,261.92,31.38,46.0,48.43,42.09,357.73,390.57,37.8,29.75,16.5,25.56,74.0,73.64,13.5,18.9,335.0,333.93,9.8,11.75,0,3,39,26,145,0.090,36,4,8,67,4,1,4,3,46.0,0
248.19,259.75,106.94,103.25,743.19,669.94,0.14,0.14,261.71,261.4,31.38,30.46,48.43,48.15,357.73,284.53,37.8,34.64,16.5,8.78,74.0,76.42,13.5,14.82,335.0,339.3,9.8,9.4,0,3,19,19,86,0,16,3,5,25,7,2,6,4,27.0,5
248.19,183.29,106.94,87.53,743.19,541.88,0.14,0.12,261.71,225.15,31.38,30.27,48.43,30.73,357.73,237.5,37.8,30.92,16.5,13.44,74.0,56.83,13.5,9.3,335.0,300.85,9.8,9.22,1,3,47,13,111,0.306,46,7,11,43,4,3,12,0,63.0,0
248.19,199.53,106.94,85.58,743.19,609.47,0.14,0.18,261.71,252.5,31.38,27.4,48.43,38.4,357.73,310.59,37.8,36.23,16.5,13.8,74.0,86.33,13.5,11.64,335.0,285.76,9.8,13.57,1,3,42,9,90,0.367,37,10,4,41,4,3,6,0,58.0,0
248.19,305.33,106.94,133.67,743.19,887.93,0.14,0.2,261.71,333.85,31.38,32.0,48.43,73.3,357.73,420.14,37.8,27.62,16.5,18.22,74.0,88.5,13.5,15.3,335.0,401.93,9.8,12.8,1,4,58,27,178,0.174,53,7,8,83,1,3,24,3,80.0,2
248.19,254.69,106.94,103.12,743.19,751.25,0.14,0.12,261.71,271.57,31.38,29.17,48.43,40.25,357.73,369.13,37.8,38.11,16.5,10.91,74.0,66.92,13.5,13.36,335.0,329.77,9.8,10.8,0,5,71,23,215,0.223,65,2,13,110,4,4,20,1,87.0,5
248.19,201.05,106.94,77.1,743.19,547.7,0.14,0.24,261.71,209.67,31.38,25.88,48.43,39.25,357.73,270.33,37.8,22.69,16.5,13.44,74.0,106.0,13.5,10.67,335.0,282.56,9.8,10.15,0,4,46,18,134,0.209,42,4,6,52,6,0,8,1,54.0,2
248.19,259.75,106.94,103.25,743.19,669.94,0.14,0.14,261.71,261.4,31.38,30.46,48.43,48.15,357.73,284.53,37.8,34.64,16.5,8.78,74.0,76.42,13.5,14.82,335.0,339.3,9.8,9.4,1,3,37,10,92,0.293,35,14/,12,37,5,1,16,2,60.0,0
248.19,241.73,106.94,111.6,743.19,764.07,0.14,0.15,261.71,261.92,31.38,46.0,48.43,42.09,357.73,390.57,37.8,29.75,16.5,25.56,74.0,73.64,13.5,18.9,335.0,333.93,9.8,11.75,0,4,54,29,183,0.137,50,7,11,81,6,3,8,1,68.0,1
248.19,241.73,106.94,111.6,743.19,764.07,0.14,0.15,261.71,261.92,31.38,46.0,48.43,42.09,357.73,390.57,37.8,29.75,16.5,25.56,74.0,73.64,13.5,18.9,335.0,333.93,9.8,11.75,0,4,55,32,187,0.123,51,4,13,84,1,3,12,1,68.0,0
