Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,52,20,170,0.188,46,8,5,87,5,2,20,0,72.0,2,Fla. Atlantic,241.73,231.06,111.6,88.67,764.07,595.22,0.15,0.24,261.92,263.53,46.0,29.67,42.09,37.0,390.57,262.53,29.75,20.56,25.56,10.82,73.64,69.36,18.9,10.25,333.93,301.15,11.75,8.44
1,4,52,21,189,0.164,44,3,6,91,4,2,14,2,64.0,1,South Dakota,241.73,254.69,111.6,103.12,764.07,751.25,0.15,0.12,261.92,271.57,46.0,29.17,42.09,40.25,390.57,369.13,29.75,38.11,25.56,10.91,73.64,66.92,18.9,13.36,333.93,329.77,11.75,10.8
1,3,38,17,129,0.163,37,9,4,60,1,1,16,4,56.0,0,South Dakota St.,241.73,183.29,111.6,87.53,764.07,541.88,0.15,0.12,261.92,225.15,46.0,30.27,42.09,30.73,390.57,237.5,29.75,30.92,25.56,13.44,73.64,56.83,18.9,9.3,333.93,300.85,11.75,9.22
1,4,47,21,147,0.177,46,5,6,72,7,8/,10,3,65.0,1,Denver,241.73,201.05,111.6,77.1,764.07,547.7,0.15,0.24,261.92,209.67,46.0,25.88,42.09,39.25,390.57,270.33,29.75,22.69,25.56,13.44,73.64,106.0,18.9,10.67,333.93,282.56,11.75,10.15
0,4,46,15,124,0.250,45,4,8,49,7,2,14,4,59.0,2,Oral Roberts,241.73,259.75,111.6,103.25,764.07,669.94,0.15,0.14,261.92,261.4,46.0,30.46,42.09,48.15,390.57,284.53,29.75,34.64,25.56,8.78,73.64,76.42,18.9,14.82,333.93,339.3,11.75,9.4
0,4,37,30,150,0.047,34,2,6,73,5,6,12,3,51.0,2,Purdue Fort Wayne,241.73,305.33,111.6,133.67,764.07,887.93,0.15,0.2,261.92,333.85,46.0,32.0,42.09,73.3,390.57,420.14,29.75,27.62,25.56,18.22,73.64,88.5,18.9,15.3,333.93,401.93,11.75,12.8
1,3,44,16,136,0.206,41,4,4,69,4,6,6,2,57.0,0,Omaha,241.73,248.19,111.6,106.94,764.07,743.19,0.15,0.14,261.92,261.71,46.0,31.38,42.09,48.43,390.57,357.73,29.75,37.8,25.56,16.5,73.64,74.0,18.9,13.5,333.93,335.0,11.75,9.8
1,3,47,17,129,0.233,43,4,1,73,1,2,6,3,56.0,0,Western Ill.,241.73,199.53,111.6,85.58,764.07,609.47,0.15,0.18,261.92,252.5,46.0,27.4,42.09,38.4,390.57,310.59,29.75,36.23,25.56,13.8,73.64,86.33,18.9,11.64,333.93,285.76,11.75,13.57
1,3,38,13,96,0.260,37,11,7,49,3,3,10,1,57.0,1,South Dakota St.,241.73,183.29,111.6,87.53,764.07,541.88,0.15,0.12,261.92,225.15,46.0,30.27,42.09,30.73,390.57,237.5,29.75,30.92,25.56,13.44,73.64,56.83,18.9,9.3,333.93,300.85,11.75,9.22
0,3,49,22,135,0.200,47,5,11,72,6,1,2,5,56.0,0,South Dakota,241.73,254.69,111.6,103.12,764.07,751.25,0.15,0.12,261.92,271.57,46.0,29.17,42.09,40.25,390.57,369.13,29.75,38.11,25.56,10.91,73.64,66.92,18.9,13.36,333.93,329.77,11.75,10.8
0,4,50,24,162,0.160,47,5,4,77,6,3,12,2,64.0,1,Oral Roberts,241.73,259.75,111.6,103.25,764.07,669.94,0.15,0.14,261.92,261.4,46.0,30.46,42.09,48.15,390.57,284.53,29.75,34.64,25.56,8.78,73.64,76.42,18.9,14.82,333.93,339.3,11.75,9.4
0,3,36,19,116,0.147,31,3,5,48,2,2,0,0,41.0,1,Denver,241.73,201.05,111.6,77.1,764.07,547.7,0.15,0.24,261.92,209.67,46.0,25.88,42.09,39.25,390.57,270.33,29.75,22.69,25.56,13.44,73.64,106.0,18.9,10.67,333.93,282.56,11.75,10.15
1,5,55,29,200,0.130,52,3,3,102,3,1,16,1,67.0,2,Purdue Fort Wayne,241.73,305.33,111.6,133.67,764.07,887.93,0.15,0.2,261.92,333.85,46.0,32.0,42.09,73.3,390.57,420.14,29.75,27.62,25.56,18.22,73.64,88.5,18.9,15.3,333.93,401.93,11.75,12.8
1,4,51,29,161,0.137,47,8,5,82,5,1,16,0,68.0,3,Western Ill.,241.73,199.53,111.6,85.58,764.07,609.47,0.15,0.18,261.92,252.5,46.0,27.4,42.09,38.4,390.57,310.59,29.75,36.23,25.56,13.8,73.64,86.33,18.9,11.64,333.93,285.76,11.75,13.57
1,4,52,14,158,0.241,50,6,3,87,7,3,14,3,68.0,1,Omaha,241.73,248.19,111.6,106.94,764.07,743.19,0.15,0.14,261.92,261.71,46.0,31.38,42.09,48.43,390.57,357.73,29.75,37.8,25.56,16.5,73.64,74.0,18.9,13.5,333.93,335.0,11.75,9.8
1,4,53,21,162,0.198,49,1,4,89,4,4,12,3,64.0,1,Omaha,241.73,248.19,111.6,106.94,764.07,743.19,0.15,0.14,261.92,261.71,46.0,31.38,42.09,48.43,390.57,357.73,29.75,37.8,25.56,16.5,73.64,74.0,18.9,13.5,333.93,335.0,11.75,9.8
0,3,30,15,109,0.138,29,2,5,42,5,0,6,0,35.0,0,Denver,241.73,201.05,111.6,77.1,764.07,547.7,0.15,0.24,261.92,209.67,46.0,25.88,42.09,39.25,390.57,270.33,29.75,22.69,25.56,13.44,73.64,106.0,18.9,10.67,333.93,282.56,11.75,10.15
