Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,28,17,110,0.100,28,2,9,58,4,0,14,1,37.0,1,UConn,212.59,268.5,104.35,123.56,631.06,760.5,0.17,0.2,304.82,270.73,28.73,28.36,46.08,53.64,307.47,334.93,36.56,31.92,15.0,14.5,96.7,79.25,19.2,9.92,351.04,354.23,11.67,8.2
0,3,37,20,125,0.136,35,3,10,52,3,1,8,0,45.0,0,Bradley,212.59,256.68,104.35,107.32,631.06,758.11,0.17,0.16,304.82,307.27,28.73,36.1,46.08,38.14,307.47,368.61,36.56,28.0,15.0,11.0,96.7,86.38,19.2,12.64,351.04,370.72,11.67,12.5
0,4,49,27,157,0.140,45,2,7,73,5,0,6,2,54.0,1,South Dakota St.,212.59,183.29,104.35,87.53,631.06,541.88,0.17,0.12,304.82,225.15,28.73,30.27,46.08,30.73,307.47,237.5,36.56,30.92,15.0,13.44,96.7,56.83,19.2,9.3,351.04,300.85,11.67,9.22
1,5,67,30,193,0.192,67,2,13,78,6,4,16,1,81.0,0,Grand Canyon,212.59,189.0,104.35,81.75,631.06,553.4,0.17,0.12,304.82,237.87,28.73,26.14,46.08,34.8,307.47,267.94,36.56,24.43,15.0,13.88,96.7,76.14,19.2,12.92,351.04,252.11,11.67,12.29
0,3,33,22,125,0.088,32,1,3,57,3,2,6,2,39.0,1,CSU Bakersfield,212.59,284.94,104.35,128.56,631.06,829.88,0.17,0.13,304.82,286.0,28.73,45.27,46.08,50.85,307.47,388.07,36.56,39.0,15.0,18.38,96.7,95.46,19.2,13.64,351.04,388.3,11.67,8.67
0,3,39,26,132,0.098,36,5,4,60,3,2,2,5,47.0,0,UTRGV,212.59,235.67,104.35,98.61,631.06,664.67,0.17,0.11,304.82,265.53,28.73,26.21,46.08,42.64,307.47,299.12,36.56,29.0,15.0,11.11,96.7,103.67,19.2,12.17,351.04,333.19,11.67,11.33
0,3,23,24,103,-0.010,20,2,2,33,5,0,0,5,25.0,0,New Mexico St.,212.59,191.24,104.35,82.29,631.06,539.76,0.17,0.25,304.82,291.08,28.73,27.5,46.08,31.19,307.47,250.75,36.56,29.7,15.0,13.2,96.7,95.0,19.2,13.92,351.04,315.5,11.67,12.44
1,3,41,20,109,0.193,38,2,10,45,3,1,26,0,57.0,0,Chicago St.,212.59,319.57,104.35,152.21,631.06,921.71,0.17,0.11,304.82,384.36,28.73,33.09,46.08,52.45,307.47,412.92,36.56,39.56,15.0,15.0,96.7,116.67,19.2,16.75,351.04,420.62,11.67,9.0
1,3,41,15,80,0.325,36,4,7,41,3,1,8,2,50.0,0,Seattle U,212.59,224.94,104.35,95.71,631.06,619.12,0.17,0.13,304.82,237.73,28.73,30.07,46.08,45.81,307.47,290.47,36.56,36.62,15.0,11.0,96.7,96.0,19.2,11.45,351.04,308.19,11.67,11.4
0,4,51,30,155,0.135,44,7,7,60,9,1,8,3,63.0,1,Utah Valley,212.59,268.12,104.35,106.53,631.06,742.71,0.17,0.16,304.82,281.2,28.73,29.46,46.08,44.08,307.47,345.0,36.56,35.33,15.0,12.1,96.7,125.69,19.2,15.83,351.04,367.44,11.67,14.86
0,3,29,21,86,0.093,29,3,7,24,6,1,6,4,36.0,0,CSU Bakersfield,212.59,284.94,104.35,128.56,631.06,829.88,0.17,0.13,304.82,286.0,28.73,45.27,46.08,50.85,307.47,388.07,36.56,39.0,15.0,18.38,96.7,95.46,19.2,13.64,351.04,388.3,11.67,8.67
0,3,38,24,109,0.128,32,1,5,51,7,1,6,3,43.0,1,Grand Canyon,212.59,189.0,104.35,81.75,631.06,553.4,0.17,0.12,304.82,237.87,28.73,26.14,46.08,34.8,307.47,267.94,36.56,24.43,15.0,13.88,96.7,76.14,19.2,12.92,351.04,252.11,11.67,12.29
0,3,29,27,108,0.019,27,3,3,31,1,4,10,8,41.0,0,New Mexico St.,212.59,191.24,104.35,82.29,631.06,539.76,0.17,0.25,304.82,291.08,28.73,27.5,46.08,31.19,307.47,250.75,36.56,29.7,15.0,13.2,96.7,95.0,19.2,13.92,351.04,315.5,11.67,12.44
1,5,65,25,168,0.238,61,5,6,71,3,2,18,5,81.0,0,UTRGV,212.59,235.67,104.35,98.61,631.06,664.67,0.17,0.11,304.82,265.53,28.73,26.21,46.08,42.64,307.47,299.12,36.56,29.0,15.0,11.11,96.7,103.67,19.2,12.17,351.04,333.19,11.67,11.33
1,3,46,12,101,0.337,42,5,11,35,1,1,10,2,57.0,1,Chicago St.,212.59,319.57,104.35,152.21,631.06,921.71,0.17,0.11,304.82,384.36,28.73,33.09,46.08,52.45,307.47,412.92,36.56,39.56,15.0,15.0,96.7,116.67,19.2,16.75,351.04,420.62,11.67,9.0
0,3,38,17,125,0.168,36,5,3,50,2,1,12,5,50.0,3,Utah Valley,212.59,268.12,104.35,106.53,631.06,742.71,0.17,0.16,304.82,281.2,28.73,29.46,46.08,44.08,307.47,345.0,36.56,35.33,15.0,12.1,96.7,125.69,19.2,15.83,351.04,367.44,11.67,14.86
0,3,33,17,101,0.158,32,4,5,39,6,3,14,0,47.0,0,Seattle U,212.59,224.94,104.35,95.71,631.06,619.12,0.17,0.13,304.82,237.73,28.73,30.07,46.08,45.81,307.47,290.47,36.56,36.62,15.0,11.0,96.7,96.0,19.2,11.45,351.04,308.19,11.67,11.4
0,4,47,31,162,0.099,42,5,9,71,1,1,16,3,61.0,1,Utah Valley,212.59,268.12,104.35,106.53,631.06,742.71,0.17,0.16,304.82,281.2,28.73,29.46,46.08,44.08,307.47,345.0,36.56,35.33,15.0,12.1,96.7,125.69,19.2,15.83,351.04,367.44,11.67,14.86
