Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
235.67,319.57,98.61,152.21,664.67,921.71,0.11,0.11,265.53,384.36,26.21,33.09,42.64,52.45,299.12,412.92,29.0,39.56,11.11,15.0,103.67,116.67,12.17,16.75,333.19,420.62,11.33,9.0,1,3,41,13,90,0.311,39,3,7,44,1,1,14,5,52.0,1
235.67,268.12,98.61,106.53,664.67,742.71,0.11,0.16,265.53,281.2,26.21,29.46,42.64,44.08,299.12,345.0,29.0,35.33,11.11,12.1,103.67,125.69,12.17,15.83,333.19,367.44,11.33,14.86,1,4,69,21,159,0.302,65,4,5,75,6,1,8,2,78.0,3
235.67,224.94,98.61,95.71,664.67,619.12,0.11,0.13,265.53,237.73,26.21,30.07,42.64,45.81,299.12,290.47,29.0,36.62,11.11,11.0,103.67,96.0,12.17,11.45,333.19,308.19,11.33,11.4,0,5,60,20,152,0.263,54,9,11,60,7,1,14,0,77.0,0
235.67,189.0,98.61,81.75,664.67,553.4,0.11,0.12,265.53,237.87,26.21,26.14,42.64,34.8,299.12,267.94,29.0,24.43,11.11,13.88,103.67,76.14,12.17,12.92,333.19,252.11,11.33,12.29,1,5,70,26,199,0.221,64,1,13,103/,7,0,22,2,82.0,3
235.67,284.94,98.61,128.56,664.67,829.88,0.11,0.13,265.53,286.0,26.21,45.27,42.64,50.85,299.12,388.07,29.0,39.0,11.11,18.38,103.67,95.46,12.17,13.64,333.19,388.3,11.33,8.67,1,4,48,10,134,0.284,44,10,8,69,5,2,16,1,68.0,1
235.67,191.24,98.61,82.29,664.67,539.76,0.11,0.25,265.53,291.08,26.21,27.5,42.64,31.19,299.12,250.75,29.0,29.7,11.11,13.2,103.67,95.0,12.17,13.92,333.19,315.5,11.33,12.44,0,4,45,39/,177,0.034,42,5,2,78,3,1,14,2,58.0,3
235.67,319.57,98.61,152.21,664.67,921.71,0.11,0.11,265.53,384.36,26.21,33.09,42.64,52.45,299.12,412.92,29.0,39.56,11.11,15.0,103.67,116.67,12.17,16.75,333.19,420.62,11.33,9.0,1,5,54,14,152,0.263,51,5,8,47,4,3,20,1,72.0,1
235.67,224.94,98.61,95.71,664.67,619.12,0.11,0.13,265.53,237.73,26.21,30.07,42.64,45.81,299.12,290.47,29.0,36.62,11.11,11.0,103.67,96.0,12.17,11.45,333.19,308.19,11.33,11.4,1,5,64,25,169,0.231,58,9,9,76,3,1,14,3,81.0,3
235.67,268.12,98.61,106.53,664.67,742.71,0.11,0.16,265.53,281.2,26.21,29.46,42.64,44.08,299.12,345.0,29.0,35.33,11.11,12.1,103.67,125.69,12.17,15.83,333.19,367.44,11.33,14.86,1,3,55,15,138,0.290,52,4,6,67,4,0,10,3,64.0,0
235.67,284.94,98.61,128.56,664.67,829.88,0.11,0.13,265.53,286.0,26.21,45.27,42.64,50.85,299.12,388.07,29.0,39.0,11.11,18.38,103.67,95.46,12.17,13.64,333.19,388.3,11.33,8.67,0,5,50,27,159,0.145,48,10,12,67,5,1,24,3,73.0,0
235.67,189.0,98.61,81.75,664.67,553.4,0.11,0.12,265.53,237.87,26.21,26.14,42.64,34.8,299.12,267.94,29.0,24.43,11.11,13.88,103.67,76.14,12.17,12.92,333.19,252.11,11.33,12.29,1,3,50,13,106,0.349,47,6,2,51,0,0,16,0,64.0,0
235.67,268.12,98.61,106.53,664.67,742.71,0.11,0.16,265.53,281.2,26.21,29.46,42.64,44.08,299.12,345.0,29.0,35.33,11.11,12.1,103.67,125.69,12.17,15.83,333.19,367.44,11.33,14.86,1,4,70,23,175,0.269,65,1,13,61,6,0,16,2,79.0,0
235.67,284.94,98.61,128.56,664.67,829.88,0.11,0.13,265.53,286.0,26.21,45.27,42.64,50.85,299.12,388.07,29.0,39.0,11.11,18.38,103.67,95.46,12.17,13.64,333.19,388.3,11.33,8.67,0,4,47,23,144,0.167,42,4,10,60,10,1,20,4,62.0,0
