Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,63,25,148,0.257,55,2,5,57,5,4,8,4,73.0,2,Denver,269.24,201.05,121.59,77.1,702.18,547.7,0.22,0.24,280.0,209.67,28.58,25.88,50.38,39.25,306.6,270.33,33.18,22.69,12.44,13.44,116.17,106.0,17.25,10.67,381.93,282.56,14.57,10.15
1,5,61,27,150,0.227,58,4,8,62,5,0,22,4,76.0,3,Gonzaga,269.24,252.47,121.59,110.71,702.18,700.71,0.22,0.19,280.0,271.53,28.58,28.71,50.38,43.38,306.6,309.38,33.18,32.14,12.44,13.1,116.17,87.23,17.25,13.3,381.93,337.0,14.57,16.43
0,4,46,30,155,0.103,44,2,5,64,3,0,14,3,55.0,2,Utah St.,269.24,257.69,121.59,109.69,702.18,715.81,0.22,0.2,280.0,281.71,28.58,41.55,50.38,47.42,306.6,342.07,33.18,35.23,12.44,10.7,116.17,110.83,17.25,11.38,381.93,382.29,14.57,15.14
0,3,33,23,103,0.097,32,1,5,40,6,2,6,1,39.0,1,Boise St.,269.24,245.5,121.59,98.33,702.18,667.5,0.22,0.2,280.0,297.86,28.58,30.83,50.38,47.62,306.6,302.88,33.18,32.6,12.44,13.09,116.17,91.42,17.25,19.67,381.93,365.43,14.57,10.83
0,5,66,30,162,0.222,51,3,11,58,7,5,16,1,82.0,2,San Jose St.,269.24,237.83,121.59,101.33,702.18,620.11,0.22,0.08,280.0,265.53,28.58,37.17,50.38,54.77,306.6,268.5,33.18,34.58,12.44,12.78,116.17,90.58,17.25,11.17,381.93,359.03,14.57,14.38
1,3,45,16,92,0.315,41,1,5,34,4,1,17,3,55.5,1,Nevada,269.24,264.62,121.59,123.31,702.18,742.19,0.22,0.13,280.0,283.36,28.58,34.17,50.38,45.36,306.6,318.73,33.18,31.5,12.44,16.4,116.17,97.08,17.25,19.18,381.93,359.37,14.57,3.44
0,4,53,36,149,0.114,48,5,10,63,7,0,16,0,66.0,0,Fresno St.,269.24,229.17,121.59,104.61,702.18,618.0,0.22,0.05,280.0,276.86,28.58,37.0,50.38,54.83,306.6,269.19,33.18,32.79,12.44,25.75,116.17,102.77,17.25,14.64,381.93,340.19,14.57,8.29
1,4,53,20,116,0.284,47,5,8,47,4,0,26,1,71.0,0,Air Force,269.24,202.95,121.59,103.5,702.18,544.09,0.22,0.12,280.0,260.62,28.58,35.36,50.38,47.56,306.6,223.05,33.18,36.92,12.44,17.3,116.17,96.73,17.25,14.36,381.93,325.47,14.57,11.31
1,4,66,32,168,0.202,61,4,7,68,1,1,24,1,83.0,0,New Mexico,269.24,257.18,121.59,110.41,702.18,710.76,0.22,0.07,280.0,290.5,28.58,26.31,50.38,49.0,306.6,307.5,33.18,33.25,12.44,18.5,116.17,101.67,17.25,14.64,381.93,342.0,14.57,15.14
0,4,53,38,167,0.090,48,3,7,78,6,2,14,3,65.0,1,UNLV,269.24,265.25,121.59,127.5,702.18,782.19,0.22,0.09,280.0,328.75,28.58,39.55,50.38,53.67,306.6,339.33,33.18,41.73,12.44,19.22,116.17,111.17,17.25,17.4,381.93,367.93,14.57,14.7
1,5,73,23,183,0.273,64,3,6,83,5,1,14,3,84.0,1,Boise St.,269.24,245.5,121.59,98.33,702.18,667.5,0.22,0.2,280.0,297.86,28.58,30.83,50.38,47.62,306.6,302.88,33.18,32.6,12.44,13.09,116.17,91.42,17.25,19.67,381.93,365.43,14.57,10.83
1,4,61,30,149,0.208,56,6,7,50,4,0,28,1,81.0,1,Utah St.,269.24,257.69,121.59,109.69,702.18,715.81,0.22,0.2,280.0,281.71,28.58,41.55,50.38,47.42,306.6,342.07,33.18,35.23,12.44,10.7,116.17,110.83,17.25,11.38,381.93,382.29,14.57,15.14
1,4,53,18,133,0.263,50,4,4,57,6,3,6,3,63.0,0,Nevada,269.24,264.62,121.59,123.31,702.18,742.19,0.22,0.13,280.0,283.36,28.58,34.17,50.38,45.36,306.6,318.73,33.18,31.5,12.44,16.4,116.17,97.08,17.25,19.18,381.93,359.37,14.57,3.44
1,3,46,17,107,0.271,46,1,4,47,2,3,8,2,54.0,1,San Jose St.,269.24,237.83,121.59,101.33,702.18,620.11,0.22,0.08,280.0,265.53,28.58,37.17,50.38,54.77,306.6,268.5,33.18,34.58,12.44,12.78,116.17,90.58,17.25,11.17,381.93,359.03,14.57,14.38
1,3,45,16,89,0.326,38,6,7,21,1,0,10,3,56.0,0,Fresno St.,269.24,229.17,121.59,104.61,702.18,618.0,0.22,0.05,280.0,276.86,28.58,37.0,50.38,54.83,306.6,269.19,33.18,32.79,12.44,25.75,116.17,102.77,17.25,14.64,381.93,340.19,14.57,8.29
0,5,60,42,179,0.101,57,1,4,81,5,2,19,3,72.5,2,Air Force,269.24,202.95,121.59,103.5,702.18,544.09,0.22,0.12,280.0,260.62,28.58,35.36,50.38,47.56,306.6,223.05,33.18,36.92,12.44,17.3,116.17,96.73,17.25,14.36,381.93,325.47,14.57,11.31
1,4,60,22,129,0.295,55,3,9,66,4,0,16,2,71.0,1,UNLV,269.24,265.25,121.59,127.5,702.18,782.19,0.22,0.09,280.0,328.75,28.58,39.55,50.38,53.67,306.6,339.33,33.18,41.73,12.44,19.22,116.17,111.17,17.25,17.4,381.93,367.93,14.57,14.7
1,4,58,18,135,0.296,49,4,6,55,1,0,34,3,79.0,0,New Mexico,269.24,257.18,121.59,110.41,702.18,710.76,0.22,0.07,280.0,290.5,28.58,26.31,50.38,49.0,306.6,307.5,33.18,33.25,12.44,18.5,116.17,101.67,17.25,14.64,381.93,342.0,14.57,15.14
0,4,65,29,172,0.209,60,0,8,69,3,0,20,4,75.0,0,Wyoming,269.24,279.38,121.59,118.12,702.18,747.0,0.22,0.08,280.0,298.14,28.58,36.55,50.38,52.08,306.6,335.0,33.18,29.71,12.44,11.8,116.17,118.42,17.25,17.22,381.93,380.03,14.57,11.33
0,3,38,23,87,0.172,35,5,5,29,4,1,4,3,46.0,1,Colorado St.,269.24,243.37,121.59,86.11,702.18,582.95,0.22,0.35,280.0,335.54,28.58,33.86,50.38,42.06,306.6,250.0,33.18,31.57,12.44,14.82,116.17,102.07,17.25,16.36,381.93,351.5,14.57,7.82
