Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,33,18,93,0.161,30,1,8,34,5,0,8,1,38.0,0,Cal Poly,285.18,265.62,115.94,87.31,776.06,657.94,0.1,0.13,352.38,330.0,24.46,39.9,43.64,48.27,373.93,293.47,33.9,29.25,13.89,16.12,103.83,75.92,13.64,10.75,394.27,348.9,7.67,12.4
1,4,62,31,172,0.180,61,3,8,73,2,2,6,0,70.0,0,Oakland,285.18,225.26,115.94,91.58,776.06,617.58,0.1,0.24,352.38,269.27,24.46,35.55,43.64,42.36,373.93,341.13,33.9,34.42,13.89,15.78,103.83,108.92,13.64,11.45,394.27,321.56,7.67,9.86
1,3,37,15,88,0.250,35,3,5,41,1,1,19,1,50.5,0,Youngstown St.,285.18,216.33,115.94,95.06,776.06,645.61,0.1,0.08,352.38,260.93,24.46,36.25,43.64,38.62,373.93,331.0,33.9,33.0,13.89,11.5,103.83,77.31,13.64,13.92,394.27,353.32,7.67,21.33
1,3,51,14,107,0.346,48,3,5,40,1,0,16,0,62.0,0,Milwaukee,285.18,283.38,115.94,117.06,776.06,752.19,0.1,0.15,352.38,330.23,24.46,42.0,43.64,50.4,373.93,322.93,33.9,38.4,13.89,15.0,103.83,99.5,13.64,12.64,394.27,378.27,7.67,9.29
1,4,61,16,157,0.287,54,3,6,71,4,2,10,1,71.0,0,UIC,285.18,295.19,115.94,127.5,776.06,827.81,0.1,0.08,352.38,319.36,24.46,40.82,43.64,58.64,373.93,401.07,33.9,34.33,13.89,8.0,103.83,131.7,13.64,13.4,394.27,393.5,7.67,9.78
0,5,59,28,177,0.175,58,3,8,85,10,3,14,0,72.0,2,Wright St.,285.18,240.22,115.94,104.61,776.06,709.17,0.1,0.11,352.38,271.87,24.46,33.0,43.64,39.86,373.93,356.44,33.9,35.73,13.89,9.33,103.83,111.64,13.64,16.6,394.27,338.62,7.67,9.44
0,4,52,20,160,0.200,49,1,7,62,5,0,8,2,57.0,0,IUPUI,285.18,294.81,115.94,117.5,776.06,885.75,0.1,0.15,352.38,368.5,24.46,41.1,43.64,49.83,373.93,499.0,33.9,40.8,13.89,14.9,103.83,118.36,13.64,14.3,394.27,456.0,7.67,9.5
0,5,69,25,165,0.267,65,3,11,65,4,1,16,0,81.0,0,Cleveland St.,285.18,237.0,115.94,89.25,776.06,635.9,0.1,0.24,352.38,279.75,24.46,30.08,43.64,42.53,373.93,288.32,33.9,34.4,13.89,13.2,103.83,110.0,13.64,17.1,394.27,324.33,7.67,11.2
1,4,60,22,160,0.237,59,3,5,68,4,4,15,4,74.5,0,Northern Ky.,285.18,240.76,115.94,105.0,776.06,724.0,0.1,0.17,352.38,298.31,24.46,34.7,43.64,39.17,373.93,397.5,33.9,37.11,13.89,8.44,103.83,114.7,13.64,11.5,394.27,391.5,7.67,5.8
1,3,56,13,125,0.344,56,2,6,66,2,0,2,2,59.0,1,Youngstown St.,285.18,216.33,115.94,95.06,776.06,645.61,0.1,0.08,352.38,260.93,24.46,36.25,43.64,38.62,373.93,331.0,33.9,33.0,13.89,11.5,103.83,77.31,13.64,13.92,394.27,353.32,7.67,21.33
0,5,63,29,162,0.210,59,5,8,50,3,0,20,0,78.0,2,Oakland,285.18,225.26,115.94,91.58,776.06,617.58,0.1,0.24,352.38,269.27,24.46,35.55,43.64,42.36,373.93,341.13,33.9,34.42,13.89,15.78,103.83,108.92,13.64,11.45,394.27,321.56,7.67,9.86
0,5,57,23,157,0.217,54,3,7,64,5,1,22,4,72.0,0,UIC,285.18,295.19,115.94,127.5,776.06,827.81,0.1,0.08,352.38,319.36,24.46,40.82,43.64,58.64,373.93,401.07,33.9,34.33,13.89,8.0,103.83,131.7,13.64,13.4,394.27,393.5,7.67,9.78
1,3,46,10,110,0.327,44,1,2,48,1,0,20,0,57.0,1,Milwaukee,285.18,283.38,115.94,117.06,776.06,752.19,0.1,0.15,352.38,330.23,24.46,42.0,43.64,50.4,373.93,322.93,33.9,38.4,13.89,15.0,103.83,99.5,13.64,12.64,394.27,378.27,7.67,9.29
0,5,69,29,195,0.205,65,0,6,105,4,0,12,2,75.0,0,IUPUI,285.18,294.81,115.94,117.5,776.06,885.75,0.1,0.15,352.38,368.5,24.46,41.1,43.64,49.83,373.93,499.0,33.9,40.8,13.89,14.9,103.83,118.36,13.64,14.3,394.27,456.0,7.67,9.5
1,3,48,9,98,0.398,45,3,3,64,2,1,8,0,56.0,0,Wright St.,285.18,240.22,115.94,104.61,776.06,709.17,0.1,0.11,352.38,271.87,24.46,33.0,43.64,39.86,373.93,356.44,33.9,35.73,13.89,9.33,103.83,111.64,13.64,16.6,394.27,338.62,7.67,9.44
0,5,74,25,181,0.271,73,1,10,82,9,0,12,1,81.0,3,Cleveland St.,285.18,237.0,115.94,89.25,776.06,635.9,0.1,0.24,352.38,279.75,24.46,30.08,43.64,42.53,373.93,288.32,33.9,34.4,13.89,13.2,103.83,110.0,13.64,17.1,394.27,324.33,7.67,11.2
1,4,55,28,157,0.172,52,4,8,61,3,1,22,1,71.0,0,Northern Ky.,285.18,240.76,115.94,105.0,776.06,724.0,0.1,0.17,352.38,298.31,24.46,34.7,43.64,39.17,373.93,397.5,33.9,37.11,13.89,8.44,103.83,114.7,13.64,11.5,394.27,391.5,7.67,5.8
1,5,61,20,151,0.272,58,8,10,68,7,3,16,3,80.0,1,UIC,285.18,295.19,115.94,127.5,776.06,827.81,0.1,0.08,352.38,319.36,24.46,40.82,43.64,58.64,373.93,401.07,33.9,34.33,13.89,8.0,103.83,131.7,13.64,13.4,394.27,393.5,7.67,9.78
1,3,41,14,114,0.237,36,7,6,41,7,0,18,1,57.0,0,Oakland,285.18,225.26,115.94,91.58,776.06,617.58,0.1,0.24,352.38,269.27,24.46,35.55,43.64,42.36,373.93,341.13,33.9,34.42,13.89,15.78,103.83,108.92,13.64,11.45,394.27,321.56,7.67,9.86
0,3,41,22,120,0.158,38,2,9,42,1,2,8,0,49.0,0,Cleveland St.,285.18,237.0,115.94,89.25,776.06,635.9,0.1,0.24,352.38,279.75,24.46,30.08,43.64,42.53,373.93,288.32,33.9,34.4,13.89,13.2,103.83,110.0,13.64,17.1,394.27,324.33,7.67,11.2
1,5,64,50/,221/,0.063,61,6,9,126/,6,1,20,3,81.0,0,Bowling Green,285.18,256.29,115.94,110.76,776.06,817.65,0.1,0.12,352.38,289.71,24.46,38.09,43.64,41.79,373.93,390.94,33.9,26.67,13.89,14.55,103.83,104.83,13.64,10.3,394.27,347.81,7.67,14.0
1,4,59,24,150,0.233,56,5,6,58,6,2,12,0,72.0,0,Illinois St.,285.18,272.68,115.94,114.37,776.06,816.95,0.1,0.12,352.38,303.44,24.46,32.77,43.64,48.6,373.93,461.12,33.9,29.67,13.89,15.27,103.83,87.25,13.64,13.25,394.27,370.5,7.67,8.9
0,3,31,18,99,0.131,30,3,4,47,4,1,8,1,39.0,0,TCU,285.18,223.15,115.94,97.25,776.06,609.25,0.1,0.06,352.38,262.69,24.46,26.31,43.64,47.71,373.93,276.0,33.9,31.36,13.89,9.42,103.83,98.62,13.64,22.82,394.27,308.83,7.67,10.33
