Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
302.73,267.27,129.27,122.13,887.87,788.47,0.22,0.05,327.46,265.43,45.82,31.15,63.5,47.85,430.86,368.21,37.67,37.5,12.4,17.62,77.25,78.7,13.0,20.22,402.32,353.46,17.12,15.71,1,3,46,12,117,0.291,44,0,8,51,4,2,6,0,51.0,2
302.73,241.84,129.27,104.79,887.87,687.05,0.22,0.08,327.46,268.62,45.82,43.2,63.5,47.67,430.86,350.65,37.67,37.09,12.4,18.6,77.25,75.43,13.0,11.67,402.32,337.71,17.12,17.11,0,5,58,20,190,0.200,54,4,7,94,7,1,20,2,73.0,3
302.73,246.28,129.27,102.83,887.87,723.0,0.22,0.17,327.46,274.4,45.82,35.17,63.5,44.0,430.86,354.19,37.67,35.64,12.4,12.3,77.25,95.23,13.0,10.08,402.32,329.24,17.12,15.75,1,4,66,26,182,0.220,64,6,1,100,2,1,8,0,77.0,0
302.73,238.33,129.27,101.11,887.87,671.0,0.22,0.16,327.46,248.56,45.82,38.75,63.5,35.5,430.86,341.93,37.67,37.77,12.4,16.2,77.25,81.5,13.0,10.67,402.32,342.97,17.12,17.27,1,5,64,18,203,0.227,60,7,8,102,3,1,10,0,77.0,6
302.73,272.93,129.27,132.6,887.87,794.73,0.22,0.12,327.46,270.0,45.82,28.77,63.5,43.77,430.86,357.5,37.67,31.0,12.4,14.1,77.25,101.17,13.0,20.18,402.32,372.57,17.12,14.7,1,3,40,15,129,0.194,39,5,3,54,3,3,8,0,52.0,0
302.73,292.56,129.27,114.22,887.87,814.94,0.22,0.22,327.46,329.13,45.82,48.27,63.5,50.25,430.86,411.31,37.67,38.67,12.4,27.8,77.25,98.8,13.0,19.5,402.32,410.56,17.12,15.4,1,4,62,16,195,0.236,57,3,5,103,1,1,8,2,70.0,2
302.73,269.76,129.27,128.65,887.87,785.65,0.22,0.17,327.46,304.21,45.82,29.0,63.5,39.44,430.86,341.19,37.67,29.15,12.4,15.09,77.25,105.27,13.0,11.1,402.32,380.53,17.12,16.89,1,3,50,23,144,0.188,45,4,3,61,1,0,4,0,56.0,1
302.73,275.47,129.27,121.63,887.87,784.0,0.22,0.15,327.46,328.27,45.82,36.33,63.5,52.0,430.86,352.94,37.67,32.33,12.4,18.0,77.25,113.62,13.0,18.92,402.32,366.03,17.12,12.38,1,4,61,20,164,0.250,61,6,5,81,7,1,18,0,77.0,0
302.73,246.28,129.27,102.83,887.87,723.0,0.22,0.17,327.46,274.4,45.82,35.17,63.5,44.0,430.86,354.19,37.67,35.64,12.4,12.3,77.25,95.23,13.0,10.08,402.32,329.24,17.12,15.75,1,4,63,23,162,0.247,57,12,7,72,3,2,8,1,81.0,2
302.73,292.56,129.27,114.22,887.87,814.94,0.22,0.22,327.46,329.13,45.82,48.27,63.5,50.25,430.86,411.31,37.67,38.67,12.4,27.8,77.25,98.8,13.0,19.5,402.32,410.56,17.12,15.4,0,5,66,20,200,0.230,60,6,5,86,7,2,10,2,79.0,3
