Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
269.25,279.62,115.31,104.75,731.44,763.31,0.18,0.13,271.47,301.07,32.33,26.7,51.31,40.27,313.4,376.57,33.15,29.4,11.45,13.2,88.0,120.18,11.38,17.1,356.67,395.29,10.67,11.62,0,4,48,18,124,0.242,48,10,11,39,6,0,6,7,61.0,1
269.25,229.84,115.31,100.11,731.44,601.21,0.18,0.06,271.47,240.18,32.33,32.17,51.31,40.19,313.4,253.83,33.15,28.4,11.45,15.5,88.0,82.08,11.38,9.25,356.67,300.58,10.67,9.22,0,4,49,27,135,0.163,46,3,11,44,7,3,6,4,58.0,1
269.25,277.41,115.31,110.24,731.44,680.82,0.18,0.06,271.47,339.46,32.33,39.82,51.31,52.54,313.4,291.27,33.15,46.88,11.45,13.7,88.0,119.25,11.38,22.0,356.67,400.43,10.67,10.33,0,3,33,16,97,0.175,33,3,4,32,2,4,8,2,44.0,1
269.25,239.21,115.31,102.11,731.44,769.37,0.18,0.04,271.47,267.31,32.33,43.55,51.31,54.08,313.4,429.56,33.15,35.0,11.45,12.88,88.0,134.67,11.38,18.3,356.67,370.94,10.67,10.0,0,4,55,23,157,0.204,51,4,9,73,10,0,14,2,66.0,0
269.25,244.56,115.31,102.94,731.44,667.5,0.18,0.2,271.47,374.64,32.33,25.47,51.31,47.75,313.4,338.53,33.15,33.8,11.45,15.11,88.0,119.3,11.38,16.0,356.67,344.78,10.67,18.75,0,4,51,22,151,0.192,50,4,13,60,4,2,2,4,58.0,1
269.25,269.26,115.31,108.32,731.44,704.84,0.18,0.15,271.47,284.29,32.33,28.25,51.31,41.2,313.4,305.39,33.15,21.38,11.45,15.8,88.0,130.42,11.38,12.36,356.67,355.31,10.67,10.27,0,3,42,20,110,0.200,41,2,8,40,4,3,4,1,49.0,1
269.25,215.61,115.31,93.83,731.44,598.0,0.18,0.24,271.47,228.69,32.33,24.57,51.31,32.88,313.4,259.06,33.15,24.33,11.45,8.11,88.0,132.0,11.38,12.33,356.67,295.53,10.67,9.36,0,3,30,25,99,0.051,27,3,3,30,7,0,6,1,36.0,0
269.25,306.12,115.31,124.56,731.44,844.38,0.18,0.22,271.47,310.13,32.33,26.33,51.31,49.33,313.4,375.87,33.15,28.6,11.45,17.17,88.0,120.67,11.38,14.25,356.67,402.73,10.67,13.75,0,4,54,39,171,0.088,51,3,3,66,4,0,17,0,65.5,0
269.25,224.42,115.31,111.42,731.44,623.16,0.18,0.11,271.47,283.43,32.33,27.36,51.31,55.67,313.4,255.83,33.15,29.0,11.45,21.3,88.0,90.07,11.38,17.0,356.67,305.03,10.67,14.25,0,5,59,27,177,0.181,56,6,11,72,2,1,14,3,73.0,2
269.25,205.65,115.31,90.7,731.44,580.6,0.18,0.14,271.47,257.4,32.33,25.8,51.31,35.71,313.4,260.17,33.15,31.0,11.45,12.36,88.0,88.31,11.38,9.17,356.67,306.47,10.67,10.64,1,4,51,24,157,0.172,47,4,7,75,3,2,26,0,70.0,0
269.25,311.56,115.31,130.62,731.44,843.69,0.18,0.09,271.47,361.69,32.33,42.82,51.31,63.42,313.4,379.87,33.15,36.92,11.45,19.27,88.0,119.58,11.38,22.23,356.67,456.11,10.67,9.12,0,3,36,25,100,0.110,31,1,4,34,5,2,4,2,41.0,0
269.25,194.47,115.31,102.0,731.44,535.47,0.18,0.21,271.47,228.13,32.33,34.27,51.31,47.62,313.4,217.18,33.15,26.67,11.45,16.2,88.0,87.25,11.38,13.33,356.67,279.85,10.67,14.67,1,3,44,17,95,0.284,40,3,5,39,1,3,12,0,56.0,1
269.25,260.71,115.31,103.24,731.44,691.53,0.18,0.35,271.47,323.54,32.33,33.73,51.31,39.91,313.4,339.64,33.15,37.5,11.45,12.73,88.0,82.69,11.38,13.09,356.67,342.53,10.67,11.57,1,4,58,18,137,0.292,55,5,4,56,2,2,8,1,69.0,0
269.25,244.56,115.31,102.94,731.44,667.5,0.18,0.2,271.47,374.64,32.33,25.47,51.31,47.75,313.4,338.53,33.15,33.8,11.45,15.11,88.0,119.3,11.38,16.0,356.67,344.78,10.67,18.75,0,3,27,15,94,0.128,26,1,8,34,4,1,2,0,30.0,0
269.25,239.21,115.31,102.11,731.44,769.37,0.18,0.04,271.47,267.31,32.33,43.55,51.31,54.08,313.4,429.56,33.15,35.0,11.45,12.88,88.0,134.67,11.38,18.3,356.67,370.94,10.67,10.0,0,3,43,17,132,0.197,42,3,12,66,4,1,2,1,48.0,0
269.25,279.62,115.31,104.75,731.44,763.31,0.18,0.13,271.47,301.07,32.33,26.7,51.31,40.27,313.4,376.57,33.15,29.4,11.45,13.2,88.0,120.18,11.38,17.1,356.67,395.29,10.67,11.62,0,4,63,22,162,0.253,60,1,5,63,2,1,10,1,70.0,1
269.25,229.84,115.31,100.11,731.44,601.21,0.18,0.06,271.47,240.18,32.33,32.17,51.31,40.19,313.4,253.83,33.15,28.4,11.45,15.5,88.0,82.08,11.38,9.25,356.67,300.58,10.67,9.22,0,5,60,25,152,0.230,53,5,6,58,8,4,8,5,73.0,0
269.25,277.41,115.31,110.24,731.44,680.82,0.18,0.06,271.47,339.46,32.33,39.82,51.31,52.54,313.4,291.27,33.15,46.88,11.45,13.7,88.0,119.25,11.38,22.0,356.67,400.43,10.67,10.33,0,3,36,17,100,0.190,34,1,3,36,5,1,14,2,45.0,0
