Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,59,15,120,0.367,58,4,8,58,4,1,20,0,74.0,0,Mississippi St.,198.7,253.88,79.75,120.62,569.75,701.81,0.21,0.08,247.67,294.31,22.38,35.69,33.2,55.15,290.29,290.47,25.25,40.58,11.82,19.3,96.92,79.27,8.08,11.09,279.17,343.67,11.27,10.0
0,3,34,22,123,0.098,30,3,8,48,6,1,5,0,40.5,0,Florida,198.7,264.76,79.75,98.35,569.75,716.82,0.21,0.28,247.67,348.67,22.38,39.7,33.2,66.82,290.29,341.93,25.25,38.44,11.82,11.4,96.92,123.0,8.08,12.6,279.17,383.33,11.27,12.0
0,4,58,14,144,0.306,54,5,9,64,5,3,20,1,76.0,1,South Carolina,198.7,240.44,79.75,97.17,569.75,633.83,0.21,0.18,247.67,269.8,22.38,37.42,33.2,54.07,290.29,308.0,25.25,34.14,11.82,24.88,96.92,84.25,8.08,16.2,279.17,342.59,11.27,21.5
0,5,57,22,190,0.184,52,1,9,83,8,2,26,0,73.0,0,Auburn,198.7,289.07,79.75,118.36,569.75,817.5,0.21,0.03,247.67,316.75,22.38,34.8,33.2,70.64,290.29,414.58,25.25,37.88,11.82,15.88,96.92,88.33,8.08,16.0,279.17,409.96,11.27,9.14
0,5,61,22,189,0.206,59,3,7,90,4,1,19,1,74.5,2,Alabama,198.7,237.26,79.75,106.53,569.75,690.95,0.21,0.18,247.67,323.38,22.38,37.73,33.2,55.55,290.29,333.76,25.25,38.0,11.82,26.4,96.92,86.46,8.08,17.0,279.17,383.27,11.27,18.57
1,5,62,19,158,0.272,59,2,4,72,6,0,20,1,74.0,6,Georgia,198.7,252.89,79.75,102.89,569.75,653.72,0.21,0.1,247.67,305.43,22.38,36.85,33.2,63.42,290.29,295.0,25.25,41.0,11.82,12.3,96.92,93.67,8.08,11.8,279.17,357.25,11.27,9.56
1,4,51,16,139,0.252,46,2,9,55,3,0,28,0,67.0,1,Missouri,198.7,343.33,79.75,140.73,569.75,888.07,0.21,0.25,247.67,341.43,22.38,36.08,33.2,61.45,290.29,380.86,25.25,34.31,11.82,29.0,96.92,136.82,8.08,18.18,279.17,473.25,11.27,13.7
0,3,37,16,105,0.200,37,2,5,51,2,0,17,4,47.5,1,Kentucky,198.7,252.05,79.75,81.75,569.75,602.6,0.21,0.19,247.67,357.46,22.38,31.33,33.2,48.87,290.29,276.41,25.25,34.4,11.82,15.0,96.92,93.0,8.08,21.78,279.17,364.88,11.27,6.3
0,5,57,36,212,0.099,51,0,4,101,2,3,28,1,74.0,1,Texas A&M,198.7,191.82,79.75,87.47,569.75,530.12,0.21,0.22,247.67,218.57,22.38,24.92,33.2,40.0,290.29,244.87,25.25,25.75,11.82,13.4,96.92,80.83,8.08,13.67,279.17,262.75,11.27,13.43
1,3,45,12,106,0.311,42,1,4,40,0,3,8,2,53.0,0,LSU,198.7,230.37,79.75,96.26,569.75,621.0,0.21,0.17,247.67,294.21,22.38,27.92,33.2,48.46,290.29,291.06,25.25,26.43,11.82,18.73,96.92,81.71,8.08,18.22,279.17,322.94,11.27,16.57
0,4,51,15,145,0.248,47,3,7,55,4,1,6,3,58.0,0,South Carolina,198.7,240.44,79.75,97.17,569.75,633.83,0.21,0.18,247.67,269.8,22.38,37.42,33.2,54.07,290.29,308.0,25.25,34.14,11.82,24.88,96.92,84.25,8.08,16.2,279.17,342.59,11.27,21.5
0,3,30,23,131,0.053,26,3,2,55,3,1,6,0,37.0,1,Florida,198.7,264.76,79.75,98.35,569.75,716.82,0.21,0.28,247.67,348.67,22.38,39.7,33.2,66.82,290.29,341.93,25.25,38.44,11.82,11.4,96.92,123.0,8.08,12.6,279.17,383.33,11.27,12.0
0,4,48,20,169,0.166,46,4,7,88,2,0,25,3,64.5,2,Auburn,198.7,289.07,79.75,118.36,569.75,817.5,0.21,0.03,247.67,316.75,22.38,34.8,33.2,70.64,290.29,414.58,25.25,37.88,11.82,15.88,96.92,88.33,8.08,16.0,279.17,409.96,11.27,9.14
0,5,59,19,148,0.270,56,5,5,60,5,2,18,3,75.0,1,Alabama,198.7,237.26,79.75,106.53,569.75,690.95,0.21,0.18,247.67,323.38,22.38,37.73,33.2,55.55,290.29,333.76,25.25,38.0,11.82,26.4,96.92,86.46,8.08,17.0,279.17,383.27,11.27,18.57
1,4,53,16,157,0.236,51,5,6,68,2,2,17,0,68.5,1,Ole Miss,198.7,337.31,79.75,144.69,569.75,935.06,0.21,0.18,247.67,416.0,22.38,41.7,33.2,63.91,290.29,433.8,25.25,36.91,11.82,28.5,96.92,105.5,8.08,8.8,279.17,448.8,11.27,12.92
0,3,31,17,116,0.121,28,2,7,46,2,2,18,1,44.0,1,Georgia,198.7,252.89,79.75,102.89,569.75,653.72,0.21,0.1,247.67,305.43,22.38,36.85,33.2,63.42,290.29,295.0,25.25,41.0,11.82,12.3,96.92,93.67,8.08,11.8,279.17,357.25,11.27,9.56
0,5,64,24,171,0.234,60,6,10,84,3,1,14,0,78.0,1,LSU,198.7,230.37,79.75,96.26,569.75,621.0,0.21,0.17,247.67,294.21,22.38,27.92,33.2,48.46,290.29,291.06,25.25,26.43,11.82,18.73,96.92,81.71,8.08,18.22,279.17,322.94,11.27,16.57
