Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
259.33,275.12,110.8,126.12,731.53,809.41,0.12,0.14,276.54,336.62,41.3,42.64,58.0,44.71,355.46,365.69,37.73,33.85,17.5,12.33,101.33,117.73,11.11,16.82,376.85,369.03,12.0,23.12,0,4,41,28,137,0.095,36,7,5,62,7,1,4,1,51.0,2
259.33,311.56,110.8,130.62,731.53,843.69,0.12,0.09,276.54,361.69,41.3,42.82,58.0,63.42,355.46,379.87,37.73,36.92,17.5,19.27,101.33,119.58,11.11,22.23,376.85,456.11,12.0,9.12,0,3,36,21,123,0.122,33,0,9,47,7,0,8,1,40.0,0
259.33,174.17,110.8,93.22,731.53,515.61,0.12,0.12,276.54,197.0,41.3,29.46,58.0,37.07,355.46,223.65,37.73,31.0,17.5,10.27,101.33,59.36,11.11,13.92,376.85,238.03,12.0,15.62,1,3,35,11,84,0.286,33,2,11,36,5,7/,16,0,52.0,0
259.33,194.79,110.8,86.11,731.53,564.79,0.12,-0.0,276.54,248.57,41.3,35.07,58.0,41.31,355.46,273.76,37.73,33.71,17.5,12.25,101.33,47.62,11.11,8.14,376.85,262.22,12.0,11.67,1,4,61,20,147,0.279,56,8,10,54,7,5,8,0,78.0,1
259.33,158.62,110.8,72.67,731.53,467.0,0.12,0.14,276.54,184.29,41.3,25.21,58.0,33.94,355.46,223.26,37.73,23.44,17.5,9.1,101.33,53.89,11.11,10.31,376.85,213.0,12.0,8.88,0,4,50,22,148,0.189,44,8,8,52,10,0,26,2,71.0,2
259.33,143.36,110.8,70.82,731.53,409.86,0.12,0.14,276.54,180.44,41.3,26.19,58.0,42.38,355.46,185.58,37.73,28.47,17.5,14.5,101.33,67.46,11.11,12.09,376.85,197.93,12.0,8.3,0,5,57,28,140,0.207,54,7,5,63,12,3,2,4,68.0,1
259.33,266.88,110.8,103.18,731.53,770.94,0.12,0.05,276.54,306.36,41.3,41.18,58.0,57.18,355.46,398.8,37.73,33.0,17.5,18.1,101.33,88.36,11.11,11.3,376.85,353.56,12.0,11.86,1,5,71,20,180,0.283,63,8,8,91,7,1,4,0,82.0,2
259.33,194.79,110.8,86.11,731.53,564.79,0.12,-0.0,276.54,248.57,41.3,35.07,58.0,41.31,355.46,273.76,37.73,33.71,17.5,12.25,101.33,47.62,11.11,8.14,376.85,262.22,12.0,11.67,1,4,52,17,146,0.240,49,7,8,70,5,2,4,0,63.0,4
259.33,174.17,110.8,93.22,731.53,515.61,0.12,0.12,276.54,197.0,41.3,29.46,58.0,37.07,355.46,223.65,37.73,31.0,17.5,10.27,101.33,59.36,11.11,13.92,376.85,238.03,12.0,15.62,1,3,52,25,125,0.216,50,4,6,47,3,2,6,1,61.0,1
259.33,143.36,110.8,70.82,731.53,409.86,0.12,0.14,276.54,180.44,41.3,26.19,58.0,42.38,355.46,185.58,37.73,28.47,17.5,14.5,101.33,67.46,11.11,12.09,376.85,197.93,12.0,8.3,1,4,54,24,131,0.229,44,3,7,57,3,3,10,0,65.0,1
259.33,158.62,110.8,72.67,731.53,467.0,0.12,0.14,276.54,184.29,41.3,25.21,58.0,33.94,355.46,223.26,37.73,23.44,17.5,9.1,101.33,53.89,11.11,10.31,376.85,213.0,12.0,8.88,1,4,64,21,168,0.256,54,7,6,63,5,1,8,2,76.0,0
259.33,266.88,110.8,103.18,731.53,770.94,0.12,0.05,276.54,306.36,41.3,41.18,58.0,57.18,355.46,398.8,37.73,33.0,17.5,18.1,101.33,88.36,11.11,11.3,376.85,353.56,12.0,11.86,1,4,53,18,151,0.232,50,10,5,71,2,5,6,0,71.0,0
259.33,194.79,110.8,86.11,731.53,564.79,0.12,-0.0,276.54,248.57,41.3,35.07,58.0,41.31,355.46,273.76,37.73,33.71,17.5,12.25,101.33,47.62,11.11,8.14,376.85,262.22,12.0,11.67,1,3,49,21,111,0.252,44,5,7,48,2,0,8,0,58.0,0
259.33,266.88,110.8,103.18,731.53,770.94,0.12,0.05,276.54,306.36,41.3,41.18,58.0,57.18,355.46,398.8,37.73,33.0,17.5,18.1,101.33,88.36,11.11,11.3,376.85,353.56,12.0,11.86,0,3,34,23,141,0.078,31,4,6,59,1,1,2,1,40.0,2
