Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
202.72,212.44,101.17,98.31,608.17,614.12,0.12,0.17,260.54,241.15,37.75,26.5,55.38,38.08,269.82,288.36,36.75,28.15,10.5,7.89,89.86,67.08,17.2,14.83,300.94,322.35,18.0,15.75,1,3,37,11,100,0.260,33,12,6,41,2,1,14,2,57.0,2
202.72,218.33,101.17,98.0,608.17,571.39,0.12,0.21,260.54,245.4,37.75,41.5,55.38,53.73,269.82,235.88,36.75,40.5,10.5,9.12,89.86,82.17,17.2,17.82,300.94,332.93,18.0,11.57,0,4,39,20,119,0.160,36,9,8,49,7,1,18,3,58.0,0
202.72,247.35,101.17,95.47,608.17,661.47,0.12,0.19,260.54,259.07,37.75,35.38,55.38,46.23,269.82,290.19,36.75,29.42,10.5,9.89,89.86,93.69,17.2,14.36,300.94,335.19,18.0,11.0,0,3,27,21,105,0.057,25,2,5,41,2,1,12,1,36.0,0
202.72,239.29,101.17,102.94,608.17,675.71,0.12,0.08,260.54,321.67,37.75,46.78,55.38,42.08,269.82,329.8,36.75,35.0,10.5,11.22,89.86,73.92,17.2,13.7,300.94,359.54,18.0,12.33,1,5,49,26,192,0.120,46,8,8,82,2,1,12,6,64.0,2
202.72,244.72,101.17,102.28,608.17,683.78,0.12,0.16,260.54,255.38,37.75,33.86,55.38,55.2,269.82,326.56,36.75,36.83,10.5,16.3,89.86,75.64,17.2,10.67,300.94,321.06,18.0,13.5,0,5,65,20,188,0.239,62,4,14,95,3,1,20,1,80.0,2
202.72,217.17,101.17,91.61,608.17,625.06,0.12,0.11,260.54,215.65,37.75,39.83,55.38,42.0,269.82,284.82,36.75,38.46,10.5,15.42,89.86,76.58,17.2,14.88,300.94,295.97,18.0,18.86,0,4,50,25,135,0.185,45,5,20/,56,7,2,18,0,66.0,0
202.72,212.5,101.17,98.0,608.17,594.95,0.12,0.17,260.54,266.2,37.75,44.73,55.38,46.62,269.82,254.32,36.75,39.55,10.5,18.11,89.86,145.36,17.2,14.45,300.94,356.53,18.0,13.22,0,3,30,21,112,0.080,25,4,5,40,5,0,14,3,41.0,0
202.72,191.72,101.17,86.11,608.17,534.17,0.12,0.14,260.54,202.75,37.75,42.31,55.38,41.19,269.82,235.47,36.75,47.55,10.5,8.22,89.86,60.31,17.2,10.15,300.94,279.19,18.0,12.11,1,3,38,8,103,0.291,36,5,8,53,3,1,16,2,52.0,2
202.72,247.35,101.17,95.47,608.17,661.47,0.12,0.19,260.54,259.07,37.75,35.38,55.38,46.23,269.82,290.19,36.75,29.42,10.5,9.89,89.86,93.69,17.2,14.36,300.94,335.19,18.0,11.0,0,3,22,16,73,0.082,20,3,2,18,7,0,4,1,27.0,3
202.72,218.33,101.17,98.0,608.17,571.39,0.12,0.21,260.54,245.4,37.75,41.5,55.38,53.73,269.82,235.88,36.75,40.5,10.5,9.12,89.86,82.17,17.2,17.82,300.94,332.93,18.0,11.57,0,4,33,13,114,0.175,29,8,8,37,7,0,10,2,46.0,3
202.72,191.72,101.17,86.11,608.17,534.17,0.12,0.14,260.54,202.75,37.75,42.31,55.38,41.19,269.82,235.47,36.75,47.55,10.5,8.22,89.86,60.31,17.2,10.15,300.94,279.19,18.0,12.11,1,5,59,24,157,0.223,55,13,7,67,9,1,20,5,83.0,0
202.72,239.29,101.17,102.94,608.17,675.71,0.12,0.08,260.54,321.67,37.75,46.78,55.38,42.08,269.82,329.8,36.75,35.0,10.5,11.22,89.86,73.92,17.2,13.7,300.94,359.54,18.0,12.33,1,4,61,25,178,0.202,54,6,7,79,4,1,16,1,76.0,1
202.72,212.5,101.17,98.0,608.17,594.95,0.12,0.17,260.54,266.2,37.75,44.73,55.38,46.62,269.82,254.32,36.75,39.55,10.5,18.11,89.86,145.36,17.2,14.45,300.94,356.53,18.0,13.22,0,3,27,20,99,0.071,26,2,4,29,3,1,8,3,34.0,0
