Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
226.71,188.43,101.47,70.91,643.88,496.17,0.12,0.18,237.73,249.94,29.15,26.06,44.07,35.94,280.31,227.57,36.42,28.93,17.4,15.55,63.62,53.13,12.7,10.42,321.37,241.84,10.0,7.09,1,4,47,19,146,0.192,45,3,7,61,5,4,6,0,57.0,0
226.71,203.6,101.47,85.2,643.88,574.0,0.12,0.08,237.73,254.13,29.15,26.6,44.07,36.67,280.31,277.33,36.42,29.08,17.4,16.36,63.62,62.86,12.7,10.3,321.37,282.83,10.0,11.0,1,5,52,31,166,0.127,47,4,7,74,4,0,18,0,65.0,0
226.71,202.0,101.47,88.76,643.88,557.29,0.12,0.15,237.73,246.0,29.15,25.6,44.07,44.6,280.31,283.88,36.42,28.15,17.4,16.17,63.62,73.15,12.7,10.23,321.37,278.71,10.0,8.56,0,4,46,17,130,0.223,43,3,9,50,10,1,18,1,59.0,0
226.71,204.0,101.47,92.21,643.88,585.16,0.12,0.04,237.73,237.47,29.15,30.36,44.07,37.33,280.31,311.13,36.42,42.1,17.4,17.67,63.62,85.23,12.7,10.92,321.37,313.38,10.0,12.12,0,4,52,29,157,0.146,46,5,14,64,5,2,12,2,65.0,1
226.71,189.47,101.47,93.65,643.88,585.35,0.12,0.09,237.73,215.57,29.15,39.42,44.07,50.33,280.31,283.73,36.42,50.55,17.4,13.2,63.62,54.25,12.7,11.0,321.37,276.77,10.0,7.27,0,4,48,24,143,0.168,47,6,10,62,4,3,8,1,61.0,5
226.71,183.25,101.47,86.25,643.88,570.55,0.12,0.14,237.73,197.24,29.15,30.71,44.07,41.33,280.31,285.44,36.42,29.53,17.4,11.67,63.62,62.77,12.7,7.27,321.37,256.0,10.0,8.9,1,3,55,12,125,0.344,50,5,12,57,7,0,4,0,62.0,2
226.71,265.44,101.47,95.61,643.88,697.22,0.12,0.27,237.73,297.93,29.15,33.5,44.07,41.87,280.31,330.81,36.42,41.9,17.4,14.62,63.62,80.07,12.7,11.79,321.37,355.15,10.0,9.82,0,3,29,16,76,0.171,29,1,6,21,7,3,12,3,39.0,1
226.71,213.05,101.47,78.86,643.88,602.81,0.12,0.21,237.73,279.0,29.15,27.75,44.07,35.75,280.31,308.67,36.42,40.2,17.4,21.91,63.62,63.64,12.7,16.09,321.37,280.23,10.0,14.38,0,3,31,14,100,0.170,30,3,6,46,5,1,5,3,37.5,4
226.71,188.43,101.47,70.91,643.88,496.17,0.12,0.18,237.73,249.94,29.15,26.06,44.07,35.94,280.31,227.57,36.42,28.93,17.4,15.55,63.62,53.13,12.7,10.42,321.37,241.84,10.0,7.09,0,3,31,16,112,0.134,29,2,5,37,3,1,2,1,35.0,0
226.71,203.6,101.47,85.2,643.88,574.0,0.12,0.08,237.73,254.13,29.15,26.6,44.07,36.67,280.31,277.33,36.42,29.08,17.4,16.36,63.62,62.86,12.7,10.3,321.37,282.83,10.0,11.0,0,3,36,23,128,0.102,32,4,7,57,3,0,14,3,47.0,0
226.71,202.0,101.47,88.76,643.88,557.29,0.12,0.15,237.73,246.0,29.15,25.6,44.07,44.6,280.31,283.88,36.42,28.15,17.4,16.17,63.62,73.15,12.7,10.23,321.37,278.71,10.0,8.56,0,3,36,21,118,0.127,34,2,8,42,4,1,6,2,42.0,0
226.71,204.0,101.47,92.21,643.88,585.16,0.12,0.04,237.73,237.47,29.15,30.36,44.07,37.33,280.31,311.13,36.42,42.1,17.4,17.67,63.62,85.23,12.7,10.92,321.37,313.38,10.0,12.12,0,4,56,31,161,0.155,52,5,8,57,10,2,14,0,70.0,0
226.71,189.47,101.47,93.65,643.88,585.35,0.12,0.09,237.73,215.57,29.15,39.42,44.07,50.33,280.31,283.73,36.42,50.55,17.4,13.2,63.62,54.25,12.7,11.0,321.37,276.77,10.0,7.27,1,3,43,10,93,0.355,41,10,5,48,4,1,13,1,60.5,0
226.71,183.25,101.47,86.25,643.88,570.55,0.12,0.14,237.73,197.24,29.15,30.71,44.07,41.33,280.31,285.44,36.42,29.53,17.4,11.67,63.62,62.77,12.7,7.27,321.37,256.0,10.0,8.9,0,3,31,22,119,0.076,26,2,6,45,4,0,8,3,37.0,2
