Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,30,20,92,0.109,28,0,5,34,5,1,9,1,35.5,0,Cincinnati,283.38,279.06,117.06,129.25,752.19,825.56,0.15,0.09,330.23,299.64,42.0,28.17,50.4,49.79,322.93,380.73,38.4,30.36,15.0,16.64,99.5,131.8,12.64,12.45,378.27,376.33,9.29,16.0
0,3,31,27,101,0.040,31,1,3,35,3,9/,16,2,49.0,0,NC State,283.38,269.26,117.06,108.32,752.19,704.84,0.15,0.15,330.23,284.29,42.0,28.25,50.4,41.2,322.93,305.39,38.4,21.38,15.0,15.8,99.5,130.42,12.64,12.36,378.27,355.31,9.29,10.27
0,3,33,18,92,0.163,31,3,8,29,5,4,8,4,44.0,1,Michigan,283.38,267.61,117.06,100.56,752.19,668.33,0.15,0.2,330.23,321.5,42.0,39.45,50.4,55.31,322.93,270.59,38.4,36.36,15.0,19.4,99.5,111.64,12.64,17.9,378.27,378.69,9.29,9.12
0,4,56,23,146,0.226,53,4,3,50,8,1,10,5,66.0,0,Cleveland St.,283.38,237.0,117.06,89.25,752.19,635.9,0.15,0.24,330.23,279.75,42.0,30.08,50.4,42.53,322.93,288.32,38.4,34.4,15.0,13.2,99.5,110.0,12.64,17.1,378.27,324.33,9.29,11.2
1,4,60,21,155,0.252,58,11/,8,53,5,2,12,2,79.0,1,Oakland,283.38,225.26,117.06,91.58,752.19,617.58,0.15,0.24,330.23,269.27,42.0,35.55,50.4,42.36,322.93,341.13,38.4,34.42,15.0,15.78,99.5,108.92,12.64,11.45,378.27,321.56,9.29,9.86
0,3,40,19,109,0.193,34,1,5,32,3,1,16,2,50.0,0,Green Bay,283.38,285.18,117.06,115.94,752.19,776.06,0.15,0.1,330.23,352.38,42.0,24.46,50.4,43.64,322.93,373.93,38.4,33.9,15.0,13.89,99.5,103.83,12.64,13.64,378.27,394.27,9.29,7.67
0,5,67,26,183,0.224,59,3,7,70,4,4,18,1,83.0,1,UIC,283.38,295.19,117.06,127.5,752.19,827.81,0.15,0.08,330.23,319.36,42.0,40.82,50.4,58.64,322.93,401.07,38.4,34.33,15.0,8.0,99.5,131.7,12.64,13.4,378.27,393.5,9.29,9.78
0,3,35,22,113,0.115,33,4,1,51,2,0,4,1,41.0,1,IUPUI,283.38,294.81,117.06,117.5,752.19,885.75,0.15,0.15,330.23,368.5,42.0,41.1,50.4,49.83,322.93,499.0,38.4,40.8,15.0,14.9,99.5,118.36,12.64,14.3,378.27,456.0,9.29,9.5
0,4,56,26,151,0.199,54,1,4,66,11/,3,12,1,66.0,0,Northern Ky.,283.38,240.76,117.06,105.0,752.19,724.0,0.15,0.17,330.23,298.31,42.0,34.7,50.4,39.17,322.93,397.5,38.4,37.11,15.0,8.44,99.5,114.7,12.64,11.5,378.27,391.5,9.29,5.8
1,3,51,19,140,0.229,47,3,5,68,1,1,8,2,59.0,0,Youngstown St.,283.38,216.33,117.06,95.06,752.19,645.61,0.15,0.08,330.23,260.93,42.0,36.25,50.4,38.62,322.93,331.0,38.4,33.0,15.0,11.5,99.5,77.31,12.64,13.92,378.27,353.32,9.29,21.33
1,5,74,29,176,0.256,67,2,3,80,5,3,12,3,85.0,1,Wright St.,283.38,240.22,117.06,104.61,752.19,709.17,0.15,0.11,330.23,271.87,42.0,33.0,50.4,39.86,322.93,356.44,38.4,35.73,15.0,9.33,99.5,111.64,12.64,16.6,378.27,338.62,9.29,9.44
1,5,69,36,197,0.168,65,6,5,69,3,2,14,0,84.0,0,Oakland,283.38,225.26,117.06,91.58,752.19,617.58,0.15,0.24,330.23,269.27,42.0,35.55,50.4,42.36,322.93,341.13,38.4,34.42,15.0,15.78,99.5,108.92,12.64,11.45,378.27,321.56,9.29,9.86
0,4,61,27,171,0.199,60,0,7,63,4,2,10,1,68.0,1,Cleveland St.,283.38,237.0,117.06,89.25,752.19,635.9,0.15,0.24,330.23,279.75,42.0,30.08,50.4,42.53,322.93,288.32,38.4,34.4,15.0,13.2,99.5,110.0,12.64,17.1,378.27,324.33,9.29,11.2
0,3,47,20,125,0.216,45,1,4,46,1,1,6,1,52.0,1,Green Bay,283.38,285.18,117.06,115.94,752.19,776.06,0.15,0.1,330.23,352.38,42.0,24.46,50.4,43.64,322.93,373.93,38.4,33.9,15.0,13.89,99.5,103.83,12.64,13.64,378.27,394.27,9.29,7.67
0,5,63,22,160,0.256,61,1,6,70,7,3,14,4,74.0,3,UIC,283.38,295.19,117.06,127.5,752.19,827.81,0.15,0.08,330.23,319.36,42.0,40.82,50.4,58.64,322.93,401.07,38.4,34.33,15.0,8.0,99.5,131.7,12.64,13.4,378.27,393.5,9.29,9.78
1,3,55,20,134,0.261,54,4,7,62,3,2,10,0,66.0,1,Northern Ky.,283.38,240.76,117.06,105.0,752.19,724.0,0.15,0.17,330.23,298.31,42.0,34.7,50.4,39.17,322.93,397.5,38.4,37.11,15.0,8.44,99.5,114.7,12.64,11.5,378.27,391.5,9.29,5.8
0,4,58,25,149,0.221,56,6,5,64,5,3,6,1,70.0,0,IUPUI,283.38,294.81,117.06,117.5,752.19,885.75,0.15,0.15,330.23,368.5,42.0,41.1,50.4,49.83,322.93,499.0,38.4,40.8,15.0,14.9,99.5,118.36,12.64,14.3,378.27,456.0,9.29,9.5
0,4,51,29,172,0.128,48,5,10,78,7,2,8,0,62.0,3,Wright St.,283.38,240.22,117.06,104.61,752.19,709.17,0.15,0.11,330.23,271.87,42.0,33.0,50.4,39.86,322.93,356.44,38.4,35.73,15.0,9.33,99.5,111.64,12.64,16.6,378.27,338.62,9.29,9.44
0,4,55,30,143,0.175,53,1,5,66,9,3,12,0,65.0,0,Youngstown St.,283.38,216.33,117.06,95.06,752.19,645.61,0.15,0.08,330.23,260.93,42.0,36.25,50.4,38.62,322.93,331.0,38.4,33.0,15.0,11.5,99.5,77.31,12.64,13.92,378.27,353.32,9.29,21.33
