Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,41,21,100,0.200,39,0,7,32,6,0,18,2,50.0,0,Penn St.,283.72,239.6,102.22,80.0,715.94,569.75,0.29,0.25,366.85,326.25,29.14,32.92,47.0,43.13,298.53,262.18,26.4,29.08,15.0,21.9,144.36,138.6,17.64,13.89,403.69,358.76,7.12,11.5
1,3,38,10,71,0.394,29,9,7,25,4,2,8,0,53.0,0,Rutgers,283.72,204.53,102.22,96.41,715.94,554.53,0.29,0.08,366.85,232.0,29.14,42.09,47.0,44.27,298.53,219.25,26.4,35.19,15.0,12.88,144.36,71.57,17.64,14.8,403.69,284.0,7.12,11.86
0,3,37,18,120,0.158,35,3,5,48,6,1,8,1,45.0,0,Purdue,283.72,281.35,102.22,100.94,715.94,669.0,0.29,0.32,366.85,317.64,29.14,39.36,47.0,53.85,298.53,295.87,26.4,35.42,15.0,17.1,144.36,102.73,17.64,15.91,403.69,396.8,7.12,9.57
1,4,62,16,143,0.322,56,2,6,60,4,1,20,7/,75.0,0,Indiana,283.72,223.37,102.22,88.95,715.94,567.37,0.29,0.11,366.85,281.86,29.14,34.23,47.0,52.79,298.53,263.31,26.4,32.71,15.0,14.9,144.36,81.92,17.64,14.0,403.69,313.5,7.12,8.56
1,3,39,9,117,0.256,34,5,6,38,3,2,10,1,51.0,0,Ohio St.,283.72,249.33,102.22,92.56,715.94,652.06,0.29,0.3,366.85,297.64,29.14,26.62,47.0,51.29,298.53,346.86,26.4,33.73,15.0,14.8,144.36,94.36,17.64,20.38,403.69,366.73,7.12,9.22
1,3,54,13,129,0.318,50,3,9,59,2,1,12,3,64.0,0,Maryland,283.72,213.05,102.22,87.4,715.94,544.55,0.29,0.15,366.85,264.4,29.14,32.5,47.0,52.87,298.53,219.68,26.4,44.5,15.0,17.6,144.36,104.3,17.64,13.09,403.69,318.44,7.12,13.38
1,5,65,24,171,0.240,62,7,7,63,2,1,28,0,87.0,0,Iowa,283.72,237.68,102.22,94.42,715.94,625.11,0.29,0.26,366.85,262.06,29.14,24.85,47.0,46.93,298.53,289.35,26.4,23.0,15.0,15.78,144.36,109.55,17.64,11.22,403.69,328.44,7.12,7.4
0,4,52,16,143,0.252,48,3,8,54,6,0,18,1,64.0,1,Nebraska,283.72,273.44,102.22,102.83,715.94,714.94,0.29,0.23,366.85,349.23,29.14,40.73,47.0,62.5,298.53,362.8,26.4,34.4,15.0,20.22,144.36,109.58,17.64,20.2,403.69,365.26,7.12,6.27
0,5,61,21,182,0.220,58,4,5,75,8,2,30,3,82.0,2,Minnesota,283.72,252.35,102.22,84.8,715.94,655.3,0.29,0.28,366.85,338.5,29.14,39.6,47.0,40.18,298.53,350.69,26.4,29.5,15.0,17.22,144.36,112.0,17.64,14.73,403.69,368.82,7.12,6.0
0,3,38,20,102,0.176,37,1,4,32,1,0,11,3,44.5,1,Penn St.,283.72,239.6,102.22,80.0,715.94,569.75,0.29,0.25,366.85,326.25,29.14,32.92,47.0,43.13,298.53,262.18,26.4,29.08,15.0,21.9,144.36,138.6,17.64,13.89,403.69,358.76,7.12,11.5
1,3,39,8,89,0.348,38,6,5,36,2,2,20,2,57.0,1,Northwestern,283.72,230.17,102.22,86.72,715.94,574.0,0.29,0.2,366.85,260.13,29.14,35.77,47.0,53.64,298.53,244.06,26.4,29.6,15.0,15.78,144.36,98.55,17.64,11.58,403.69,311.29,7.12,9.62
1,5,64,21,169,0.254,60,4,8,67,3,2,20,1,80.0,0,Michigan,283.72,267.61,102.22,100.56,715.94,668.33,0.29,0.2,366.85,321.5,29.14,39.45,47.0,55.31,298.53,270.59,26.4,36.36,15.0,19.4,144.36,111.64,17.64,17.9,403.69,378.69,7.12,9.12
0,3,38,16,105,0.210,38,4,4,34,7,2,14,1,51.0,2,Michigan St.,283.72,255.78,102.22,92.44,715.94,662.39,0.29,0.26,366.85,307.36,29.14,41.83,47.0,62.08,298.53,331.73,26.4,40.7,15.0,14.8,144.36,98.75,17.64,17.4,403.69,365.41,7.12,6.88
0,5,68,21,151,0.311,62,4,8,46,5,3,26,2,88.0,0,Michigan,283.72,267.61,102.22,100.56,715.94,668.33,0.29,0.2,366.85,321.5,29.14,39.45,47.0,55.31,298.53,270.59,26.4,36.36,15.0,19.4,144.36,111.64,17.64,17.9,403.69,378.69,7.12,9.12
0,4,47,20,134,0.201,44,0,7,48,3,4,16,7/,59.0,0,Wisconsin,283.72,251.11,102.22,89.89,715.94,624.89,0.29,0.26,366.85,307.71,29.14,22.79,47.0,53.71,298.53,267.0,26.4,31.89,15.0,13.38,144.36,124.55,17.64,18.2,403.69,331.24,7.12,10.75
1,4,71,16,165,0.333,66,2,5,78,8,2,16,2,83.0,0,Minnesota,283.72,252.35,102.22,84.8,715.94,655.3,0.29,0.28,366.85,338.5,29.14,39.6,47.0,40.18,298.53,350.69,26.4,29.5,15.0,17.22,144.36,112.0,17.64,14.73,403.69,368.82,7.12,6.0
1,3,41,11,95,0.316,40,6,2,44,1,2,14,1,56.0,2,Iowa,283.72,237.68,102.22,94.42,715.94,625.11,0.29,0.26,366.85,262.06,29.14,24.85,47.0,46.93,298.53,289.35,26.4,23.0,15.0,15.78,144.36,109.55,17.64,11.22,403.69,328.44,7.12,7.4
1,5,59,27,160,0.200,56,5,8,68,4,2,14,0,73.0,1,Ohio St.,283.72,249.33,102.22,92.56,715.94,652.06,0.29,0.3,366.85,297.64,29.14,26.62,47.0,51.29,298.53,346.86,26.4,33.73,15.0,14.8,144.36,94.36,17.64,20.38,403.69,366.73,7.12,9.22
1,5,53,14,171,0.228,50,3,3,67,5,1,28,6,71.0,0,Hawaii,283.72,201.4,102.22,75.8,715.94,558.7,0.29,0.17,366.85,249.73,29.14,29.64,47.0,52.23,298.53,250.89,26.4,23.73,15.0,13.73,144.36,92.67,17.64,12.73,403.69,286.11,7.12,6.78
1,5,65,18,164,0.287,59,4,7,64,2,4,18,0,82.0,0,Washington,283.72,271.33,102.22,100.44,715.94,716.94,0.29,0.16,366.85,303.53,29.14,37.46,47.0,36.76,298.53,341.38,26.4,39.5,15.0,15.6,144.36,121.92,17.64,16.23,403.69,421.3,7.12,7.45
0,4,53,20,133,0.248,49,5,6,52,9,3,18,2,70.0,0,Michigan St.,283.72,255.78,102.22,92.44,715.94,662.39,0.29,0.26,366.85,307.36,29.14,41.83,47.0,62.08,298.53,331.73,26.4,40.7,15.0,14.8,144.36,98.75,17.64,17.4,403.69,365.41,7.12,6.88
