Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,5,72,25,185,0.254,67,4,10,66,4,1,20,2,87.0,0,Evansville,226.68,241.35,97.89,116.41,628.32,751.35,0.23,0.1,283.79,318.17,30.6,34.17,43.76,37.17,270.5,385.87,38.42,29.21,17.55,11.11,73.0,91.17,11.67,8.6,303.89,322.5,9.29,17.0
1,3,45,11,106,0.321,36,3,8,46,0,1,8,0,53.0,0,Mississippi Val.,226.68,222.19,97.89,127.19,628.32,779.75,0.23,0.02,283.79,236.64,30.6,35.77,43.76,37.57,270.5,421.79,38.42,37.43,17.55,15.0,73.0,54.91,11.67,12.56,303.89,316.21,9.29,19.0
1,4,64,23,145,0.283,56,8,7,66,6,1,12,1,79.0,2,Western Caro.,226.68,234.61,97.89,96.89,628.32,701.06,0.23,0.12,283.79,281.43,30.6,35.1,43.76,41.43,270.5,346.19,38.42,29.75,17.55,16.8,73.0,107.11,11.67,14.33,303.89,326.5,9.29,8.75
1,3,45,15,124,0.242,43,6,9,52,4,1,12,0,58.0,0,New Orleans,226.68,248.12,97.89,105.25,628.32,685.69,0.23,0.08,283.79,233.88,30.6,32.64,43.76,43.71,270.5,296.0,38.42,38.75,17.55,17.89,73.0,81.92,11.67,13.67,303.89,338.63,9.29,18.08
0,4,53,30,176,0.131,48,5,10,77,3,0,6,1,61.0,1,Alabama St.,226.68,298.18,97.89,133.82,628.32,822.12,0.23,0.21,283.79,310.2,30.6,50.08,43.76,60.5,270.5,384.87,38.42,38.25,17.55,17.82,73.0,111.09,11.67,11.22,303.89,431.8,9.29,17.09
1,4,48,21,112,0.241,44,7,10,34,4,0,12,3,61.0,0,Middle Tenn.,226.68,230.87,97.89,107.27,628.32,596.87,0.23,0.13,283.79,267.33,30.6,47.91,43.76,62.57,270.5,231.21,38.42,45.08,17.55,11.6,73.0,68.67,11.67,12.42,303.89,322.71,9.29,13.75
1,4,50,29,143,0.147,48,8,7,61,6,4,18,7/,71.0,0,UTEP,226.68,231.75,97.89,109.19,628.32,658.0,0.23,0.11,283.79,243.79,30.6,32.69,43.76,38.64,270.5,269.87,38.42,36.31,17.55,14.33,73.0,80.0,11.67,14.0,303.89,338.71,9.29,10.5
0,4,49,29,151,0.132,46,3,10,60,7,2,10,1,59.0,3,Charlotte,226.68,244.17,97.89,97.44,628.32,693.83,0.23,0.13,283.79,314.69,30.6,30.17,43.76,41.43,270.5,340.31,38.42,34.0,17.55,16.9,73.0,124.42,11.67,15.08,303.89,354.53,9.29,21.11
1,3,43,14,91,0.319,41,8,14,34,7,2,18,1,62.0,0,FIU,226.68,136.14,97.89,57.18,628.32,392.27,0.23,0.09,283.79,186.67,30.6,29.55,43.76,25.71,270.5,214.76,38.42,30.64,17.55,7.75,73.0,57.4,11.67,8.23,303.89,213.53,9.29,14.44
0,3,33,19,84,0.167,32,2,5,28,7,2,0,3,37.0,1,North Texas,226.68,298.35,97.89,102.65,628.32,752.18,0.23,0.19,283.79,315.53,30.6,33.21,43.76,42.27,270.5,322.75,38.42,32.25,17.55,16.09,73.0,90.15,11.67,17.22,303.89,393.75,9.29,12.17
0,4,45,27,132,0.136,44,6,5,54,3,1,8,0,56.0,0,Louisiana Tech,226.68,213.94,97.89,96.61,628.32,619.89,0.23,0.13,283.79,223.69,30.6,27.0,43.76,38.69,270.5,277.88,38.42,28.71,17.55,11.09,73.0,70.29,11.67,10.0,303.89,283.29,9.29,10.18
0,3,29,28,110,0.009,29,1,8,43,3,1,6,4,34.0,1,Western Ky.,226.68,297.31,97.89,100.06,628.32,708.44,0.23,0.31,283.79,400.91,30.6,41.18,43.76,69.55,270.5,299.4,38.42,41.1,17.55,20.11,73.0,96.92,11.67,13.82,303.89,398.17,9.29,13.0
0,5,62,33,205,0.141,57,6,8,80,2,3,8,1,75.0,0,Rice,226.68,317.87,97.89,134.33,628.32,910.53,0.23,0.23,283.79,321.43,30.6,35.45,43.76,50.75,270.5,433.71,38.42,36.25,17.55,18.73,73.0,109.73,11.67,15.9,303.89,426.25,9.29,11.12
1,4,48,28,136,0.147,47,10,8,57,5,5,14,0,70.0,0,Florida A&M,226.68,238.73,97.89,109.4,628.32,694.2,0.23,0.15,283.79,252.54,30.6,30.92,43.76,44.83,270.5,346.77,38.42,33.27,17.55,17.6,73.0,70.83,11.67,12.42,303.89,352.62,9.29,14.0
1,4,43,13,90,0.333,40,8,8,42,10,4,12,3,61.0,2,Middle Tenn.,226.68,230.87,97.89,107.27,628.32,596.87,0.23,0.13,283.79,267.33,30.6,47.91,43.76,62.57,270.5,231.21,38.42,45.08,17.55,11.6,73.0,68.67,11.67,12.42,303.89,322.71,9.29,13.75
0,5,66,24,197,0.213,64,9,11,88,5,1,15,4,83.5,1,UTSA,226.68,230.26,97.89,96.11,628.32,647.21,0.23,0.07,283.79,272.2,30.6,38.25,43.76,43.36,270.5,284.78,38.42,43.4,17.55,15.44,73.0,102.82,11.67,14.0,303.89,307.69,9.29,8.9
0,3,35,15,87,0.230,35,2,7,28,4,1,10,2,43.0,0,Western Ky.,226.68,297.31,97.89,100.06,628.32,708.44,0.23,0.31,283.79,400.91,30.6,41.18,43.76,69.55,270.5,299.4,38.42,41.1,17.55,20.11,73.0,96.92,11.67,13.82,303.89,398.17,9.29,13.0
0,3,35,17,106,0.170,32,3,9,43,6,2,4,1,42.0,0,Southern Miss.,226.68,226.15,97.89,101.35,628.32,588.75,0.23,0.14,283.79,266.25,30.6,31.0,43.76,45.5,270.5,276.0,38.42,27.92,17.55,19.09,73.0,83.0,11.67,14.58,303.89,294.89,9.29,15.33
0,3,38,15,117,0.197,36,2,7,45,7,1,10,0,46.0,0,Fla. Atlantic,226.68,231.06,97.89,88.67,628.32,595.22,0.23,0.24,283.79,263.53,30.6,29.67,43.76,37.0,270.5,262.53,38.42,20.56,17.55,10.82,73.0,69.36,11.67,10.25,303.89,301.15,9.29,8.44
0,3,32,15,84,0.202,30,0,10,29,5,1,12,2,39.0,0,Marshall,226.68,242.24,97.89,106.88,628.32,659.18,0.23,0.21,283.79,254.07,30.6,27.93,43.76,38.12,270.5,289.06,38.42,36.17,17.55,16.92,73.0,76.38,11.67,13.75,303.89,327.28,9.29,12.0
